PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,37734,39377,42975,1643,1,1
3598,38603,42977,42977,4374,0,1
3598,38839,42976,42976,4137,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,38839,39758,43356,919,1,1
3598,38603,43357,43357,4754,0,1
25,39729,39732,39757,3,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,38839,39758,43356,919,1,1
3598,38603,43357,43357,4754,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,38603,40780,44378,2177,1,1
1,40109,40112,40113,3,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
118,41432,42033,42151,601,1,1
156,41994,42152,42308,158,1,1
420,41830,42309,42729,479,1,1
3105,40750,43523,43523,2773,0,1
3598,41541,47124,47124,5583,0,1
3598,41226,47123,47123,5897,0,1
3598,41959,43524,47122,1565,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
156,41994,42573,42729,579,1,1
420,41830,42152,42572,322,1,1
3105,40750,43523,43523,2773,0,1
3598,41959,44779,48377,2820,1,1
3598,42059,44312,44312,2253,0,1
3598,42109,44055,44055,1946,0,1
3598,41226,42909,42909,1683,0,1
3598,41541,43741,43741,2200,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
156,41994,42574,42730,580,1,1
3598,41226,42909,42909,1683,0,1
3105,40750,43523,43523,2773,0,1
3598,41541,43741,43741,2200,0,1
3598,42109,44055,44055,1946,0,1
3598,42059,44313,44313,2254,0,1
3598,41959,44780,44780,2821,0,1
3598,42392,44781,48379,2389,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
39,42612,42732,42771,120,1,1
22,42625,42772,42794,147,1,1
3105,40750,43523,43523,2773,0,1
3598,41226,42909,42909,1683,0,1
3598,42392,45286,48884,2894,1,1
3598,41541,43741,43741,2200,0,1
3598,41959,44780,44780,2821,0,1
3598,42109,44055,44055,1946,0,1
3598,42059,44312,44312,2253,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
39,42612,42756,42795,144,1,1
3105,40750,43523,43523,2773,0,1
3598,42059,44312,44312,2253,0,1
3598,41226,42909,42909,1683,0,1
3598,41541,43741,43741,2200,0,1
3598,41959,44781,44781,2822,0,1
3598,42392,44782,48380,2390,1,1
3598,42109,44055,44055,1946,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3105,40750,43523,43523,2773,0,1
3598,42109,44055,44055,1946,0,1
3598,42392,44781,48379,2389,1,1
3598,41959,44780,44780,2821,0,1
3598,41226,42909,42909,1683,0,1
3598,42059,44313,44313,2254,0,1
3598,41541,43741,43741,2200,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3105,40750,43523,43523,2773,0,1
3598,41541,43741,43741,2200,0,1
3598,42109,44055,44055,1946,0,1
3598,42059,44312,44312,2253,0,1
3598,41959,44780,44780,2821,0,1
3598,42392,44781,48379,2389,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,41541,43741,43741,2200,0,1
3598,42109,44055,44055,1946,0,1
3598,42059,44313,44313,2254,0,1
3598,41959,44780,44780,2821,0,1
3598,42392,44781,48379,2389,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,42109,44055,44055,1946,0,1
3598,42059,44312,44312,2253,0,1
3598,41959,44780,44780,2821,0,1
3598,42392,44781,48379,2389,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,42059,42801,46399,742,1,1
3598,41959,46401,46401,4442,0,1
3598,42392,46400,46400,4008,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,42392,43705,47303,1313,1,1
3598,41959,47304,47304,5345,0,1
528,43173,43176,43704,3,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,42392,45287,45287,2895,0,1
3598,43420,45913,45913,2493,0,1
3598,43558,45914,49512,2356,1,1
3598,41959,44780,44780,2821,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,42392,43706,47304,1314,1,1
3598,43420,47306,47306,3886,0,1
3598,43558,47305,47305,3747,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
128,44361,44611,44739,250,1,1
1459,44300,44740,46199,440,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
91,44633,44740,44831,107,1,1
1459,44300,45382,46841,1082,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
251,44881,46643,46894,1762,1,1
2,45516,46385,46387,869,1,1
40,45114,46388,46428,1274,1,1
43,46212,46341,46384,129,1,1
48,45465,46292,46340,827,1,1
54,45805,46429,46483,624,1,1
157,46285,46484,46641,199,1,1
1262,45210,46642,46642,1432,0,1
1368,46097,46991,48359,894,1,1
1459,45844,48362,49821,2518,1,1
3598,45393,48361,48361,2968,0,1
3598,45284,48360,48360,3076,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
43,46212,48219,48262,2007,1,1
2,45516,46689,46691,1173,1,1
40,45114,46648,46688,1534,1,1
54,45805,46593,46647,788,1,1
157,46285,48061,48218,1776,1,1
1262,45210,48263,48263,3053,0,1
251,44881,46341,46592,1460,1,1
1368,46097,46692,48060,595,1,1
3598,45284,49823,49823,4539,0,1
3598,45393,49822,49822,4429,0,1
1459,45844,48362,49821,2518,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
54,45805,46678,46732,873,1,1
40,45114,46637,46677,1523,1,1
2,45516,46733,46735,1217,1,1
1368,46097,46736,48104,639,1,1
157,46285,48105,48262,1820,1,1
43,46212,46593,46636,381,1,1
1459,45844,48362,49821,2518,1,1
3598,45393,48352,48352,2959,0,1
3598,45284,48263,48263,2979,0,1
3598,46549,48304,48304,1755,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
40,45114,46640,46680,1526,1,1
54,45805,46681,46735,876,1,1
2,45516,46637,46639,1121,1,1
1368,46097,46894,48262,797,1,1
157,46285,46736,46893,451,1,1
3598,45284,48263,48263,2979,0,1
3598,46549,51950,51950,5401,0,1
3598,45393,48351,51949,2958,1,1
1459,45844,51951,51951,6107,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
40,45114,46640,46680,1526,1,1
54,45805,46681,46735,876,1,1
157,46285,46736,46893,451,1,1
1368,46097,46894,48262,797,1,1
3598,45284,48263,48263,2979,0,1
3598,45393,48351,51949,2958,1,1
3598,46549,51950,51950,5401,0,1
1459,45844,51951,51951,6107,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
54,45805,46681,46735,876,1,1
157,46285,48105,48262,1820,1,1
1368,46097,46736,48104,639,1,1
3598,45284,49725,49725,4441,0,1
3598,45393,49724,49724,4331,0,1
3598,46549,49723,49723,3174,0,1
1459,45844,48263,49722,2419,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
42,46716,46736,46778,20,1,1
1368,46097,46937,48305,840,1,1
157,46285,46779,46936,494,1,1
1459,45844,48306,49765,2462,1,1
3598,46549,49767,49767,3218,0,1
3598,45393,49768,49768,4375,0,1
3598,45284,49766,49766,4482,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
157,46285,46779,46936,494,1,1
1368,46097,46937,48305,840,1,1
1459,45844,48306,49765,2462,1,1
3598,45284,49767,49767,4483,0,1
3598,46549,49766,49766,3217,0,1
3598,45393,49768,49768,4375,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1368,46097,47283,47283,1186,0,1
305,46899,46937,47242,38,1,1
1459,45844,51902,51902,6058,0,1
3598,46549,48303,51901,1754,1,1
3598,45284,47243,47243,1959,0,1
3598,45393,51903,51903,6510,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1368,46097,47799,47799,1702,0,1
555,47148,47243,47798,95,1,1
3598,46549,48303,51901,1754,1,1
1459,45844,51902,51902,6058,0,1
3598,45393,51903,51903,6510,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
83,47442,47799,47882,357,1,1
3598,46549,48304,48304,1755,0,1
3598,47693,48364,51962,671,1,1
1459,45844,48363,48363,2519,0,1
3598,45393,48352,48352,2959,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,46549,48304,48304,1755,0,1
3598,45393,48352,48352,2959,0,1
1459,45844,48363,48363,2519,0,1
3598,47693,48364,51962,671,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,45393,49344,49344,3951,0,1
1459,45844,47884,49343,2040,1,1
3598,47693,49345,49345,1652,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2,48222,49344,49346,1122,1,1
5,48722,49347,49352,625,1,1
6,48897,49353,49359,456,1,1
9,48940,49360,49369,420,1,1
35,49143,49370,49405,227,1,1
3598,47945,50788,50788,2843,0,1
3598,49046,50789,54387,1743,1,1
3598,49227,54389,54389,5162,0,1
3598,48427,54388,54388,5961,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
5,48722,49347,49352,625,1,1
6,48897,49353,49359,456,1,1
9,48940,49360,49369,420,1,1
35,49143,49370,49405,227,1,1
3598,47945,50788,50788,2843,0,1
3598,49046,50789,54387,1743,1,1
3598,48427,54389,54389,5962,0,1
3598,49227,54388,54388,5161,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
6,48897,49353,49359,456,1,1
9,48940,49360,49369,420,1,1
35,49143,49370,49405,227,1,1
3598,47945,50788,50788,2843,0,1
3598,49046,50789,54387,1743,1,1
3598,49227,54389,54389,5162,0,1
3598,48427,54388,54388,5961,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
9,48940,50597,50606,1657,1,1
35,49143,50561,50596,1418,1,1
3598,47945,55565,55565,7620,0,1
3598,49046,51966,55564,2920,1,1
3598,48427,50261,50261,1834,0,1
3598,49227,50552,50552,1325,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,49227,54389,54389,5162,0,1
35,49143,50561,50596,1418,1,1
9,48940,49361,49370,421,1,1
3598,49046,50789,54387,1743,1,1
3598,47945,54388,54388,6443,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
35,49143,49371,49406,228,1,1
3598,49046,50790,54388,1744,1,1
3598,47945,50789,50789,2844,0,1
3598,49227,50552,50552,1325,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,49227,49407,53005,180,1,1
3598,47945,53007,53007,5062,0,1
3598,49046,53006,53006,3960,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,49046,51967,51967,2921,0,1
3598,47945,50788,50788,2843,0,1
54,49954,50012,50066,58,1,1
3598,49706,52153,55751,2447,1,1
3598,49751,52152,52152,2401,0,1
3598,49793,51293,51293,1500,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,47945,50788,50788,2843,0,1
3598,49793,51292,51292,1499,0,1
3598,49046,51967,51967,2921,0,1
3598,49751,52152,52152,2401,0,1
3598,49706,52153,55751,2447,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,49793,51292,51292,1499,0,1
3598,49046,51967,51967,2921,0,1
3598,49751,52152,52152,2401,0,1
3598,49706,52153,55751,2447,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,49046,50069,53667,1023,1,1
3598,49751,53669,53669,3918,0,1
3598,49706,53668,53668,3962,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,49706,50502,54100,796,1,1
3598,49751,54101,54101,4350,0,1
138,50282,50363,50501,81,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
16,50415,50502,50518,87,1,1
3598,49706,52153,55751,2447,1,1
3598,49751,52152,52152,2401,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,49751,50519,54117,768,1,1
3598,49706,54118,54118,4412,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
70,50959,51024,51094,65,1,1
3598,50908,54694,54694,3786,0,1
3598,50981,51095,54693,114,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,50981,51095,54693,114,1,1
3598,50908,54694,54694,3786,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,50908,53013,53013,2105,0,1
8,51406,51450,51458,44,1,1
2643,51179,53014,55657,1835,1,1
3598,51317,52629,52629,1312,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,51317,51459,55057,142,1,1
3598,50908,55059,55059,4151,0,1
2643,51179,55058,55058,3879,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
7,51969,52118,52125,149,1,1
2643,51179,56610,56610,5431,0,1
3598,50908,53011,56609,2103,1,1
35,51738,52082,52117,344,1,1
3598,51718,52943,52943,1225,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
7,51969,52118,52125,149,1,1
3598,51718,52943,52943,1225,0,1
3598,50908,53012,53012,2104,0,1
2643,51179,53013,55656,1834,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,51718,52126,55724,408,1,1
3598,50908,55726,55726,4818,0,1
2643,51179,55725,55725,4546,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
60,52552,54612,54672,2060,1,1
1564,52833,53047,54611,214,1,1
2885,52705,54674,54674,1969,0,1
3000,52520,58274,58274,5754,0,1
97,52502,52949,53046,447,1,1
3598,52725,54675,58273,1950,1,1
850,52489,54673,54673,2184,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1564,52833,53108,54672,275,1,1
60,52552,53047,53107,495,1,1
850,52489,54673,54673,2184,0,1
2885,52705,54674,54674,1969,0,1
3598,52725,54675,58273,1950,1,1
3000,52520,58274,58274,5754,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1564,52833,54496,56060,1663,1,1
536,53063,53108,53644,45,1,1
850,52489,53645,54495,1156,1,1
2885,52705,56061,56061,3356,0,1
3598,52725,56063,56063,3338,0,1
3000,52520,56062,56062,3542,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
850,52489,53645,54495,1156,1,1
119,53413,54496,54615,1083,1,1
1564,52833,54758,56322,1925,1,1
2885,52705,54757,54757,2052,0,1
3000,52520,56324,56324,3804,0,1
3598,52725,54756,54756,2031,0,1
3598,53166,56323,56323,3157,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
19,53683,54496,54515,813,1,1
119,53413,55058,55058,1645,0,1
111,53945,54881,54992,936,1,1
3598,52725,55059,55059,2334,0,1
1564,52833,55327,55327,2494,0,1
266,54427,55060,55326,633,1,1
364,54140,54516,54880,376,1,1
3598,53166,55332,58930,2166,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
364,54140,54516,54880,376,1,1
111,53945,54881,54992,936,1,1
119,53413,55058,55058,1645,0,1
3598,52725,54993,54993,2268,0,1
266,54427,55059,55325,632,1,1
1564,52833,55326,55326,2493,0,1
3598,53166,55332,58930,2166,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
91,54597,55174,55265,577,1,1
111,53945,54942,55053,997,1,1
60,54758,54881,54941,123,1,1
119,53413,55054,55173,1641,1,1
266,54427,56000,56266,1573,1,1
1564,52833,55334,55334,2501,0,1
3598,53166,55333,55333,2167,0,1
3598,54647,56267,59865,1620,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
111,53945,54942,55053,997,1,1
119,53413,55054,55173,1641,1,1
91,54597,55174,55265,577,1,1
3598,53166,59212,59212,6046,0,1
1564,52833,56267,56267,3434,0,1
266,54427,56000,56266,1573,1,1
3598,54647,56665,56665,2018,0,1
2281,54900,56930,59211,2030,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
119,53413,55054,55173,1641,1,1
91,54597,55920,56011,1323,1,1
477,54994,55442,55919,448,1,1
888,55033,56012,56900,979,1,1
266,54427,55174,55440,747,1,1
1564,52833,59213,59213,6380,0,1
3598,54647,59212,59212,4565,0,1
2281,54900,56930,59211,2030,1,1
3598,53166,55441,55441,2275,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
266,54427,55266,55532,839,1,1
3598,53166,59183,59183,6017,0,1
477,54994,55533,56010,539,1,1
91,54597,55174,55265,577,1,1
888,55033,56011,56899,978,1,1
2281,54900,56900,59181,2000,1,1
3598,54647,59184,59184,4537,0,1
1564,52833,59182,59182,6349,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
266,54427,55266,55532,839,1,1
345,55176,55534,55879,358,1,1
477,54994,55880,56357,886,1,1
888,55033,56358,56358,1325,0,1
2281,54900,56930,59211,2030,1,1
3598,53166,55533,55533,2367,0,1
3598,54647,59212,59212,4565,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
345,55176,57005,57350,1829,1,1
477,54994,55533,56010,539,1,1
888,55033,56116,57004,1083,1,1
2281,54900,60951,60951,6051,0,1
3598,55285,57352,60950,2067,1,1
3598,54647,57351,57351,2704,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
35,55563,56011,56046,448,1,1
888,55033,56170,56170,1137,0,1
122,55797,56047,56169,250,1,1
613,55684,56666,57279,982,1,1
345,55176,56319,56664,1143,1,1
3598,54647,56665,56665,2018,0,1
3598,55285,57352,60950,2067,1,1
2281,54900,60951,60951,6051,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
122,55797,56047,56169,250,1,1
888,55033,60951,60951,5918,0,1
345,55176,56170,56515,994,1,1
3598,54647,60953,60953,6306,0,1
613,55684,56516,57129,832,1,1
3598,55285,57352,60950,2067,1,1
3598,56034,60952,60952,4918,0,1
2281,54900,57130,57130,2230,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
4,56157,56170,56174,13,1,1
345,55176,56175,56520,999,1,1
613,55684,56521,57134,837,1,1
2281,54900,57135,57135,2235,0,1
3598,55285,60735,60735,5450,0,1
3598,56034,57136,60734,1102,1,1
3598,54647,60736,60736,6089,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
345,55176,56175,56520,999,1,1
613,55684,56521,57134,837,1,1
2281,54900,57135,57135,2235,0,1
3598,56034,57136,60734,1102,1,1
3598,55285,60735,60735,5450,0,1
3598,54647,60736,60736,6089,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
613,55684,56932,57545,1248,1,1
2281,54900,56931,56931,2031,0,1
3598,56034,57546,61144,1512,1,1
3598,56448,61147,61147,4699,0,1
3598,55285,61145,61145,5860,0,1
3598,54647,61146,61146,6499,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
613,55684,56666,57279,982,1,1
3598,56034,60952,60952,4918,0,1
3598,55285,57352,60950,2067,1,1
3598,54647,56665,56665,2018,0,1
3598,56448,60951,60951,4503,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
613,55684,56523,57136,839,1,1
3598,55285,57353,57353,2068,0,1
3598,56448,57567,61165,1119,1,1
3598,56034,57566,57566,1532,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2,56608,57137,57139,529,1,1
172,56842,57140,57312,298,1,1
3598,55285,62354,62354,7069,0,1
3598,56034,58224,58224,2190,0,1
3598,56448,58223,58223,1775,0,1
3598,56946,58755,62353,1809,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
172,56842,57140,57312,298,1,1
3598,56448,58223,58223,1775,0,1
3598,56034,57566,57566,1532,0,1
3598,56946,58224,61822,1278,1,1
3598,55285,57353,57353,2068,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,57187,57313,57316,126,1,1
3598,55285,57353,57353,2068,0,1
3598,56034,57566,57566,1532,0,1
3598,56448,58224,58224,1776,0,1
3598,56946,58225,61823,1279,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,55285,57353,57353,2068,0,1
3598,56034,57566,57566,1532,0,1
3598,56448,58223,58223,1775,0,1
3598,56946,58224,61822,1278,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,56034,57318,60916,1284,1,1
