PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,27845,28484,28485,639,1,1
1,28208,28486,28487,278,1,1
7,28334,28488,28495,154,1,1
41,27766,28496,28537,730,1,1
524,27092,28538,29062,1446,1,1
587,27238,29063,29650,1825,1,1
1897,27413,29651,29651,2238,0,1
1110,27661,29652,30762,1991,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,28208,28486,28487,278,1,1
7,28334,28488,28495,154,1,1
41,27766,28496,28537,730,1,1
524,27092,28538,29062,1446,1,1
587,27238,29063,29650,1825,1,1
1897,27413,29651,29651,2238,0,1
1110,27661,29652,30762,1991,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
7,28334,28488,28495,154,1,1
41,27766,28496,28537,730,1,1
524,27092,28538,29062,1446,1,1
587,27238,29063,29650,1825,1,1
1897,27413,29651,29651,2238,0,1
1110,27661,29652,30762,1991,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1110,27661,30931,30931,3270,0,1
9,29815,30300,30309,485,1,1
9,29553,30310,30319,757,1,1
17,29129,31853,31870,2724,1,1
19,29381,30280,30299,899,1,1
37,29137,30320,30357,1183,1,1
190,30016,31662,31852,1646,1,1
240,30183,30358,30598,175,1,1
2042,28583,30930,30930,2347,0,1
282,28955,30929,30929,1974,0,1
329,29215,30599,30928,1384,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
9,29815,30564,30573,749,1,1
9,29553,30574,30583,1021,1,1
37,29137,30285,30322,1148,1,1
240,30183,30323,30563,140,1,1
329,29215,30680,31009,1465,1,1
282,28955,31010,31010,2055,0,1
2042,28583,30584,30584,2001,0,1
1110,27661,31011,31011,3350,0,1
190,30016,31012,31202,996,1,1
17,29129,31203,31220,2074,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
240,30183,31654,31894,1471,1,1
9,29815,30905,30914,1090,1,1
9,29553,31107,31116,1554,1,1
2042,28583,30574,30574,1991,0,1
329,29215,30575,30904,1360,1,1
282,28955,30291,30573,1336,1,1
1110,27661,30915,30915,3254,0,1
190,30016,30916,31106,900,1,1
17,29129,31117,31134,1988,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
28,30291,30461,30489,170,1,1
2042,28583,30547,30547,1964,0,1
329,29215,30548,30877,1333,1,1
9,29815,30490,30499,675,1,1
190,30016,30878,31068,862,1,1
9,29553,30500,30509,947,1,1
17,29129,30443,30460,1314,1,1
240,30183,31654,31894,1471,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
28,30291,30449,30477,158,1,1
9,29815,30478,30487,663,1,1
9,29553,30488,30497,935,1,1
2042,28583,30547,30547,1964,0,1
329,29215,30548,30877,1333,1,1
190,30016,30878,31068,862,1,1
240,30183,31654,31894,1471,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
9,29815,30644,30653,829,1,1
9,29553,30654,30663,1101,1,1
2042,28583,30664,30664,2081,0,1
329,29215,30665,30994,1450,1,1
190,30016,30453,30643,437,1,1
240,30183,31654,31894,1471,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
9,29815,30521,30530,706,1,1
9,29553,30531,30540,978,1,1
2042,28583,30547,30547,1964,0,1
329,29215,30548,30877,1333,1,1
240,30183,31654,31894,1471,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
9,29553,30523,30532,970,1,1
2042,28583,30863,30863,2280,0,1
329,29215,30533,30862,1318,1,1
240,30183,30864,31104,681,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
329,29215,30548,30877,1333,1,1
2042,28583,30547,30547,1964,0,1
240,30183,30878,31118,695,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
126,32906,33152,33278,246,1,1
168,32892,33783,33951,891,1,1
1102,32395,35412,35412,3017,0,1
1420,32537,33782,33782,1245,0,1
1456,32986,35414,36870,2428,1,1
1641,32620,35413,35413,2793,0,1
2203,32373,36871,36871,4498,0,1
502,31547,33279,33781,1732,1,1
1286,31724,35392,35392,3668,0,1
1439,32013,33952,35391,1939,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
41,33215,33415,33456,200,1,1
168,32892,33246,33414,354,1,1
502,31547,33457,33959,1910,1,1
1102,32395,35413,35413,3018,0,1
1286,31724,35412,35412,3688,0,1
1420,32537,33960,33960,1423,0,1
1439,32013,33970,35409,1957,1,1
1456,32986,35414,36870,2428,1,1
1641,32620,35410,35410,2790,0,1
2203,32373,35411,35411,3038,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
168,32892,34697,34865,1805,1,1
11,33584,33613,33624,29,1,1
12,33403,33625,33637,222,1,1
21,33457,33638,33659,181,1,1
502,31547,33660,34162,2113,1,1
1102,32395,35413,35413,3018,0,1
1286,31724,34163,34163,2439,0,1
1439,32013,34508,34508,2495,0,1
1456,32986,35414,36870,2428,1,1
1641,32620,34392,34392,1772,0,1
2203,32373,34563,34563,2190,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
12,33403,34319,34331,916,1,1
21,33457,33625,33646,168,1,1
168,32892,34150,34318,1258,1,1
502,31547,33647,34149,2100,1,1
1102,32395,34332,35434,1937,1,1
1286,31724,35435,35435,3711,0,1
1439,32013,35436,35436,3423,0,1
1456,32986,35438,35438,2452,0,1
1641,32620,35437,35437,2817,0,1
2203,32373,35439,35439,3066,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
21,33457,34300,34321,843,1,1
168,32892,34131,34299,1239,1,1
502,31547,33628,34130,2081,1,1
1102,32395,34322,35424,1927,1,1
1286,31724,35425,35425,3701,0,1
1439,32013,35426,35426,3413,0,1
1456,32986,35428,35428,2442,0,1
1641,32620,35427,35427,2807,0,1
2203,32373,35429,35429,3056,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
213,34826,35282,35495,456,1,1
613,34563,36324,36324,1761,0,1
707,34941,36637,37344,1696,1,1
13,33691,35134,35147,1443,1,1
133,33991,35148,35281,1157,1,1
6,34277,35127,35133,850,1,1
327,33945,35496,35823,1551,1,1
499,34087,35824,36323,1737,1,1
886,34006,36636,36636,2630,0,1
1738,33790,37346,37346,3556,0,1
2099,33936,37345,37345,3409,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
13,33691,35131,35144,1440,1,1
133,33991,35145,35278,1154,1,1
213,34826,35279,35492,453,1,1
327,33945,35493,35820,1548,1,1
499,34087,35821,36320,1734,1,1
613,34563,36321,36321,1758,0,1
886,34006,37345,37345,3339,0,1
707,34941,36637,37344,1696,1,1
2099,33936,37346,37346,3410,0,1
1738,33790,37347,37347,3557,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
133,33991,35134,35267,1143,1,1
213,34826,35268,35481,442,1,1
327,33945,35482,35809,1537,1,1
499,34087,35810,36309,1723,1,1
613,34563,36310,36310,1747,0,1
707,34941,36637,37344,1696,1,1
886,34006,37345,37345,3339,0,1
1738,33790,37347,37347,3557,0,1
2099,33936,37346,37346,3410,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
327,33945,35266,35593,1321,1,1
420,35205,35594,36014,389,1,1
499,34087,36015,36514,1928,1,1
613,34563,36515,36515,1952,0,1
707,34941,36637,37344,1696,1,1
886,34006,37345,37345,3339,0,1
1738,33790,37347,37347,3557,0,1
2099,33936,37346,37346,3410,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
382,35496,37190,37190,1694,0,1
420,35205,36058,36478,853,1,1
499,34087,35558,36057,1471,1,1
613,34563,36480,36480,1917,0,1
707,34941,36481,37188,1540,1,1
1012,35520,37191,38203,1671,1,1
1738,33790,36479,36479,2689,0,1
2099,33936,37189,37189,3253,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
420,35205,35953,36373,748,1,1
1738,33790,37345,37345,3555,0,1
613,34563,36636,36636,2073,0,1
707,34941,36637,37344,1696,1,1
2099,33936,36374,36374,2438,0,1
382,35496,35570,35952,74,1,1
1012,35520,37346,38358,1826,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
52,35770,37448,37500,1678,1,1
420,35205,36061,36481,856,1,1
147,35818,37300,37447,1482,1,1
191,35927,36483,36674,556,1,1
613,34563,37501,37501,2938,0,1
707,34941,37502,37502,2561,0,1
624,35999,36675,37299,676,1,1
1738,33790,36482,36482,2692,0,1
1012,35520,37820,38832,2300,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
26,36102,36746,36772,644,1,1
1738,33790,37792,37792,4002,0,1
191,35927,36975,37166,1048,1,1
624,35999,37167,37791,1168,1,1
147,35818,36826,36973,1008,1,1
52,35770,36773,36825,1003,1,1
613,34563,36132,36745,1569,1,1
707,34941,36974,36974,2033,0,1
1012,35520,37793,38805,2273,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
26,36102,36240,36266,138,1,1
52,35770,36267,36319,497,1,1
147,35818,36321,36468,503,1,1
707,34941,37286,37286,2345,0,1
191,35927,36469,36660,542,1,1
624,35999,36661,37285,662,1,1
1738,33790,36320,36320,2530,0,1
1012,35520,37287,38299,1767,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
52,35770,36243,36295,473,1,1
1738,33790,36296,36296,2506,0,1
147,35818,36297,36444,479,1,1
191,35927,36445,36636,518,1,1
624,35999,36637,37261,638,1,1
707,34941,37262,37262,2321,0,1
1012,35520,37263,38275,1743,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1738,33790,36410,36410,2620,0,1
147,35818,36262,36409,444,1,1
191,35927,36411,36602,484,1,1
624,35999,36603,37227,604,1,1
707,34941,37228,37228,2287,0,1
1012,35520,37229,38241,1709,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
191,35927,36437,36628,510,1,1
624,35999,36629,37253,630,1,1
707,34941,37254,37254,2313,0,1
1012,35520,37255,38267,1735,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
624,35999,36510,37134,511,1,1
636,36472,37135,37771,663,1,1
707,34941,37772,37772,2831,0,1
1012,35520,37773,38785,2253,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
636,36472,36787,37423,315,1,1
1012,35520,37424,38436,1904,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
59,38287,38905,38964,618,1,1
87,37958,38965,39052,1007,1,1
817,38603,39053,39870,450,1,1
2472,37734,40721,40721,2987,0,1
3048,38839,40722,43770,1883,1,1
3091,37877,43774,43774,5897,0,1
3105,38420,43773,43773,5353,0,1
3156,38039,43772,43772,5733,0,1
3259,38056,43771,43771,5715,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
87,37958,39093,39180,1135,1,1
817,38603,41822,41822,3219,0,1
2472,37734,39348,41820,1614,1,1
3048,38839,41821,41821,2982,0,1
2945,39001,41823,44768,2822,1,1
3259,38056,44772,44772,6716,0,1
3156,38039,44771,44771,6732,0,1
3105,38420,44770,44770,6350,0,1
3091,37877,44769,44769,6892,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
817,38603,39204,40021,601,1,1
2472,37734,40721,40721,2987,0,1
2945,39001,41823,44768,2822,1,1
3048,38839,40857,40857,2018,0,1
3091,37877,44771,44771,6894,0,1
3105,38420,44770,44770,6350,0,1
3156,38039,44769,44769,6730,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2472,37734,39266,41738,1532,1,1
3048,38839,44769,44769,5930,0,1
2945,39001,41823,44768,2822,1,1
3105,38420,41822,41822,3402,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3105,38420,39975,39975,1555,0,1
2945,39001,40858,43803,1857,1,1
1,39667,39670,39671,3,1,1
3048,38839,40857,40857,2018,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3105,38420,42619,42619,4199,0,1
3048,38839,42618,42618,3779,0,1
2945,39001,39672,42617,671,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3048,38839,39756,42804,917,1,1
3105,38420,42805,42805,4385,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
70,41432,44532,44532,3100,0,1
82,41541,43365,43447,1824,1,1
143,42625,43221,43364,596,1,1
182,41830,43598,43780,1768,1,1
201,41959,44108,44309,2149,1,1
204,42612,43781,43985,1169,1,1
218,42392,44533,44751,2141,1,1
220,42059,44311,44531,2252,1,1
317,41994,42903,43220,909,1,1
148,41010,43448,43596,2438,1,1
3062,42109,44310,44310,2201,0,1
3127,41226,43597,43597,2371,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
143,42625,43214,43357,589,1,1
82,41541,43131,43213,1590,1,1
148,41010,43358,43506,2348,1,1
182,41830,43507,43689,1677,1,1
204,42612,43892,44096,1280,1,1
201,41959,43690,43891,1731,1,1
3062,42109,44317,44317,2208,0,1
220,42059,44316,44316,2257,0,1
70,41432,43060,43130,1628,1,1
218,42392,44097,44315,1705,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
184,43173,43738,43922,565,1,1
82,41541,43179,43261,1638,1,1
143,42625,43262,43405,637,1,1
148,41010,43406,43554,2396,1,1
182,41830,43555,43737,1725,1,1
201,41959,43923,44124,1964,1,1
204,42612,44125,44329,1513,1,1
218,42392,44330,44548,1938,1,1
220,42059,44549,44549,2490,0,1
3062,42109,44550,44550,2441,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
148,41010,43444,43592,2434,1,1
182,41830,43593,43775,1763,1,1
184,43173,43776,43960,603,1,1
660,43420,44588,45248,1168,1,1
201,41959,43961,44162,2002,1,1
204,42612,44163,44367,1551,1,1
218,42392,44368,44586,1976,1,1
220,42059,44587,44587,2528,0,1
3062,42109,45249,45249,3140,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
182,41830,43667,43849,1837,1,1
184,43173,43482,43666,309,1,1
201,41959,43850,44051,1891,1,1
204,42612,44052,44256,1440,1,1
218,42392,45286,45504,2894,1,1
220,42059,44258,44478,2199,1,1
660,43420,44479,45139,1059,1,1
3062,42109,44257,44257,2148,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
182,41830,44011,44193,2181,1,1
201,41959,44415,44616,2456,1,1
204,42612,44836,45040,2224,1,1
3062,42109,48932,48932,6823,0,1
220,42059,44194,44414,2135,1,1
660,43420,46029,46029,2609,0,1
987,43819,45041,46028,1222,1,1
218,42392,44617,44835,2225,1,1
2495,43558,46436,48931,2878,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
64,44021,44853,44917,832,1,1
201,41959,44651,44852,2692,1,1
218,42392,44432,44650,2040,1,1
272,44361,45123,45395,762,1,1
204,42612,44918,45122,2306,1,1
987,43819,45396,46383,1577,1,1
660,43420,46384,46384,2964,0,1
1928,44300,46385,46385,2085,0,1
2495,43558,46436,48931,2878,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
64,44021,45062,45126,1041,1,1
204,42612,45127,45331,2515,1,1
272,44361,45993,46265,1632,1,1
987,43819,48762,48762,4943,0,1
660,43420,45332,45992,1912,1,1
1928,44300,48763,48763,4463,0,1
2495,43558,46266,48761,2708,1,1
87,44881,44974,45061,93,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
27,45114,45431,45458,317,1,1
204,42612,45226,45430,2614,1,1
660,43420,45854,46514,2434,1,1
272,44361,45459,45731,1098,1,1
2495,43558,46515,46515,2957,0,1
1816,45210,46516,48332,1306,1,1
987,43819,45829,45829,2010,0,1
1928,44300,48333,48333,4033,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
27,45114,45657,45684,543,1,1
272,44361,45384,45656,1023,1,1
987,43819,46346,46346,2527,0,1
660,43420,45685,46345,2265,1,1
2495,43558,46347,48842,2789,1,1
1816,45210,48843,48843,3633,0,1
1928,44300,45383,45383,1083,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
27,45114,46491,46518,1377,1,1
660,43420,45830,46490,2410,1,1
620,45284,46519,47139,1235,1,1
987,43819,45829,45829,2010,0,1
2495,43558,47140,47140,3582,0,1
2780,45393,48351,51131,2958,1,1
1816,45210,48350,48350,3140,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
27,45114,46136,46163,1022,1,1
620,45284,45515,46135,231,1,1
2495,43558,50762,50762,7204,0,1
1816,45210,46164,47980,954,1,1
2780,45393,47981,50761,2588,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
27,45114,45520,45547,406,1,1
1816,45210,48350,48350,3140,0,1
2780,45393,48351,51131,2958,1,1
2495,43558,45548,48043,1990,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2495,43558,48350,48350,4792,0,1
1816,45210,45561,47377,351,1,1
2780,45393,48351,51131,2958,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
491,45805,47123,47123,1318,0,1
25,46285,47160,47185,875,1,1
35,46549,47124,47159,575,1,1
38,46212,48232,48270,2020,1,1
41,46716,48190,48231,1474,1,1
298,45844,46824,47122,980,1,1
1003,46097,47186,48189,1089,1,1
2780,45393,48271,51051,2878,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
59,46899,48750,48809,1851,1,1
35,46549,48284,48319,1735,1,1
25,46285,48320,48345,2035,1,1
41,46716,50064,50064,3348,0,1
38,46212,48810,48848,2598,1,1
2780,45393,50063,50063,4670,0,1
6,48222,50088,50094,1866,1,1
83,47442,48892,48975,1450,1,1
485,47148,49577,50062,2429,1,1
600,47693,48976,49576,1283,1,1
1248,47945,50095,51343,2150,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
485,47148,48999,49484,1851,1,1
6,48222,48948,48954,726,1,1
1248,47945,49485,50733,1540,1,1
19,48722,48955,48974,233,1,1
23,48940,48975,48998,35,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
19,48722,48951,48970,229,1,1
23,48940,48971,48994,31,1,1
485,47148,48995,49480,1847,1,1
1248,47945,49481,50729,1536,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
23,48940,48957,48980,17,1,1
485,47148,48981,49466,1833,1,1
1248,47945,49467,50715,1522,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
485,47148,48967,49452,1819,1,1
1248,47945,50787,52035,2842,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
480,49046,49523,50003,477,1,1
200,49143,50004,50204,861,1,1
1162,49227,50552,50552,1325,0,1
1248,47945,50788,50788,2843,0,1
1532,49471,50918,52450,1447,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1162,49227,50552,50552,1325,0,1
1248,47945,52150,52150,4205,0,1
1532,49471,50553,52085,1082,1,1
1322,49751,52151,53473,2400,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2339,49793,52418,52418,2625,0,1
1248,47945,49846,51094,1901,1,1
1322,49751,51095,52417,1344,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1322,49751,50363,51685,612,1,1
2339,49793,51686,51686,1893,0,1
182,50124,50180,50362,56,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1322,49751,50260,51582,509,1,1
2339,49793,51583,51583,1790,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
60,50415,50422,50482,7,1,1
2339,49793,50483,52822,690,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
732,51317,51361,52093,44,1,1
1217,51179,52094,53311,915,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1217,51179,51624,52841,445,1,1
357,51614,52842,53199,1228,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
68,51969,52082,52150,113,1,1
180,51738,52151,52331,413,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
244,53063,54520,54764,1457,1,1
249,52833,54765,55014,1932,1,1
315,52552,55015,55330,2463,1,1
364,52502,53341,53705,839,1,1
485,52705,53706,54191,1001,1,1
626,53166,55332,55958,2166,1,1
804,52520,55331,55331,2811,0,1
1052,52725,55959,55959,3234,0,1
518,52237,54435,54435,2198,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
162,53413,54244,54406,831,1,1
249,52833,54471,54720,1638,1,1
315,52552,54721,55036,2169,1,1
364,52502,53879,54243,1377,1,1
485,52705,55664,55664,2959,0,1
518,52237,55665,55665,3428,0,1
63,53683,54407,54470,724,1,1
626,53166,55037,55663,1871,1,1
804,52520,55667,55667,3147,0,1
1052,52725,55666,55666,2941,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
162,53413,54265,54427,852,1,1
249,52833,54428,54677,1595,1,1
315,52552,54678,54993,2126,1,1
364,52502,53900,54264,1398,1,1
