,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
790,23,59,1.0,True,1.0,True,15866.0,26,16351.0,16351.0,485.0,485.0,0.0,0.0,0.0,0.0
791,24,62,208.0,True,208.0,True,15890.0,25,16352.0,16352.0,462.0,462.0,0.0,0.0,0.0,0.0
792,16,8,1.0,True,1.0,True,15906.0,25,16353.0,16353.0,447.0,447.0,0.0,0.0,0.0,0.0
793,31,30,1.0,True,1.0,True,15937.0,25,16354.0,16354.0,417.0,417.0,0.0,0.0,0.0,0.0
794,27,25,1.0,True,1.0,True,15964.0,24,16355.0,16355.0,391.0,391.0,0.0,0.0,0.0,0.0
795,1,44,2198.0,True,2198.0,True,15965.0,23,16356.0,16356.0,391.0,391.0,0.0,0.0,0.0,0.0
796,19,50,1.0,True,1.0,True,15984.0,22,16357.0,16357.0,373.0,373.0,0.0,0.0,0.0,0.0
797,26,37,1.0,True,1.0,True,16010.0,21,16358.0,16358.0,348.0,348.0,0.0,0.0,0.0,0.0
798,17,84,1.0,True,1.0,True,16027.0,20,16359.0,16359.0,332.0,332.0,0.0,0.0,0.0,0.0
799,17,16,1.0,True,1.0,True,16044.0,19,16360.0,16360.0,316.0,316.0,0.0,0.0,0.0,0.0
800,22,4,281.0,True,281.0,True,16066.0,18,16361.0,16361.0,295.0,295.0,0.0,0.0,0.0,0.0
801,19,63,3598.0,False,3598.0,False,16085.0,18,16362.0,16362.0,277.0,277.0,0.0,0.0,0.0,0.0
802,7,44,1.0,True,1.0,True,16092.0,17,16363.0,16363.0,271.0,271.0,0.0,0.0,0.0,0.0
803,13,44,1.0,True,1.0,True,16105.0,16,16364.0,16364.0,259.0,259.0,0.0,0.0,0.0,0.0
804,3,72,1.0,True,1.0,True,16108.0,15,16365.0,16365.0,257.0,257.0,0.0,0.0,0.0,0.0
805,18,74,3598.0,False,3598.0,False,16126.0,14,16366.0,16366.0,240.0,240.0,0.0,0.0,0.0,0.0
806,17,50,1.0,True,1.0,True,16143.0,13,16367.0,16367.0,224.0,224.0,0.0,0.0,0.0,0.0
807,5,57,1.0,True,1.0,True,16148.0,12,16368.0,16368.0,220.0,220.0,0.0,0.0,0.0,0.0
808,37,5,1.0,True,1.0,True,16185.0,11,16369.0,16369.0,184.0,184.0,0.0,0.0,0.0,0.0
809,27,51,7.0,True,7.0,True,16212.0,10,16370.0,16370.0,158.0,158.0,0.0,0.0,0.0,0.0
810,4,46,1.0,True,1.0,True,16216.0,9,16371.0,16371.0,155.0,155.0,0.0,0.0,0.0,0.0
811,17,64,1.0,True,1.0,True,16233.0,8,16372.0,16372.0,139.0,139.0,0.0,0.0,0.0,0.0
812,19,84,1.0,True,1.0,True,16252.0,7,16373.0,16373.0,121.0,121.0,0.0,0.0,0.0,0.0
813,5,70,1.0,True,1.0,True,16257.0,6,16374.0,16374.0,117.0,117.0,0.0,0.0,0.0,0.0
814,39,7,1.0,True,1.0,True,16296.0,5,16375.0,16375.0,79.0,79.0,0.0,0.0,0.0,0.0
815,26,44,1.0,True,1.0,True,16322.0,4,16376.0,16376.0,54.0,54.0,0.0,0.0,0.0,0.0
816,30,30,1.0,True,1.0,True,16352.0,3,16377.0,16378.0,25.0,26.0,0.0,0.0,1.0,1.0
817,1,21,17.0,True,17.0,True,16353.0,2,16379.0,16379.0,26.0,26.0,0.0,0.0,0.0,0.0
818,8,88,21.0,True,21.0,True,16361.0,1,16380.0,16401.0,19.0,40.0,0.0,0.0,1.0,1.0
819,39,60,222.0,True,222.0,True,16400.0,1,16402.0,16624.0,2.0,224.0,0.0,0.0,1.0,1.0
820,26,21,579.0,True,579.0,True,16426.0,13,16625.0,16625.0,199.0,199.0,0.0,0.0,0.0,0.0
821,20,55,179.0,True,179.0,True,16446.0,12,16626.0,16626.0,180.0,180.0,0.0,0.0,0.0,0.0
822,11,39,5.0,True,5.0,True,16457.0,11,16627.0,16627.0,170.0,170.0,0.0,0.0,0.0,0.0
823,20,89,2.0,True,2.0,True,16477.0,10,16628.0,16628.0,151.0,151.0,0.0,0.0,0.0,0.0
824,4,78,341.0,True,341.0,True,16481.0,9,16629.0,16629.0,148.0,148.0,0.0,0.0,0.0,0.0
825,35,54,1387.0,True,1387.0,True,16516.0,8,16630.0,16630.0,114.0,114.0,0.0,0.0,0.0,0.0
826,25,66,69.0,True,69.0,True,16541.0,7,16631.0,16631.0,90.0,90.0,0.0,0.0,0.0,0.0
827,3,79,3598.0,False,3598.0,False,16544.0,6,16632.0,16632.0,88.0,88.0,0.0,0.0,0.0,0.0
828,25,13,7.0,True,7.0,True,16569.0,5,16633.0,16633.0,64.0,64.0,0.0,0.0,0.0,0.0
829,11,46,10.0,True,10.0,True,16580.0,4,16634.0,16634.0,54.0,54.0,0.0,0.0,0.0,0.0
830,18,40,3598.0,False,3598.0,False,16598.0,3,16635.0,16635.0,37.0,37.0,0.0,0.0,0.0,0.0
831,5,68,2.0,True,2.0,True,16603.0,2,16636.0,16638.0,33.0,35.0,0.0,0.0,1.0,1.0
832,4,63,2.0,True,2.0,True,16607.0,1,16639.0,16641.0,32.0,34.0,0.0,0.0,1.0,1.0
833,33,39,346.0,True,346.0,True,16640.0,1,16642.0,16988.0,2.0,348.0,0.0,0.0,1.0,1.0
834,34,63,2655.0,True,2655.0,True,16674.0,17,16989.0,16989.0,315.0,315.0,0.0,0.0,0.0,0.0
835,13,67,44.0,True,44.0,True,16687.0,16,16990.0,16990.0,303.0,303.0,0.0,0.0,0.0,0.0
836,5,79,74.0,True,74.0,True,16692.0,15,16991.0,16991.0,299.0,299.0,0.0,0.0,0.0,0.0
837,23,58,3598.0,False,3598.0,False,16715.0,14,16992.0,16992.0,277.0,277.0,0.0,0.0,0.0,0.0
838,38,88,433.0,True,433.0,True,16753.0,13,16993.0,16993.0,240.0,240.0,0.0,0.0,0.0,0.0
839,35,27,35.0,True,35.0,True,16788.0,12,16994.0,16994.0,206.0,206.0,0.0,0.0,0.0,0.0
840,32,79,10.0,True,10.0,True,16820.0,12,16995.0,16995.0,175.0,175.0,0.0,0.0,0.0,0.0
841,12,6,79.0,True,79.0,True,16832.0,11,16996.0,16996.0,164.0,164.0,0.0,0.0,0.0,0.0
842,12,76,502.0,True,502.0,True,16844.0,10,16997.0,16997.0,153.0,153.0,0.0,0.0,0.0,0.0
843,31,2,3598.0,False,3598.0,False,16875.0,9,16998.0,16998.0,123.0,123.0,0.0,0.0,0.0,0.0
844,26,29,2.0,True,2.0,True,16901.0,8,16999.0,16999.0,98.0,98.0,0.0,0.0,0.0,0.0
845,7,18,9.0,True,9.0,True,16908.0,7,17000.0,17000.0,92.0,92.0,0.0,0.0,0.0,0.0
846,8,51,602.0,True,602.0,True,16916.0,6,17001.0,17001.0,85.0,85.0,0.0,0.0,0.0,0.0
847,5,74,3598.0,False,3598.0,False,16921.0,5,17002.0,17002.0,81.0,81.0,0.0,0.0,0.0,0.0
848,37,15,1.0,True,1.0,True,16958.0,4,17003.0,17003.0,45.0,45.0,0.0,0.0,0.0,0.0
849,12,19,31.0,True,31.0,True,16970.0,3,17004.0,17004.0,34.0,34.0,0.0,0.0,0.0,0.0
850,3,1,550.0,True,550.0,True,16973.0,2,17005.0,17005.0,32.0,32.0,0.0,0.0,0.0,0.0
851,21,27,5.0,True,5.0,True,16994.0,1,17006.0,17011.0,12.0,17.0,0.0,0.0,1.0,1.0
852,25,46,3598.0,False,3598.0,False,17019.0,0,17019.0,17019.0,0.0,1.0,8.0,0.0,0.0,0.0
853,10,87,109.0,True,109.0,True,17029.0,0,17029.0,17138.0,0.0,109.0,10.0,0.0,1.0,1.0
854,1,28,15.0,True,15.0,True,17030.0,5,17139.0,17139.0,109.0,109.0,0.0,0.0,0.0,0.0
855,32,22,18.0,True,18.0,True,17062.0,4,17140.0,17140.0,78.0,78.0,0.0,0.0,0.0,0.0
856,1,6,4.0,True,4.0,True,17063.0,3,17141.0,17141.0,78.0,78.0,0.0,0.0,0.0,0.0
857,27,43,13.0,True,13.0,True,17090.0,2,17142.0,17142.0,52.0,52.0,0.0,0.0,0.0,0.0
858,31,80,652.0,True,652.0,True,17121.0,1,17143.0,17795.0,22.0,674.0,0.0,0.0,1.0,1.0
859,27,31,6.0,True,6.0,True,17148.0,36,17796.0,17796.0,648.0,648.0,0.0,0.0,0.0,0.0
860,23,38,15.0,True,15.0,True,17171.0,35,17797.0,17797.0,626.0,626.0,0.0,0.0,0.0,0.0
861,32,64,2.0,True,2.0,True,17203.0,34,17798.0,17798.0,595.0,595.0,0.0,0.0,0.0,0.0
862,15,46,2.0,True,2.0,True,17218.0,33,17799.0,17799.0,581.0,581.0,0.0,0.0,0.0,0.0
863,24,71,76.0,True,76.0,True,17242.0,32,17800.0,17800.0,558.0,558.0,0.0,0.0,0.0,0.0
864,37,24,3.0,True,3.0,True,17279.0,31,17801.0,17801.0,522.0,522.0,0.0,0.0,0.0,0.0
865,28,84,29.0,True,29.0,True,17307.0,30,17802.0,17802.0,495.0,495.0,0.0,0.0,0.0,0.0
866,8,69,39.0,True,39.0,True,17315.0,29,17803.0,17803.0,488.0,488.0,0.0,0.0,0.0,0.0
867,35,20,75.0,True,75.0,True,17350.0,28,17804.0,17804.0,454.0,454.0,0.0,0.0,0.0,0.0
868,3,6,1714.0,True,1714.0,True,17353.0,27,17805.0,17805.0,452.0,452.0,0.0,0.0,0.0,0.0
869,8,48,15.0,True,15.0,True,17361.0,26,17806.0,17806.0,445.0,445.0,0.0,0.0,0.0,0.0
870,29,29,149.0,True,149.0,True,17390.0,25,17807.0,17807.0,417.0,417.0,0.0,0.0,0.0,0.0
871,35,7,149.0,True,149.0,True,17425.0,24,17808.0,17808.0,383.0,383.0,0.0,0.0,0.0,0.0
872,9,56,4.0,True,4.0,True,17434.0,23,17809.0,17809.0,375.0,375.0,0.0,0.0,0.0,0.0
873,29,50,18.0,True,18.0,True,17463.0,22,17810.0,17810.0,347.0,347.0,0.0,0.0,0.0,0.0
874,7,85,2056.0,True,2056.0,True,17470.0,22,17811.0,17811.0,341.0,341.0,0.0,0.0,0.0,0.0
875,37,57,1841.0,True,1841.0,True,17507.0,21,17812.0,17812.0,305.0,305.0,0.0,0.0,0.0,0.0
876,32,39,3428.0,True,3428.0,True,17539.0,20,17813.0,17813.0,274.0,274.0,0.0,0.0,0.0,0.0
877,3,2,821.0,True,821.0,True,17542.0,19,17814.0,17814.0,272.0,272.0,0.0,0.0,0.0,0.0
878,14,16,295.0,True,295.0,True,17556.0,18,17815.0,17815.0,259.0,259.0,0.0,0.0,0.0,0.0
879,12,55,147.0,True,147.0,True,17568.0,17,17816.0,17816.0,248.0,248.0,0.0,0.0,0.0,0.0
880,12,86,1622.0,True,1622.0,True,17580.0,16,17817.0,17817.0,237.0,237.0,0.0,0.0,0.0,0.0
881,11,78,221.0,True,221.0,True,17591.0,16,17818.0,17818.0,227.0,227.0,0.0,0.0,0.0,0.0
882,6,61,405.0,True,405.0,True,17597.0,15,17819.0,17819.0,222.0,222.0,0.0,0.0,0.0,0.0
883,6,40,3598.0,False,3598.0,False,17603.0,14,17820.0,17820.0,217.0,217.0,0.0,0.0,0.0,0.0
884,6,70,3598.0,False,3598.0,False,17609.0,13,17821.0,17821.0,212.0,212.0,0.0,0.0,0.0,0.0
885,12,68,30.0,True,30.0,True,17621.0,12,17822.0,17822.0,201.0,201.0,0.0,0.0,0.0,0.0
886,26,70,3598.0,False,3598.0,False,17647.0,11,17823.0,17823.0,176.0,176.0,0.0,0.0,0.0,0.0
887,4,27,663.0,True,663.0,True,17651.0,10,17824.0,17824.0,173.0,173.0,0.0,0.0,0.0,0.0
888,25,57,126.0,True,126.0,True,17676.0,9,17825.0,17825.0,149.0,149.0,0.0,0.0,0.0,0.0
889,24,21,744.0,True,744.0,True,17700.0,8,17826.0,17826.0,126.0,126.0,0.0,0.0,0.0,0.0
890,3,21,191.0,True,191.0,True,17703.0,7,17827.0,17827.0,124.0,124.0,0.0,0.0,0.0,0.0
891,29,35,124.0,True,124.0,True,17732.0,6,17828.0,17828.0,96.0,96.0,0.0,0.0,0.0,0.0
892,36,1,270.0,True,270.0,True,17768.0,6,17829.0,17829.0,61.0,61.0,0.0,0.0,0.0,0.0
893,12,68,263.0,True,263.0,True,17780.0,5,17830.0,18093.0,50.0,313.0,0.0,0.0,1.0,1.0
894,11,56,399.0,True,399.0,True,17791.0,21,18094.0,18094.0,303.0,303.0,0.0,0.0,0.0,0.0
895,19,16,3598.0,False,3598.0,False,17810.0,20,18095.0,18095.0,285.0,285.0,0.0,0.0,0.0,0.0
896,7,46,215.0,True,215.0,True,17817.0,19,18096.0,18096.0,279.0,279.0,0.0,0.0,0.0,0.0
897,11,83,3598.0,False,3598.0,False,17828.0,18,18097.0,18097.0,269.0,269.0,0.0,0.0,0.0,0.0
898,37,21,34.0,True,34.0,True,17865.0,17,18098.0,18098.0,233.0,233.0,0.0,0.0,0.0,0.0
899,17,36,3598.0,False,3598.0,False,17882.0,16,18099.0,18099.0,217.0,217.0,0.0,0.0,0.0,0.0
900,24,21,290.0,True,290.0,True,17906.0,15,18100.0,18100.0,194.0,194.0,0.0,0.0,0.0,0.0
901,6,57,3598.0,False,3598.0,False,17912.0,14,18101.0,18101.0,189.0,189.0,0.0,0.0,0.0,0.0
902,1,16,2.0,True,2.0,True,17913.0,13,18102.0,18102.0,189.0,189.0,0.0,0.0,0.0,0.0
903,15,29,34.0,True,34.0,True,17928.0,12,18103.0,18103.0,175.0,175.0,0.0,0.0,0.0,0.0
904,23,33,53.0,True,53.0,True,17951.0,12,18104.0,18104.0,153.0,153.0,0.0,0.0,0.0,0.0
905,12,32,3598.0,False,3598.0,False,17963.0,11,18105.0,18105.0,142.0,142.0,0.0,0.0,0.0,0.0
906,2,78,6.0,True,6.0,True,17965.0,10,18106.0,18106.0,141.0,141.0,0.0,0.0,0.0,0.0
907,10,64,35.0,True,35.0,True,17975.0,9,18107.0,18107.0,132.0,132.0,0.0,0.0,0.0,0.0
908,3,84,5.0,True,5.0,True,17978.0,8,18108.0,18108.0,130.0,130.0,0.0,0.0,0.0,0.0
909,14,67,289.0,True,289.0,True,17992.0,7,18109.0,18109.0,117.0,117.0,0.0,0.0,0.0,0.0
910,35,67,54.0,True,54.0,True,18027.0,6,18110.0,18110.0,83.0,83.0,0.0,0.0,0.0,0.0
911,15,18,3598.0,False,3598.0,False,18042.0,5,18111.0,18111.0,69.0,69.0,0.0,0.0,0.0,0.0
912,6,68,2723.0,True,2723.0,True,18048.0,4,18112.0,20835.0,64.0,2787.0,0.0,0.0,1.0,1.0
913,28,1,196.0,True,196.0,True,18076.0,135,20836.0,20836.0,2760.0,2760.0,0.0,0.0,0.0,0.0
914,4,73,3598.0,False,3598.0,False,18080.0,134,20837.0,20837.0,2757.0,2757.0,0.0,0.0,0.0,0.0
915,23,24,184.0,True,184.0,True,18103.0,133,20838.0,20838.0,2735.0,2735.0,0.0,0.0,0.0,0.0
916,27,87,149.0,True,149.0,True,18130.0,132,20839.0,20839.0,2709.0,2709.0,0.0,0.0,0.0,0.0
917,29,29,117.0,True,117.0,True,18159.0,131,20840.0,20840.0,2681.0,2681.0,0.0,0.0,0.0,0.0
918,20,63,3598.0,False,3598.0,False,18179.0,130,20841.0,20841.0,2662.0,2662.0,0.0,0.0,0.0,0.0
919,14,87,3598.0,False,3598.0,False,18193.0,129,20842.0,20842.0,2649.0,2649.0,0.0,0.0,0.0,0.0
920,35,88,16.0,True,16.0,True,18228.0,128,20843.0,20843.0,2615.0,2615.0,0.0,0.0,0.0,0.0
921,25,50,10.0,True,10.0,True,18253.0,127,20844.0,20844.0,2591.0,2591.0,0.0,0.0,0.0,0.0
922,24,26,3598.0,False,3598.0,False,18277.0,126,20845.0,20845.0,2568.0,2568.0,0.0,0.0,0.0,0.0
923,33,71,1.0,True,1.0,True,18310.0,125,20846.0,20846.0,2536.0,2536.0,0.0,0.0,0.0,0.0
924,1,4,45.0,True,45.0,True,18311.0,124,20847.0,20847.0,2536.0,2536.0,0.0,0.0,0.0,0.0
925,1,45,16.0,True,16.0,True,18312.0,123,20848.0,20848.0,2536.0,2536.0,0.0,0.0,0.0,0.0
926,8,61,2.0,True,2.0,True,18320.0,122,20849.0,20849.0,2529.0,2529.0,0.0,0.0,0.0,0.0
927,4,59,53.0,True,53.0,True,18324.0,121,20850.0,20850.0,2526.0,2526.0,0.0,0.0,0.0,0.0
928,30,64,2.0,True,2.0,True,18354.0,120,20851.0,20851.0,2497.0,2497.0,0.0,0.0,0.0,0.0
929,39,80,39.0,True,39.0,True,18393.0,119,20852.0,20852.0,2459.0,2459.0,0.0,0.0,0.0,0.0
930,16,52,31.0,True,31.0,True,18409.0,119,20853.0,20853.0,2444.0,2444.0,0.0,0.0,0.0,0.0
931,33,56,6.0,True,6.0,True,18442.0,118,20854.0,20854.0,2412.0,2412.0,0.0,0.0,0.0,0.0
932,18,7,22.0,True,22.0,True,18460.0,117,20855.0,20855.0,2395.0,2395.0,0.0,0.0,0.0,0.0
933,7,8,263.0,True,263.0,True,18467.0,116,20856.0,20856.0,2389.0,2389.0,0.0,0.0,0.0,0.0
934,5,63,231.0,True,231.0,True,18472.0,115,20857.0,20857.0,2385.0,2385.0,0.0,0.0,0.0,0.0
935,11,68,16.0,True,16.0,True,18483.0,114,20858.0,20858.0,2375.0,2375.0,0.0,0.0,0.0,0.0
936,4,12,43.0,True,43.0,True,18487.0,113,20859.0,20859.0,2372.0,2372.0,0.0,0.0,0.0,0.0
937,13,9,15.0,True,15.0,True,18500.0,112,20860.0,20860.0,2360.0,2360.0,0.0,0.0,0.0,0.0
938,13,2,23.0,True,23.0,True,18513.0,111,20861.0,20861.0,2348.0,2348.0,0.0,0.0,0.0,0.0
939,21,87,3.0,True,3.0,True,18534.0,110,20862.0,20862.0,2328.0,2328.0,0.0,0.0,0.0,0.0
940,14,55,123.0,True,123.0,True,18548.0,109,20863.0,20863.0,2315.0,2315.0,0.0,0.0,0.0,0.0
941,33,28,102.0,True,102.0,True,18581.0,108,20864.0,20864.0,2283.0,2283.0,0.0,0.0,0.0,0.0
942,32,17,589.0,True,589.0,True,18613.0,107,20865.0,20865.0,2252.0,2252.0,0.0,0.0,0.0,0.0
943,13,15,2.0,True,2.0,True,18626.0,106,20866.0,20866.0,2240.0,2240.0,0.0,0.0,0.0,0.0
944,3,17,2.0,True,2.0,True,18629.0,105,20867.0,20867.0,2238.0,2238.0,0.0,0.0,0.0,0.0
945,39,87,167.0,True,167.0,True,18668.0,104,20868.0,20868.0,2200.0,2200.0,0.0,0.0,0.0,0.0
946,30,45,630.0,True,630.0,True,18698.0,103,20869.0,20869.0,2171.0,2171.0,0.0,0.0,0.0,0.0
947,27,87,132.0,True,132.0,True,18725.0,103,20870.0,20870.0,2145.0,2145.0,0.0,0.0,0.0,0.0
948,39,28,71.0,True,71.0,True,18764.0,102,20871.0,20871.0,2107.0,2107.0,0.0,0.0,0.0,0.0
949,12,26,20.0,True,20.0,True,18776.0,101,20872.0,20872.0,2096.0,2096.0,0.0,0.0,0.0,0.0
950,19,14,2.0,True,2.0,True,18795.0,100,20873.0,20873.0,2078.0,2078.0,0.0,0.0,0.0,0.0
951,28,68,339.0,True,339.0,True,18823.0,100,20874.0,20874.0,2051.0,2051.0,0.0,0.0,0.0,0.0
952,22,40,5.0,True,5.0,True,18845.0,99,20875.0,20875.0,2030.0,2030.0,0.0,0.0,0.0,0.0
953,26,50,17.0,True,17.0,True,18871.0,98,20876.0,20876.0,2005.0,2005.0,0.0,0.0,0.0,0.0
954,18,9,11.0,True,11.0,True,18889.0,97,20877.0,20877.0,1988.0,1988.0,0.0,0.0,0.0,0.0
955,20,47,21.0,True,21.0,True,18909.0,96,20878.0,20878.0,1969.0,1969.0,0.0,0.0,0.0,0.0
956,6,82,7.0,True,7.0,True,18915.0,95,20879.0,20879.0,1964.0,1964.0,0.0,0.0,0.0,0.0
957,35,29,131.0,True,131.0,True,18950.0,94,20880.0,20880.0,1930.0,1930.0,0.0,0.0,0.0,0.0
958,26,43,72.0,True,72.0,True,18976.0,93,20881.0,20881.0,1905.0,1905.0,0.0,0.0,0.0,0.0
959,10,60,7.0,True,7.0,True,18986.0,92,20882.0,20882.0,1896.0,1896.0,0.0,0.0,0.0,0.0
960,3,59,875.0,True,875.0,True,18989.0,91,20883.0,20883.0,1894.0,1894.0,0.0,0.0,0.0,0.0
961,1,25,214.0,True,214.0,True,18990.0,90,20884.0,20884.0,1894.0,1894.0,0.0,0.0,0.0,0.0
962,34,52,189.0,True,189.0,True,19024.0,89,20885.0,20885.0,1861.0,1861.0,0.0,0.0,0.0,0.0
963,29,50,124.0,True,124.0,True,19053.0,88,20886.0,20886.0,1833.0,1833.0,0.0,0.0,0.0,0.0
964,18,14,110.0,True,110.0,True,19071.0,87,20887.0,20887.0,1816.0,1816.0,0.0,0.0,0.0,0.0
965,8,12,3598.0,False,3598.0,False,19079.0,86,20888.0,20888.0,1809.0,1809.0,0.0,0.0,0.0,0.0
966,23,53,455.0,True,455.0,True,19102.0,85,20889.0,20889.0,1787.0,1787.0,0.0,0.0,0.0,0.0
967,31,80,3598.0,False,3598.0,False,19133.0,84,20890.0,20890.0,1757.0,1757.0,0.0,0.0,0.0,0.0
968,30,85,3.0,True,3.0,True,19163.0,83,20891.0,20891.0,1728.0,1728.0,0.0,0.0,0.0,0.0
969,27,41,219.0,True,219.0,True,19190.0,83,20892.0,20892.0,1702.0,1702.0,0.0,0.0,0.0,0.0
970,19,59,3598.0,False,3598.0,False,19209.0,83,20893.0,20893.0,1684.0,1684.0,0.0,0.0,0.0,0.0
971,38,63,3598.0,False,3598.0,False,19247.0,82,20894.0,20894.0,1647.0,1647.0,0.0,0.0,0.0,0.0
972,31,72,2.0,True,2.0,True,19278.0,81,20895.0,20895.0,1617.0,1617.0,0.0,0.0,0.0,0.0
973,12,25,3.0,True,3.0,True,19290.0,80,20896.0,20896.0,1606.0,1606.0,0.0,0.0,0.0,0.0
974,21,28,426.0,True,426.0,True,19311.0,79,20897.0,20897.0,1586.0,1586.0,0.0,0.0,0.0,0.0
975,6,23,3598.0,False,3598.0,False,19317.0,78,20898.0,20898.0,1581.0,1581.0,0.0,0.0,0.0,0.0
976,21,81,71.0,True,71.0,True,19338.0,77,20899.0,20899.0,1561.0,1561.0,0.0,0.0,0.0,0.0
977,36,22,740.0,True,740.0,True,19374.0,76,20900.0,20900.0,1526.0,1526.0,0.0,0.0,0.0,0.0
978,8,65,35.0,True,35.0,True,19382.0,75,20901.0,20901.0,1519.0,1519.0,0.0,0.0,0.0,0.0
979,1,53,3084.0,True,3084.0,True,19383.0,74,20902.0,20902.0,1519.0,1519.0,0.0,0.0,0.0,0.0
980,15,15,29.0,True,29.0,True,19398.0,73,20903.0,20903.0,1505.0,1505.0,0.0,0.0,0.0,0.0
981,34,16,29.0,True,29.0,True,19432.0,73,20904.0,20904.0,1472.0,1472.0,0.0,0.0,0.0,0.0
982,37,56,7.0,True,7.0,True,19469.0,72,20905.0,20905.0,1436.0,1436.0,0.0,0.0,0.0,0.0
983,5,48,230.0,True,230.0,True,19474.0,71,20906.0,20906.0,1432.0,1432.0,0.0,0.0,0.0,0.0
984,6,79,3.0,True,3.0,True,19480.0,70,20907.0,20907.0,1427.0,1427.0,0.0,0.0,0.0,0.0
985,15,52,92.0,True,92.0,True,19495.0,69,20908.0,20908.0,1413.0,1413.0,0.0,0.0,0.0,0.0
986,22,64,12.0,True,12.0,True,19517.0,68,20909.0,20909.0,1392.0,1392.0,0.0,0.0,0.0,0.0
987,25,85,2.0,True,2.0,True,19542.0,67,20910.0,20910.0,1368.0,1368.0,0.0,0.0,0.0,0.0
988,18,28,654.0,True,654.0,True,19560.0,66,20911.0,20911.0,1351.0,1351.0,0.0,0.0,0.0,0.0
989,38,13,15.0,True,15.0,True,19598.0,65,20912.0,20912.0,1314.0,1314.0,0.0,0.0,0.0,0.0
990,28,64,22.0,True,22.0,True,19626.0,64,20913.0,20913.0,1287.0,1287.0,0.0,0.0,0.0,0.0
991,35,63,8.0,True,8.0,True,19661.0,63,20914.0,20914.0,1253.0,1253.0,0.0,0.0,0.0,0.0
992,3,19,2.0,True,2.0,True,19664.0,62,20915.0,20915.0,1251.0,1251.0,0.0,0.0,0.0,0.0
993,37,68,9.0,True,9.0,True,19701.0,61,20916.0,20916.0,1215.0,1215.0,0.0,0.0,0.0,0.0
994,15,14,3598.0,False,3598.0,False,19716.0,60,20917.0,20917.0,1201.0,1201.0,0.0,0.0,0.0,0.0
995,31,60,74.0,True,74.0,True,19747.0,59,20918.0,20918.0,1171.0,1171.0,0.0,0.0,0.0,0.0
996,33,66,5.0,True,5.0,True,19780.0,58,20919.0,20919.0,1139.0,1139.0,0.0,0.0,0.0,0.0
997,35,63,72.0,True,72.0,True,19815.0,57,20920.0,20920.0,1105.0,1105.0,0.0,0.0,0.0,0.0
998,18,16,5.0,True,5.0,True,19833.0,56,20921.0,20921.0,1088.0,1088.0,0.0,0.0,0.0,0.0
999,31,68,178.0,True,178.0,True,19864.0,55,20922.0,20922.0,1058.0,1058.0,0.0,0.0,0.0,0.0
1000,25,75,272.0,True,272.0,True,19889.0,55,20923.0,20923.0,1034.0,1034.0,0.0,0.0,0.0,0.0
1001,21,79,288.0,True,288.0,True,19910.0,54,20924.0,20924.0,1014.0,1014.0,0.0,0.0,0.0,0.0
1002,5,88,231.0,True,231.0,True,19915.0,53,20925.0,20925.0,1010.0,1010.0,0.0,0.0,0.0,0.0
1003,34,15,220.0,True,220.0,True,19949.0,52,20926.0,20926.0,977.0,977.0,0.0,0.0,0.0,0.0
1004,39,88,22.0,True,22.0,True,19988.0,51,20927.0,20927.0,939.0,939.0,0.0,0.0,0.0,0.0
1005,5,32,273.0,True,273.0,True,19993.0,50,20928.0,20928.0,935.0,935.0,0.0,0.0,0.0,0.0
1006,30,29,101.0,True,101.0,True,20023.0,49,20929.0,20929.0,906.0,906.0,0.0,0.0,0.0,0.0
1007,29,32,10.0,True,10.0,True,20052.0,48,20930.0,20930.0,878.0,878.0,0.0,0.0,0.0,0.0
1008,1,58,52.0,True,52.0,True,20053.0,47,20931.0,20931.0,878.0,878.0,0.0,0.0,0.0,0.0
1009,3,87,88.0,True,88.0,True,20056.0,46,20932.0,20932.0,876.0,876.0,0.0,0.0,0.0,0.0
1010,37,18,3598.0,False,3598.0,False,20093.0,45,20933.0,20933.0,840.0,840.0,0.0,0.0,0.0,0.0
1011,1,82,3598.0,False,3598.0,False,20094.0,44,20934.0,20934.0,840.0,840.0,0.0,0.0,0.0,0.0
1012,18,19,3598.0,False,3598.0,False,20112.0,43,20935.0,20935.0,823.0,823.0,0.0,0.0,0.0,0.0
1013,2,6,190.0,True,190.0,True,20114.0,42,20936.0,20936.0,822.0,822.0,0.0,0.0,0.0,0.0
1014,5,12,162.0,True,162.0,True,20119.0,41,20937.0,20937.0,818.0,818.0,0.0,0.0,0.0,0.0
1015,14,26,108.0,True,108.0,True,20133.0,40,20938.0,20938.0,805.0,805.0,0.0,0.0,0.0,0.0
1016,28,71,231.0,True,231.0,True,20161.0,39,20939.0,20939.0,778.0,778.0,0.0,0.0,0.0,0.0
1017,24,71,6.0,True,6.0,True,20185.0,38,20940.0,20940.0,755.0,755.0,0.0,0.0,0.0,0.0
1018,21,42,6.0,True,6.0,True,20206.0,37,20941.0,20941.0,735.0,735.0,0.0,0.0,0.0,0.0
1019,1,75,3598.0,False,3598.0,False,20207.0,36,20942.0,20942.0,735.0,735.0,0.0,0.0,0.0,0.0
