,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
770,33,89,1.0,True,1.0,True,15439.0,9,15599.0,15599.0,160.0,160.0,0.0,0.0,0.0,0.0
771,3,58,1.0,True,1.0,True,15442.0,8,15600.0,15600.0,158.0,158.0,0.0,0.0,0.0,0.0
772,20,73,1.0,True,1.0,True,15462.0,7,15601.0,15601.0,139.0,139.0,0.0,0.0,0.0,0.0
773,5,36,1.0,True,1.0,True,15467.0,6,15602.0,15602.0,135.0,135.0,0.0,0.0,0.0,0.0
774,28,23,1.0,True,1.0,True,15495.0,5,15603.0,15603.0,108.0,108.0,0.0,0.0,0.0,0.0
775,25,13,1.0,True,1.0,True,15520.0,4,15604.0,15604.0,84.0,84.0,0.0,0.0,0.0,0.0
776,22,38,2099.0,True,571.0,True,15542.0,3,15605.0,15605.0,63.0,63.0,0.0,0.0,0.0,0.0
777,34,84,1.0,True,1.0,True,15576.0,2,15606.0,15607.0,30.0,31.0,0.0,0.0,1.0,1.0
778,18,28,1.0,True,1.0,True,15594.0,1,15608.0,15609.0,14.0,15.0,0.0,0.0,1.0,1.0
779,16,27,730.0,True,459.0,True,15610.0,0,15610.0,16340.0,0.0,730.0,1.0,0.0,1.0,1.0
780,9,88,1.0,True,1.0,True,15619.0,36,16341.0,16341.0,722.0,722.0,0.0,0.0,0.0,0.0
781,21,56,882.0,True,469.0,True,15640.0,35,16342.0,16342.0,702.0,702.0,0.0,0.0,0.0,0.0
782,29,19,1.0,True,1.0,True,15669.0,34,16343.0,16343.0,674.0,674.0,0.0,0.0,0.0,0.0
783,31,42,1837.0,True,1490.0,True,15700.0,33,16344.0,16344.0,644.0,644.0,0.0,0.0,0.0,0.0
784,35,77,239.0,True,138.0,True,15735.0,32,16345.0,16345.0,610.0,610.0,0.0,0.0,0.0,0.0
785,8,60,1.0,True,1.0,True,15743.0,31,16346.0,16346.0,603.0,603.0,0.0,0.0,0.0,0.0
786,37,41,3598.0,False,382.0,False,15780.0,30,16347.0,16347.0,567.0,567.0,0.0,0.0,0.0,0.0
787,24,39,1.0,True,6.0,True,15804.0,29,16348.0,16348.0,544.0,544.0,0.0,0.0,0.0,0.0
788,25,46,518.0,True,427.0,True,15829.0,28,16349.0,16349.0,520.0,520.0,0.0,0.0,0.0,0.0
789,14,79,1.0,True,1.0,True,15843.0,27,16350.0,16350.0,507.0,507.0,0.0,0.0,0.0,0.0
790,23,59,1.0,True,1.0,True,15866.0,26,16351.0,16351.0,485.0,485.0,0.0,0.0,0.0,0.0
791,24,62,208.0,True,263.0,True,15890.0,25,16352.0,16352.0,462.0,462.0,0.0,0.0,0.0,0.0
792,16,8,1.0,True,1.0,True,15906.0,25,16353.0,16353.0,447.0,447.0,0.0,0.0,0.0,0.0
793,31,30,1.0,True,1.0,True,15937.0,25,16354.0,16354.0,417.0,417.0,0.0,0.0,0.0,0.0
794,27,25,1.0,True,1.0,True,15964.0,24,16355.0,16355.0,391.0,391.0,0.0,0.0,0.0,0.0
795,1,44,2198.0,True,1277.0,False,15965.0,23,16356.0,16356.0,391.0,391.0,0.0,0.0,0.0,0.0
796,19,50,1.0,True,1.0,True,15984.0,22,16357.0,16357.0,373.0,373.0,0.0,0.0,0.0,0.0
797,26,37,1.0,True,1.0,True,16010.0,21,16358.0,16358.0,348.0,348.0,0.0,0.0,0.0,0.0
798,17,84,1.0,True,1.0,True,16027.0,20,16359.0,16359.0,332.0,332.0,0.0,0.0,0.0,0.0
799,17,16,1.0,True,1.0,True,16044.0,19,16360.0,16360.0,316.0,316.0,0.0,0.0,0.0,0.0
800,22,4,281.0,True,375.0,True,16066.0,18,16361.0,16361.0,295.0,295.0,0.0,0.0,0.0,0.0
801,19,63,3598.0,False,1504.0,False,16085.0,18,16362.0,16362.0,277.0,277.0,0.0,0.0,0.0,0.0
802,7,44,1.0,True,1.0,True,16092.0,17,16363.0,16363.0,271.0,271.0,0.0,0.0,0.0,0.0
803,13,44,1.0,True,1.0,True,16105.0,16,16364.0,16364.0,259.0,259.0,0.0,0.0,0.0,0.0
804,3,72,1.0,True,1.0,True,16108.0,15,16365.0,16365.0,257.0,257.0,0.0,0.0,0.0,0.0
805,18,74,3598.0,False,556.0,False,16126.0,14,16366.0,16366.0,240.0,240.0,0.0,0.0,0.0,0.0
806,17,50,1.0,True,1.0,True,16143.0,13,16367.0,16367.0,224.0,224.0,0.0,0.0,0.0,0.0
807,5,57,1.0,True,1.0,True,16148.0,12,16368.0,16368.0,220.0,220.0,0.0,0.0,0.0,0.0
808,37,5,1.0,True,1.0,True,16185.0,11,16369.0,16369.0,184.0,184.0,0.0,0.0,0.0,0.0
809,27,51,7.0,True,224.0,True,16212.0,10,16370.0,16370.0,158.0,158.0,0.0,0.0,0.0,0.0
810,4,46,1.0,True,1.0,True,16216.0,9,16371.0,16371.0,155.0,155.0,0.0,0.0,0.0,0.0
811,17,64,1.0,True,2.0,True,16233.0,8,16372.0,16372.0,139.0,139.0,0.0,0.0,0.0,0.0
812,19,84,1.0,True,1.0,True,16252.0,7,16373.0,16373.0,121.0,121.0,0.0,0.0,0.0,0.0
813,5,70,1.0,True,1.0,True,16257.0,6,16374.0,16374.0,117.0,117.0,0.0,0.0,0.0,0.0
814,39,7,1.0,True,1.0,True,16296.0,5,16375.0,16375.0,79.0,79.0,0.0,0.0,0.0,0.0
815,26,44,1.0,True,1.0,True,16322.0,4,16376.0,16376.0,54.0,54.0,0.0,0.0,0.0,0.0
816,30,30,1.0,True,1.0,True,16352.0,3,16377.0,16378.0,25.0,26.0,0.0,0.0,1.0,1.0
817,1,21,17.0,True,23.0,True,16353.0,2,16379.0,16379.0,26.0,26.0,0.0,0.0,0.0,0.0
818,8,88,21.0,True,272.0,True,16361.0,1,16380.0,16401.0,19.0,40.0,0.0,0.0,1.0,1.0
819,39,60,222.0,True,503.0,True,16400.0,1,16402.0,16624.0,2.0,224.0,0.0,0.0,1.0,1.0
820,26,21,579.0,True,458.0,True,16426.0,13,16625.0,16625.0,199.0,199.0,0.0,0.0,0.0,0.0
821,20,55,179.0,True,351.0,True,16446.0,12,16626.0,16626.0,180.0,180.0,0.0,0.0,0.0,0.0
822,11,39,5.0,True,34.0,True,16457.0,11,16627.0,16627.0,170.0,170.0,0.0,0.0,0.0,0.0
823,20,89,2.0,True,2.0,True,16477.0,10,16628.0,16628.0,151.0,151.0,0.0,0.0,0.0,0.0
824,4,78,341.0,True,473.0,True,16481.0,9,16629.0,16629.0,148.0,148.0,0.0,0.0,0.0,0.0
825,35,54,1387.0,True,507.0,True,16516.0,8,16630.0,16630.0,114.0,114.0,0.0,0.0,0.0,0.0
826,25,66,69.0,True,394.0,True,16541.0,7,16631.0,16631.0,90.0,90.0,0.0,0.0,0.0,0.0
827,3,79,3598.0,False,1100.0,False,16544.0,6,16632.0,16632.0,88.0,88.0,0.0,0.0,0.0,0.0
828,25,13,7.0,True,93.0,True,16569.0,5,16633.0,16633.0,64.0,64.0,0.0,0.0,0.0,0.0
829,11,46,10.0,True,26.0,True,16580.0,4,16634.0,16634.0,54.0,54.0,0.0,0.0,0.0,0.0
830,18,40,3598.0,False,1165.0,False,16598.0,3,16635.0,20233.0,37.0,3635.0,0.0,0.0,1.0,0.0
831,5,68,2.0,True,5.0,True,16603.0,190,20234.0,20234.0,3631.0,3631.0,0.0,0.0,0.0,0.0
832,4,63,2.0,True,4.0,True,16607.0,189,20235.0,20235.0,3628.0,3628.0,0.0,0.0,0.0,0.0
833,33,39,346.0,True,262.0,True,16640.0,188,20236.0,20236.0,3596.0,3596.0,0.0,0.0,0.0,0.0
834,34,63,2655.0,True,1863.0,True,16674.0,187,20237.0,20237.0,3563.0,3563.0,0.0,0.0,0.0,0.0
835,13,67,44.0,True,319.0,True,16687.0,186,20238.0,20238.0,3551.0,3551.0,0.0,0.0,0.0,0.0
836,5,79,74.0,True,491.0,True,16692.0,185,20239.0,20239.0,3547.0,3547.0,0.0,0.0,0.0,0.0
837,23,58,3598.0,False,1322.0,False,16715.0,184,20240.0,20240.0,3525.0,3525.0,0.0,0.0,0.0,0.0
838,38,88,433.0,True,400.0,True,16753.0,183,20241.0,20241.0,3488.0,3488.0,0.0,0.0,0.0,0.0
839,35,27,35.0,True,321.0,True,16788.0,182,20242.0,20242.0,3454.0,3454.0,0.0,0.0,0.0,0.0
840,32,79,10.0,True,14.0,True,16820.0,181,20243.0,20243.0,3423.0,3423.0,0.0,0.0,0.0,0.0
841,12,6,79.0,True,108.0,True,16832.0,180,20244.0,20244.0,3412.0,3412.0,0.0,0.0,0.0,0.0
842,12,76,502.0,True,168.0,True,16844.0,180,20245.0,20245.0,3401.0,3401.0,0.0,0.0,0.0,0.0
843,31,2,3598.0,False,558.0,False,16875.0,179,20246.0,20246.0,3371.0,3371.0,0.0,0.0,0.0,0.0
844,26,29,2.0,True,3.0,True,16901.0,178,20247.0,20247.0,3346.0,3346.0,0.0,0.0,0.0,0.0
845,7,18,9.0,True,79.0,True,16908.0,177,20248.0,20248.0,3340.0,3340.0,0.0,0.0,0.0,0.0
846,8,51,602.0,True,108.0,True,16916.0,176,20249.0,20249.0,3333.0,3333.0,0.0,0.0,0.0,0.0
847,5,74,3598.0,False,875.0,False,16921.0,175,20250.0,20250.0,3329.0,3329.0,0.0,0.0,0.0,0.0
848,37,15,1.0,True,37.0,True,16958.0,174,20251.0,20251.0,3293.0,3293.0,0.0,0.0,0.0,0.0
849,12,19,31.0,True,180.0,True,16970.0,173,20252.0,20252.0,3282.0,3282.0,0.0,0.0,0.0,0.0
850,3,1,550.0,True,414.0,True,16973.0,172,20253.0,20253.0,3280.0,3280.0,0.0,0.0,0.0,0.0
851,21,27,5.0,True,33.0,True,16994.0,171,20254.0,20254.0,3260.0,3260.0,0.0,0.0,0.0,0.0
852,25,46,3598.0,False,1429.0,False,17019.0,170,20255.0,20255.0,3236.0,3236.0,0.0,0.0,0.0,0.0
853,10,87,109.0,True,114.0,True,17029.0,169,20256.0,20256.0,3227.0,3227.0,0.0,0.0,0.0,0.0
854,1,28,15.0,True,70.0,True,17030.0,168,20257.0,20257.0,3227.0,3227.0,0.0,0.0,0.0,0.0
855,32,22,18.0,True,240.0,True,17062.0,167,20258.0,20258.0,3196.0,3196.0,0.0,0.0,0.0,0.0
856,1,6,4.0,True,22.0,True,17063.0,166,20259.0,20259.0,3196.0,3196.0,0.0,0.0,0.0,0.0
857,27,43,13.0,True,15.0,True,17090.0,165,20260.0,20260.0,3170.0,3170.0,0.0,0.0,0.0,0.0
858,31,80,652.0,True,118.0,True,17121.0,164,20261.0,20261.0,3140.0,3140.0,0.0,0.0,0.0,0.0
859,27,31,6.0,True,40.0,True,17148.0,163,20262.0,20262.0,3114.0,3114.0,0.0,0.0,0.0,0.0
860,23,38,15.0,True,49.0,True,17171.0,162,20263.0,20263.0,3092.0,3092.0,0.0,0.0,0.0,0.0
861,32,64,2.0,True,33.0,True,17203.0,161,20264.0,20264.0,3061.0,3061.0,0.0,0.0,0.0,0.0
862,15,46,2.0,True,63.0,True,17218.0,160,20265.0,20265.0,3047.0,3047.0,0.0,0.0,0.0,0.0
863,24,71,76.0,True,50.0,True,17242.0,159,20266.0,20266.0,3024.0,3024.0,0.0,0.0,0.0,0.0
864,37,24,3.0,True,30.0,True,17279.0,158,20267.0,20267.0,2988.0,2988.0,0.0,0.0,0.0,0.0
865,28,84,29.0,True,137.0,True,17307.0,157,20268.0,20268.0,2961.0,2961.0,0.0,0.0,0.0,0.0
866,8,69,39.0,True,203.0,True,17315.0,156,20269.0,20269.0,2954.0,2954.0,0.0,0.0,0.0,0.0
867,35,20,75.0,True,49.0,True,17350.0,155,20270.0,20270.0,2920.0,2920.0,0.0,0.0,0.0,0.0
868,3,6,1714.0,True,1841.0,True,17353.0,154,20271.0,20271.0,2918.0,2918.0,0.0,0.0,0.0,0.0
869,8,48,15.0,True,7.0,True,17361.0,153,20272.0,20272.0,2911.0,2911.0,0.0,0.0,0.0,0.0
870,29,29,149.0,True,80.0,True,17390.0,152,20273.0,20273.0,2883.0,2883.0,0.0,0.0,0.0,0.0
871,35,7,149.0,True,80.0,True,17425.0,151,20274.0,20274.0,2849.0,2849.0,0.0,0.0,0.0,0.0
872,9,56,4.0,True,10.0,True,17434.0,151,20275.0,20275.0,2841.0,2841.0,0.0,0.0,0.0,0.0
873,29,50,18.0,True,302.0,True,17463.0,150,20276.0,20276.0,2813.0,2813.0,0.0,0.0,0.0,0.0
874,7,85,2056.0,True,917.0,True,17470.0,149,20277.0,20277.0,2807.0,2807.0,0.0,0.0,0.0,0.0
875,37,57,1841.0,True,339.0,True,17507.0,148,20278.0,20278.0,2771.0,2771.0,0.0,0.0,0.0,0.0
876,32,39,3428.0,True,2366.0,False,17539.0,147,20279.0,20279.0,2740.0,2740.0,0.0,0.0,0.0,0.0
877,3,2,821.0,True,651.0,True,17542.0,146,20280.0,20280.0,2738.0,2738.0,0.0,0.0,0.0,0.0
878,14,16,295.0,True,43.0,True,17556.0,145,20281.0,20281.0,2725.0,2725.0,0.0,0.0,0.0,0.0
879,12,55,147.0,True,80.0,True,17568.0,144,20282.0,20282.0,2714.0,2714.0,0.0,0.0,0.0,0.0
880,12,86,1622.0,True,861.0,True,17580.0,143,20283.0,20283.0,2703.0,2703.0,0.0,0.0,0.0,0.0
881,11,78,221.0,True,225.0,True,17591.0,142,20284.0,20284.0,2693.0,2693.0,0.0,0.0,0.0,0.0
882,6,61,405.0,True,244.0,True,17597.0,141,20285.0,20285.0,2688.0,2688.0,0.0,0.0,0.0,0.0
883,6,40,3598.0,False,754.0,False,17603.0,140,20286.0,20286.0,2683.0,2683.0,0.0,0.0,0.0,0.0
884,6,70,3598.0,False,146.0,True,17609.0,139,20287.0,20287.0,2678.0,2678.0,0.0,0.0,0.0,0.0
885,12,68,30.0,True,386.0,True,17621.0,138,20288.0,20288.0,2667.0,2667.0,0.0,0.0,0.0,0.0
886,26,70,3598.0,False,1668.0,False,17647.0,137,20289.0,20289.0,2642.0,2642.0,0.0,0.0,0.0,0.0
887,4,27,663.0,True,414.0,True,17651.0,136,20290.0,20290.0,2639.0,2639.0,0.0,0.0,0.0,0.0
888,25,57,126.0,True,221.0,True,17676.0,135,20291.0,20291.0,2615.0,2615.0,0.0,0.0,0.0,0.0
889,24,21,744.0,True,448.0,True,17700.0,134,20292.0,20292.0,2592.0,2592.0,0.0,0.0,0.0,0.0
890,3,21,191.0,True,185.0,True,17703.0,133,20293.0,20293.0,2590.0,2590.0,0.0,0.0,0.0,0.0
891,29,35,124.0,True,364.0,True,17732.0,132,20294.0,20294.0,2562.0,2562.0,0.0,0.0,0.0,0.0
892,36,1,270.0,True,244.0,True,17768.0,131,20295.0,20295.0,2527.0,2527.0,0.0,0.0,0.0,0.0
893,12,68,263.0,True,323.0,True,17780.0,131,20296.0,20296.0,2516.0,2516.0,0.0,0.0,0.0,0.0
894,11,56,399.0,True,474.0,True,17791.0,130,20297.0,20297.0,2506.0,2506.0,0.0,0.0,0.0,0.0
895,19,16,3598.0,False,1762.0,False,17810.0,129,20298.0,20298.0,2488.0,2488.0,0.0,0.0,0.0,0.0
896,7,46,215.0,True,436.0,True,17817.0,128,20299.0,20299.0,2482.0,2482.0,0.0,0.0,0.0,0.0
897,11,83,3598.0,False,560.0,False,17828.0,127,20300.0,20300.0,2472.0,2472.0,0.0,0.0,0.0,0.0
898,37,21,34.0,True,80.0,True,17865.0,126,20301.0,20301.0,2436.0,2436.0,0.0,0.0,0.0,0.0
899,17,36,3598.0,False,212.0,True,17882.0,125,20302.0,20302.0,2420.0,2420.0,0.0,0.0,0.0,0.0
900,24,21,290.0,True,68.0,True,17906.0,124,20303.0,20303.0,2397.0,2397.0,0.0,0.0,0.0,0.0
901,6,57,3598.0,False,486.0,False,17912.0,123,20304.0,20304.0,2392.0,2392.0,0.0,0.0,0.0,0.0
902,1,16,2.0,True,35.0,True,17913.0,122,20305.0,20305.0,2392.0,2392.0,0.0,0.0,0.0,0.0
903,15,29,34.0,True,59.0,True,17928.0,121,20306.0,20306.0,2378.0,2378.0,0.0,0.0,0.0,0.0
904,23,33,53.0,True,81.0,True,17951.0,120,20307.0,20307.0,2356.0,2356.0,0.0,0.0,0.0,0.0
905,12,32,3598.0,False,139.0,True,17963.0,119,20308.0,20308.0,2345.0,2345.0,0.0,0.0,0.0,0.0
906,2,78,6.0,True,21.0,True,17965.0,118,20309.0,20309.0,2344.0,2344.0,0.0,0.0,0.0,0.0
907,10,64,35.0,True,116.0,True,17975.0,117,20310.0,20310.0,2335.0,2335.0,0.0,0.0,0.0,0.0
908,3,84,5.0,True,166.0,True,17978.0,116,20311.0,20311.0,2333.0,2333.0,0.0,0.0,0.0,0.0
909,14,67,289.0,True,60.0,True,17992.0,115,20312.0,20312.0,2320.0,2320.0,0.0,0.0,0.0,0.0
910,35,67,54.0,True,66.0,True,18027.0,114,20313.0,20313.0,2286.0,2286.0,0.0,0.0,0.0,0.0
911,15,18,3598.0,False,1433.0,True,18042.0,113,20314.0,20314.0,2272.0,2272.0,0.0,0.0,0.0,0.0
912,6,68,2723.0,True,1863.0,True,18048.0,112,20315.0,20315.0,2267.0,2267.0,0.0,0.0,0.0,0.0
913,28,1,196.0,True,285.0,True,18076.0,112,20316.0,20316.0,2240.0,2240.0,0.0,0.0,0.0,0.0
914,4,73,3598.0,False,298.0,True,18080.0,111,20317.0,20317.0,2237.0,2237.0,0.0,0.0,0.0,0.0
915,23,24,184.0,True,307.0,True,18103.0,110,20318.0,20318.0,2215.0,2215.0,0.0,0.0,0.0,0.0
916,27,87,149.0,True,64.0,True,18130.0,109,20319.0,20319.0,2189.0,2189.0,0.0,0.0,0.0,0.0
917,29,29,117.0,True,131.0,True,18159.0,108,20320.0,20320.0,2161.0,2161.0,0.0,0.0,0.0,0.0
918,20,63,3598.0,False,1257.0,False,18179.0,107,20321.0,20321.0,2142.0,2142.0,0.0,0.0,0.0,0.0
919,14,87,3598.0,False,848.0,True,18193.0,106,20322.0,20322.0,2129.0,2129.0,0.0,0.0,0.0,0.0
920,35,88,16.0,True,8.0,True,18228.0,105,20323.0,20323.0,2095.0,2095.0,0.0,0.0,0.0,0.0
921,25,50,10.0,True,10.0,True,18253.0,104,20324.0,20324.0,2071.0,2071.0,0.0,0.0,0.0,0.0
922,24,26,3598.0,False,233.0,True,18277.0,103,20325.0,20325.0,2048.0,2048.0,0.0,0.0,0.0,0.0
923,33,71,1.0,True,6.0,True,18310.0,102,20326.0,20326.0,2016.0,2016.0,0.0,0.0,0.0,0.0
924,1,4,45.0,True,276.0,True,18311.0,101,20327.0,20327.0,2016.0,2016.0,0.0,0.0,0.0,0.0
925,1,45,16.0,True,110.0,True,18312.0,100,20328.0,20328.0,2016.0,2016.0,0.0,0.0,0.0,0.0
926,8,61,2.0,True,22.0,True,18320.0,99,20329.0,20329.0,2009.0,2009.0,0.0,0.0,0.0,0.0
927,4,59,53.0,True,115.0,True,18324.0,98,20330.0,20330.0,2006.0,2006.0,0.0,0.0,0.0,0.0
928,30,64,2.0,True,2.0,True,18354.0,97,20331.0,20331.0,1977.0,1977.0,0.0,0.0,0.0,0.0
929,39,80,39.0,True,43.0,True,18393.0,96,20332.0,20332.0,1939.0,1939.0,0.0,0.0,0.0,0.0
930,16,52,31.0,True,22.0,True,18409.0,95,20333.0,20333.0,1924.0,1924.0,0.0,0.0,0.0,0.0
931,33,56,6.0,True,42.0,True,18442.0,94,20334.0,20334.0,1892.0,1892.0,0.0,0.0,0.0,0.0
932,18,7,22.0,True,44.0,True,18460.0,93,20335.0,20335.0,1875.0,1875.0,0.0,0.0,0.0,0.0
933,7,8,263.0,True,490.0,True,18467.0,92,20336.0,20336.0,1869.0,1869.0,0.0,0.0,0.0,0.0
934,5,63,231.0,True,81.0,True,18472.0,91,20337.0,20337.0,1865.0,1865.0,0.0,0.0,0.0,0.0
935,11,68,16.0,True,452.0,True,18483.0,90,20338.0,20338.0,1855.0,1855.0,0.0,0.0,0.0,0.0
936,4,12,43.0,True,35.0,True,18487.0,89,20339.0,20339.0,1852.0,1852.0,0.0,0.0,0.0,0.0
937,13,9,15.0,True,12.0,True,18500.0,88,20340.0,20340.0,1840.0,1840.0,0.0,0.0,0.0,0.0
938,13,2,23.0,True,34.0,True,18513.0,87,20341.0,20341.0,1828.0,1828.0,0.0,0.0,0.0,0.0
939,21,87,3.0,True,8.0,True,18534.0,87,20342.0,20342.0,1808.0,1808.0,0.0,0.0,0.0,0.0
940,14,55,123.0,True,93.0,True,18548.0,86,20343.0,20343.0,1795.0,1795.0,0.0,0.0,0.0,0.0
941,33,28,102.0,True,197.0,True,18581.0,85,20344.0,20344.0,1763.0,1763.0,0.0,0.0,0.0,0.0
942,32,17,589.0,True,284.0,True,18613.0,84,20345.0,20345.0,1732.0,1732.0,0.0,0.0,0.0,0.0
943,13,15,2.0,True,15.0,True,18626.0,83,20346.0,20346.0,1720.0,1720.0,0.0,0.0,0.0,0.0
944,3,17,2.0,True,7.0,True,18629.0,82,20347.0,20347.0,1718.0,1718.0,0.0,0.0,0.0,0.0
945,39,87,167.0,True,329.0,True,18668.0,81,20348.0,20348.0,1680.0,1680.0,0.0,0.0,0.0,0.0
946,30,45,630.0,True,114.0,True,18698.0,80,20349.0,20349.0,1651.0,1651.0,0.0,0.0,0.0,0.0
947,27,87,132.0,True,36.0,True,18725.0,79,20350.0,20350.0,1625.0,1625.0,0.0,0.0,0.0,0.0
948,39,28,71.0,True,364.0,False,18764.0,78,20351.0,20351.0,1587.0,1587.0,0.0,0.0,0.0,0.0
949,12,26,20.0,True,23.0,True,18776.0,77,20352.0,20352.0,1576.0,1576.0,0.0,0.0,0.0,0.0
950,19,14,2.0,True,20.0,True,18795.0,76,20353.0,20353.0,1558.0,1558.0,0.0,0.0,0.0,0.0
951,28,68,339.0,True,240.0,True,18823.0,75,20354.0,20354.0,1531.0,1531.0,0.0,0.0,0.0,0.0
952,22,40,5.0,True,19.0,True,18845.0,74,20355.0,20355.0,1510.0,1510.0,0.0,0.0,0.0,0.0
953,26,50,17.0,True,17.0,True,18871.0,73,20356.0,20356.0,1485.0,1485.0,0.0,0.0,0.0,0.0
954,18,9,11.0,True,230.0,True,18889.0,72,20357.0,20357.0,1468.0,1468.0,0.0,0.0,0.0,0.0
955,20,47,21.0,True,29.0,True,18909.0,71,20358.0,20358.0,1449.0,1449.0,0.0,0.0,0.0,0.0
956,6,82,7.0,True,54.0,True,18915.0,70,20359.0,20359.0,1444.0,1444.0,0.0,0.0,0.0,0.0
957,35,29,131.0,True,36.0,True,18950.0,69,20360.0,20360.0,1410.0,1410.0,0.0,0.0,0.0,0.0
958,26,43,72.0,True,116.0,True,18976.0,68,20361.0,20361.0,1385.0,1385.0,0.0,0.0,0.0,0.0
959,10,60,7.0,True,22.0,True,18986.0,67,20362.0,20362.0,1376.0,1376.0,0.0,0.0,0.0,0.0
960,3,59,875.0,True,23.0,True,18989.0,66,20363.0,20363.0,1374.0,1374.0,0.0,0.0,0.0,0.0
961,1,25,214.0,True,262.0,True,18990.0,66,20364.0,20364.0,1374.0,1374.0,0.0,0.0,0.0,0.0
962,34,52,189.0,True,282.0,True,19024.0,65,20365.0,20365.0,1341.0,1341.0,0.0,0.0,0.0,0.0
963,29,50,124.0,True,138.0,True,19053.0,64,20366.0,20366.0,1313.0,1313.0,0.0,0.0,0.0,0.0
964,18,14,110.0,True,128.0,True,19071.0,63,20367.0,20367.0,1296.0,1296.0,0.0,0.0,0.0,0.0
965,8,12,3598.0,False,3289.0,False,19079.0,62,20368.0,20368.0,1289.0,1289.0,0.0,0.0,0.0,0.0
966,23,53,455.0,True,349.0,True,19102.0,61,20369.0,20369.0,1267.0,1267.0,0.0,0.0,0.0,0.0
967,31,80,3598.0,False,1021.0,False,19133.0,60,20370.0,20370.0,1237.0,1237.0,0.0,0.0,0.0,0.0
968,30,85,3.0,True,5.0,True,19163.0,59,20371.0,20371.0,1208.0,1208.0,0.0,0.0,0.0,0.0
969,27,41,219.0,True,284.0,True,19190.0,58,20372.0,20372.0,1182.0,1182.0,0.0,0.0,0.0,0.0
970,19,59,3598.0,False,2704.0,False,19209.0,57,20373.0,20373.0,1164.0,1164.0,0.0,0.0,0.0,0.0
971,38,63,3598.0,False,2005.0,False,19247.0,56,20374.0,20374.0,1127.0,1127.0,0.0,0.0,0.0,0.0
972,31,72,2.0,True,1.0,True,19278.0,56,20375.0,20375.0,1097.0,1097.0,0.0,0.0,0.0,0.0
973,12,25,3.0,True,48.0,True,19290.0,56,20376.0,20376.0,1086.0,1086.0,0.0,0.0,0.0,0.0
974,21,28,426.0,True,440.0,True,19311.0,55,20377.0,20377.0,1066.0,1066.0,0.0,0.0,0.0,0.0
975,6,23,3598.0,False,1040.0,True,19317.0,55,20378.0,20378.0,1061.0,1061.0,0.0,0.0,0.0,0.0
976,21,81,71.0,True,58.0,True,19338.0,54,20379.0,20379.0,1041.0,1041.0,0.0,0.0,0.0,0.0
977,36,22,740.0,True,392.0,True,19374.0,53,20380.0,20380.0,1006.0,1006.0,0.0,0.0,0.0,0.0
978,8,65,35.0,True,42.0,True,19382.0,52,20381.0,20381.0,999.0,999.0,0.0,0.0,0.0,0.0
979,1,53,3084.0,True,969.0,False,19383.0,51,20382.0,20382.0,999.0,999.0,0.0,0.0,0.0,0.0
980,15,15,29.0,True,139.0,True,19398.0,50,20383.0,20383.0,985.0,985.0,0.0,0.0,0.0,0.0
981,34,16,29.0,True,193.0,True,19432.0,49,20384.0,20384.0,952.0,952.0,0.0,0.0,0.0,0.0
982,37,56,7.0,True,10.0,True,19469.0,48,20385.0,20385.0,916.0,916.0,0.0,0.0,0.0,0.0
983,5,48,230.0,True,148.0,True,19474.0,47,20386.0,20386.0,912.0,912.0,0.0,0.0,0.0,0.0
984,6,79,3.0,True,47.0,True,19480.0,46,20387.0,20387.0,907.0,907.0,0.0,0.0,0.0,0.0
985,15,52,92.0,True,91.0,True,19495.0,45,20388.0,20388.0,893.0,893.0,0.0,0.0,0.0,0.0
986,22,64,12.0,True,24.0,True,19517.0,44,20389.0,20389.0,872.0,872.0,0.0,0.0,0.0,0.0
987,25,85,2.0,True,51.0,True,19542.0,43,20390.0,20390.0,848.0,848.0,0.0,0.0,0.0,0.0
988,18,28,654.0,True,92.0,True,19560.0,42,20391.0,20391.0,831.0,831.0,0.0,0.0,0.0,0.0
989,38,13,15.0,True,10.0,True,19598.0,41,20392.0,20392.0,794.0,794.0,0.0,0.0,0.0,0.0
990,28,64,22.0,True,21.0,True,19626.0,40,20393.0,20393.0,767.0,767.0,0.0,0.0,0.0,0.0
991,35,63,8.0,True,123.0,True,19661.0,39,20394.0,20394.0,733.0,733.0,0.0,0.0,0.0,0.0
992,3,19,2.0,True,14.0,True,19664.0,38,20395.0,20395.0,731.0,731.0,0.0,0.0,0.0,0.0
993,37,68,9.0,True,94.0,True,19701.0,37,20396.0,20396.0,695.0,695.0,0.0,0.0,0.0,0.0
994,15,14,3598.0,False,1197.0,False,19716.0,36,20397.0,20397.0,681.0,681.0,0.0,0.0,0.0,0.0
995,31,60,74.0,True,75.0,True,19747.0,35,20398.0,20398.0,651.0,651.0,0.0,0.0,0.0,0.0
996,33,66,5.0,True,23.0,True,19780.0,34,20399.0,20399.0,619.0,619.0,0.0,0.0,0.0,0.0
997,35,63,72.0,True,97.0,True,19815.0,33,20400.0,20400.0,585.0,585.0,0.0,0.0,0.0,0.0
