,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
66,4,45,6.0,True,32.0,True,1322.0,168,4557.0,4557.0,3235.0,3235.0,0.0,0.0,0.0,0.0
67,1,29,11.0,True,133.0,True,1323.0,167,4558.0,4558.0,3235.0,3235.0,0.0,0.0,0.0,0.0
68,7,76,1507.0,True,272.0,True,1330.0,166,4559.0,4559.0,3229.0,3229.0,0.0,0.0,0.0,0.0
69,3,59,22.0,True,58.0,True,1333.0,165,4560.0,4560.0,3227.0,3227.0,0.0,0.0,0.0,0.0
70,38,6,37.0,True,495.0,True,1371.0,164,4561.0,4561.0,3190.0,3190.0,0.0,0.0,0.0,0.0
71,9,8,5.0,True,13.0,True,1380.0,163,4562.0,4562.0,3182.0,3182.0,0.0,0.0,0.0,0.0
72,23,32,3598.0,False,1672.0,False,1403.0,162,4563.0,4563.0,3160.0,3160.0,0.0,0.0,0.0,0.0
73,22,6,1.0,True,12.0,True,1425.0,161,4564.0,4564.0,3139.0,3139.0,0.0,0.0,0.0,0.0
74,2,64,3.0,True,5.0,True,1427.0,160,4565.0,4565.0,3138.0,3138.0,0.0,0.0,0.0,0.0
75,33,57,14.0,True,4.0,True,1460.0,159,4566.0,4566.0,3106.0,3106.0,0.0,0.0,0.0,0.0
76,6,70,36.0,True,18.0,True,1466.0,158,4567.0,4567.0,3101.0,3101.0,0.0,0.0,0.0,0.0
77,21,43,62.0,True,36.0,True,1487.0,157,4568.0,4568.0,3081.0,3081.0,0.0,0.0,0.0,0.0
78,8,12,2.0,True,75.0,True,1495.0,157,4569.0,4569.0,3074.0,3074.0,0.0,0.0,0.0,0.0
79,6,20,5.0,True,31.0,True,1501.0,156,4570.0,4570.0,3069.0,3069.0,0.0,0.0,0.0,0.0
80,19,31,4.0,True,57.0,True,1520.0,155,4571.0,4571.0,3051.0,3051.0,0.0,0.0,0.0,0.0
81,9,77,10.0,True,108.0,True,1529.0,154,4572.0,4572.0,3043.0,3043.0,0.0,0.0,0.0,0.0
82,12,61,3598.0,False,1117.0,False,1541.0,153,4573.0,4573.0,3032.0,3032.0,0.0,0.0,0.0,0.0
83,19,3,85.0,True,91.0,True,1560.0,152,4574.0,4574.0,3014.0,3014.0,0.0,0.0,0.0,0.0
84,6,12,154.0,True,141.0,True,1566.0,151,4575.0,4575.0,3009.0,3009.0,0.0,0.0,0.0,0.0
85,38,48,1.0,True,56.0,True,1604.0,150,4576.0,4576.0,2972.0,2972.0,0.0,0.0,0.0,0.0
86,10,67,3.0,True,77.0,True,1614.0,149,4577.0,4577.0,2963.0,2963.0,0.0,0.0,0.0,0.0
87,39,20,32.0,True,22.0,True,1653.0,148,4578.0,4578.0,2925.0,2925.0,0.0,0.0,0.0,0.0
88,2,31,3.0,True,33.0,True,1655.0,147,4579.0,4579.0,2924.0,2924.0,0.0,0.0,0.0,0.0
89,26,46,1726.0,True,1019.0,True,1681.0,146,4580.0,4580.0,2899.0,2899.0,0.0,0.0,0.0,0.0
90,1,32,1.0,True,1.0,True,1682.0,145,4581.0,4581.0,2899.0,2899.0,0.0,0.0,0.0,0.0
91,14,38,1.0,True,1.0,True,1696.0,144,4582.0,4582.0,2886.0,2886.0,0.0,0.0,0.0,0.0
92,9,41,1.0,True,1.0,True,1705.0,143,4583.0,4583.0,2878.0,2878.0,0.0,0.0,0.0,0.0
93,9,5,1.0,True,1.0,True,1714.0,142,4584.0,4584.0,2870.0,2870.0,0.0,0.0,0.0,0.0
94,19,6,1.0,True,9.0,True,1733.0,141,4585.0,4585.0,2852.0,2852.0,0.0,0.0,0.0,0.0
95,16,89,1.0,True,163.0,False,1749.0,141,4586.0,4586.0,2837.0,2837.0,0.0,0.0,0.0,0.0
96,27,86,1.0,True,107.0,True,1776.0,140,4587.0,4587.0,2811.0,2811.0,0.0,0.0,0.0,0.0
97,33,75,7.0,True,33.0,True,1809.0,139,4588.0,4588.0,2779.0,2779.0,0.0,0.0,0.0,0.0
98,33,14,70.0,True,39.0,True,1842.0,138,4589.0,4589.0,2747.0,2747.0,0.0,0.0,0.0,0.0
99,23,86,1.0,True,1.0,True,1865.0,137,4590.0,4590.0,2725.0,2725.0,0.0,0.0,0.0,0.0
100,6,56,17.0,True,168.0,True,1871.0,136,4591.0,4591.0,2720.0,2720.0,0.0,0.0,0.0,0.0
101,20,84,1.0,True,1.0,True,1891.0,135,4592.0,4592.0,2701.0,2701.0,0.0,0.0,0.0,0.0
102,16,38,1.0,True,1.0,True,1907.0,134,4593.0,4593.0,2686.0,2686.0,0.0,0.0,0.0,0.0
103,35,51,1.0,True,1.0,True,1942.0,133,4594.0,4594.0,2652.0,2652.0,0.0,0.0,0.0,0.0
104,29,14,35.0,True,73.0,True,1971.0,132,4595.0,4595.0,2624.0,2624.0,0.0,0.0,0.0,0.0
105,8,9,24.0,True,4.0,True,1979.0,131,4596.0,4596.0,2617.0,2617.0,0.0,0.0,0.0,0.0
106,5,50,1.0,True,8.0,True,1984.0,130,4597.0,4597.0,2613.0,2613.0,0.0,0.0,0.0,0.0
107,4,71,70.0,True,326.0,True,1988.0,129,4598.0,4598.0,2610.0,2610.0,0.0,0.0,0.0,0.0
108,23,16,3598.0,False,1010.0,False,2011.0,128,4599.0,4599.0,2588.0,2588.0,0.0,0.0,0.0,0.0
109,33,27,1.0,True,1.0,True,2044.0,127,4600.0,4600.0,2556.0,2556.0,0.0,0.0,0.0,0.0
110,14,83,31.0,True,148.0,True,2058.0,126,4601.0,4601.0,2543.0,2543.0,0.0,0.0,0.0,0.0
111,21,17,3598.0,False,3444.0,False,2079.0,125,4602.0,4602.0,2523.0,2523.0,0.0,0.0,0.0,0.0
112,2,20,1.0,True,192.0,False,2081.0,125,4603.0,4603.0,2522.0,2522.0,0.0,0.0,0.0,0.0
113,26,74,1.0,True,166.0,False,2107.0,124,4604.0,4604.0,2497.0,2497.0,0.0,0.0,0.0,0.0
114,6,35,1.0,True,722.0,False,2113.0,123,4605.0,4605.0,2492.0,2492.0,0.0,0.0,0.0,0.0
115,3,26,1.0,True,213.0,False,2116.0,122,4606.0,4606.0,2490.0,2490.0,0.0,0.0,0.0,0.0
116,20,30,1.0,True,1.0,True,2136.0,122,4607.0,4607.0,2471.0,2471.0,0.0,0.0,0.0,0.0
117,25,7,3598.0,False,600.0,True,2161.0,121,4608.0,4608.0,2447.0,2447.0,0.0,0.0,0.0,0.0
118,36,21,1.0,True,1.0,True,2197.0,120,4609.0,4609.0,2412.0,2412.0,0.0,0.0,0.0,0.0
119,6,89,1.0,True,5.0,True,2203.0,119,4610.0,4610.0,2407.0,2407.0,0.0,0.0,0.0,0.0
120,25,21,1.0,True,6.0,True,2228.0,118,4611.0,4611.0,2383.0,2383.0,0.0,0.0,0.0,0.0
121,15,33,1.0,True,1.0,True,2243.0,117,4612.0,4612.0,2369.0,2369.0,0.0,0.0,0.0,0.0
122,20,74,7.0,True,10.0,True,2263.0,116,4613.0,4613.0,2350.0,2350.0,0.0,0.0,0.0,0.0
123,25,36,3.0,True,7.0,True,2288.0,115,4614.0,4614.0,2326.0,2326.0,0.0,0.0,0.0,0.0
124,31,58,1493.0,True,78.0,True,2319.0,114,4615.0,4615.0,2296.0,2296.0,0.0,0.0,0.0,0.0
125,13,64,3598.0,False,2038.0,False,2332.0,113,4616.0,4616.0,2284.0,2284.0,0.0,0.0,0.0,0.0
126,12,45,4.0,True,18.0,True,2344.0,112,4617.0,4617.0,2273.0,2273.0,0.0,0.0,0.0,0.0
127,37,70,3598.0,False,1504.0,False,2381.0,111,4618.0,4618.0,2237.0,2237.0,0.0,0.0,0.0,0.0
128,26,87,1.0,True,4.0,True,2407.0,110,4619.0,4619.0,2212.0,2212.0,0.0,0.0,0.0,0.0
129,26,30,1.0,True,4.0,True,2433.0,109,4620.0,4620.0,2187.0,2187.0,0.0,0.0,0.0,0.0
130,33,43,1.0,True,2.0,True,2466.0,108,4621.0,4621.0,2155.0,2155.0,0.0,0.0,0.0,0.0
131,34,41,1.0,True,2.0,True,2500.0,107,4622.0,4622.0,2122.0,2122.0,0.0,0.0,0.0,0.0
132,29,58,52.0,True,464.0,True,2529.0,106,4623.0,4623.0,2094.0,2094.0,0.0,0.0,0.0,0.0
133,7,49,235.0,True,166.0,True,2536.0,105,4624.0,4624.0,2088.0,2088.0,0.0,0.0,0.0,0.0
134,33,68,6.0,True,7.0,True,2569.0,104,4625.0,4625.0,2056.0,2056.0,0.0,0.0,0.0,0.0
135,14,64,2.0,True,2.0,True,2583.0,103,4626.0,4626.0,2043.0,2043.0,0.0,0.0,0.0,0.0
136,38,12,310.0,True,786.0,True,2621.0,102,4627.0,4627.0,2006.0,2006.0,0.0,0.0,0.0,0.0
137,24,22,1.0,True,6.0,True,2645.0,101,4628.0,4628.0,1983.0,1983.0,0.0,0.0,0.0,0.0
138,13,19,2.0,True,6.0,True,2658.0,100,4629.0,4629.0,1971.0,1971.0,0.0,0.0,0.0,0.0
139,19,85,2.0,True,6.0,True,2677.0,99,4630.0,4630.0,1953.0,1953.0,0.0,0.0,0.0,0.0
140,30,39,1017.0,True,297.0,True,2707.0,98,4631.0,4631.0,1924.0,1924.0,0.0,0.0,0.0,0.0
141,2,69,2577.0,True,8.0,True,2709.0,97,4632.0,4632.0,1923.0,1923.0,0.0,0.0,0.0,0.0
142,26,48,3.0,True,2.0,True,2735.0,96,4633.0,4633.0,1898.0,1898.0,0.0,0.0,0.0,0.0
143,1,23,99.0,True,29.0,True,2736.0,95,4634.0,4634.0,1898.0,1898.0,0.0,0.0,0.0,0.0
144,27,24,1.0,True,12.0,True,2763.0,94,4635.0,4635.0,1872.0,1872.0,0.0,0.0,0.0,0.0
145,13,48,132.0,True,5.0,True,2776.0,93,4636.0,4636.0,1860.0,1860.0,0.0,0.0,0.0,0.0
146,27,39,45.0,True,5.0,True,2803.0,92,4637.0,4637.0,1834.0,1834.0,0.0,0.0,0.0,0.0
147,24,12,90.0,True,116.0,True,2827.0,91,4638.0,4638.0,1811.0,1811.0,0.0,0.0,0.0,0.0
148,32,83,3598.0,False,2377.0,False,2859.0,90,4639.0,4639.0,1780.0,1780.0,0.0,0.0,0.0,0.0
149,14,21,1.0,True,14.0,True,2873.0,90,4640.0,4640.0,1767.0,1767.0,0.0,0.0,0.0,0.0
150,6,24,1469.0,True,107.0,True,2879.0,89,4641.0,4641.0,1762.0,1762.0,0.0,0.0,0.0,0.0
151,1,12,2637.0,True,41.0,True,2880.0,88,4642.0,4642.0,1762.0,1762.0,0.0,0.0,0.0,0.0
152,11,50,1.0,True,4.0,True,2891.0,87,4643.0,4643.0,1752.0,1752.0,0.0,0.0,0.0,0.0
153,32,19,244.0,True,4.0,True,2923.0,86,4644.0,4644.0,1721.0,1721.0,0.0,0.0,0.0,0.0
154,3,2,10.0,True,4.0,True,2926.0,85,4645.0,4645.0,1719.0,1719.0,0.0,0.0,0.0,0.0
155,20,16,2799.0,True,2793.0,True,2946.0,84,4646.0,4646.0,1700.0,1700.0,0.0,0.0,0.0,0.0
156,16,32,2.0,True,7.0,True,2962.0,83,4647.0,4647.0,1685.0,1685.0,0.0,0.0,0.0,0.0
157,35,68,657.0,True,7.0,True,2997.0,82,4648.0,4648.0,1651.0,1651.0,0.0,0.0,0.0,0.0
158,18,28,503.0,True,7.0,True,3015.0,81,4649.0,4649.0,1634.0,1634.0,0.0,0.0,0.0,0.0
159,13,11,3170.0,True,955.0,True,3028.0,80,4650.0,4650.0,1622.0,1622.0,0.0,0.0,0.0,0.0
160,15,89,22.0,True,4.0,True,3043.0,79,4651.0,4651.0,1608.0,1608.0,0.0,0.0,0.0,0.0
161,1,75,3598.0,False,2852.0,False,3044.0,78,4652.0,4652.0,1608.0,1608.0,0.0,0.0,0.0,0.0
162,28,71,1.0,True,12.0,True,3072.0,77,4653.0,4653.0,1581.0,1581.0,0.0,0.0,0.0,0.0
163,4,81,8.0,True,3.0,True,3076.0,76,4654.0,4654.0,1578.0,1578.0,0.0,0.0,0.0,0.0
164,18,62,2.0,True,7.0,True,3094.0,75,4655.0,4655.0,1561.0,1561.0,0.0,0.0,0.0,0.0
165,26,68,3373.0,True,7.0,True,3120.0,74,4656.0,4656.0,1536.0,1536.0,0.0,0.0,0.0,0.0
166,11,86,211.0,True,7.0,True,3131.0,73,4657.0,4657.0,1526.0,1526.0,0.0,0.0,0.0,0.0
167,35,61,1582.0,True,78.0,True,3166.0,72,4658.0,4658.0,1492.0,1492.0,0.0,0.0,0.0,0.0
168,17,7,2.0,True,7.0,True,3183.0,71,4659.0,4659.0,1476.0,1476.0,0.0,0.0,0.0,0.0
169,13,82,2518.0,True,7.0,True,3196.0,70,4660.0,4660.0,1464.0,1464.0,0.0,0.0,0.0,0.0
170,15,50,191.0,True,7.0,True,3211.0,69,4661.0,4661.0,1450.0,1450.0,0.0,0.0,0.0,0.0
171,23,88,1.0,True,83.0,False,3234.0,68,4662.0,4662.0,1428.0,1428.0,0.0,0.0,0.0,0.0
172,10,54,25.0,True,5.0,True,3244.0,67,4663.0,4663.0,1419.0,1419.0,0.0,0.0,0.0,0.0
173,29,57,244.0,True,168.0,True,3273.0,66,4664.0,4664.0,1391.0,1391.0,0.0,0.0,0.0,0.0
174,33,63,260.0,True,40.0,True,3306.0,65,4665.0,4665.0,1359.0,1359.0,0.0,0.0,0.0,0.0
175,17,21,43.0,True,4.0,True,3323.0,64,4666.0,4666.0,1343.0,1343.0,0.0,0.0,0.0,0.0
176,8,86,2.0,True,97.0,True,3331.0,63,4667.0,4667.0,1336.0,1336.0,0.0,0.0,0.0,0.0
177,26,87,67.0,True,97.0,True,3357.0,62,4668.0,4668.0,1311.0,1311.0,0.0,0.0,0.0,0.0
178,14,13,987.0,True,97.0,True,3371.0,61,4669.0,4669.0,1298.0,1298.0,0.0,0.0,0.0,0.0
179,38,26,8.0,True,609.0,True,3409.0,60,4670.0,4670.0,1261.0,1261.0,0.0,0.0,0.0,0.0
180,35,87,3098.0,True,302.0,True,3444.0,59,4671.0,4671.0,1227.0,1227.0,0.0,0.0,0.0,0.0
181,6,50,3598.0,False,2787.0,False,3450.0,58,4672.0,4672.0,1222.0,1222.0,0.0,0.0,0.0,0.0
182,37,38,504.0,True,177.0,True,3487.0,58,4673.0,4673.0,1186.0,1186.0,0.0,0.0,0.0,0.0
183,7,40,3598.0,False,2852.0,False,3494.0,57,4674.0,4674.0,1180.0,1180.0,0.0,0.0,0.0,0.0
184,9,31,1695.0,True,15.0,True,3503.0,56,4675.0,4675.0,1172.0,1172.0,0.0,0.0,0.0,0.0
185,39,4,1.0,True,1.0,True,3542.0,55,4676.0,4676.0,1134.0,1134.0,0.0,0.0,0.0,0.0
186,34,38,1.0,True,1.0,True,3576.0,54,4677.0,4677.0,1101.0,1101.0,0.0,0.0,0.0,0.0
187,34,34,1.0,True,1.0,True,3610.0,53,4678.0,4678.0,1068.0,1068.0,0.0,0.0,0.0,0.0
188,31,21,3598.0,False,412.0,False,3641.0,52,4679.0,4679.0,1038.0,1038.0,0.0,0.0,0.0,0.0
189,1,25,3598.0,False,1043.0,True,3642.0,51,4680.0,4680.0,1038.0,1038.0,0.0,0.0,0.0,0.0
190,14,33,47.0,True,233.0,True,3656.0,50,4681.0,4681.0,1025.0,1025.0,0.0,0.0,0.0,0.0
191,33,72,151.0,True,11.0,True,3689.0,49,4682.0,4682.0,993.0,993.0,0.0,0.0,0.0,0.0
192,22,33,5.0,True,375.0,False,3711.0,48,4683.0,4683.0,972.0,972.0,0.0,0.0,0.0,0.0
193,14,3,5.0,True,830.0,False,3725.0,47,4684.0,4684.0,959.0,959.0,0.0,0.0,0.0,0.0
194,18,50,33.0,True,335.0,True,3743.0,46,4685.0,4685.0,942.0,942.0,0.0,0.0,0.0,0.0
195,22,72,4.0,True,3.0,True,3765.0,45,4686.0,4686.0,921.0,921.0,0.0,0.0,0.0,0.0
196,14,49,1.0,True,134.0,True,3779.0,44,4687.0,4687.0,908.0,908.0,0.0,0.0,0.0,0.0
197,35,79,1.0,True,134.0,True,3814.0,43,4688.0,4688.0,874.0,874.0,0.0,0.0,0.0,0.0
198,19,89,3598.0,False,12.0,True,3833.0,42,4689.0,4689.0,856.0,856.0,0.0,0.0,0.0,0.0
199,16,85,3598.0,False,17.0,True,3849.0,42,4690.0,4690.0,841.0,841.0,0.0,0.0,0.0,0.0
200,14,51,3.0,True,27.0,True,3863.0,41,4691.0,4691.0,828.0,828.0,0.0,0.0,0.0,0.0
201,25,57,2.0,True,26.0,True,3888.0,40,4692.0,4692.0,804.0,804.0,0.0,0.0,0.0,0.0
202,16,31,11.0,True,236.0,True,3904.0,39,4693.0,4693.0,789.0,789.0,0.0,0.0,0.0,0.0
203,37,71,12.0,True,283.0,True,3941.0,38,4694.0,4694.0,753.0,753.0,0.0,0.0,0.0,0.0
204,15,21,4.0,True,2203.0,True,3956.0,37,4695.0,4695.0,739.0,739.0,0.0,0.0,0.0,0.0
205,19,72,36.0,True,81.0,True,3975.0,36,4696.0,4696.0,721.0,721.0,0.0,0.0,0.0,0.0
206,24,89,3598.0,False,408.0,False,3999.0,35,4697.0,4697.0,698.0,698.0,0.0,0.0,0.0,0.0
207,35,4,3598.0,False,339.0,False,4034.0,34,4698.0,4698.0,664.0,664.0,0.0,0.0,0.0,0.0
208,26,31,3598.0,False,2129.0,False,4060.0,33,4699.0,4699.0,639.0,639.0,0.0,0.0,0.0,0.0
209,4,22,3598.0,False,408.0,False,4064.0,32,4700.0,4700.0,636.0,636.0,0.0,0.0,0.0,0.0
210,18,48,987.0,True,70.0,True,4082.0,31,4701.0,4701.0,619.0,619.0,0.0,0.0,0.0,0.0
211,9,38,848.0,True,361.0,False,4091.0,30,4702.0,4702.0,611.0,611.0,0.0,0.0,0.0,0.0
212,15,86,3289.0,True,2129.0,False,4106.0,29,4703.0,4703.0,597.0,597.0,0.0,0.0,0.0,0.0
213,9,67,3598.0,False,361.0,False,4115.0,28,4704.0,4704.0,589.0,589.0,0.0,0.0,0.0,0.0
214,33,13,3598.0,False,2129.0,False,4148.0,27,4705.0,4705.0,557.0,557.0,0.0,0.0,0.0,0.0
215,17,58,2281.0,True,31.0,True,4165.0,26,4706.0,4706.0,541.0,541.0,0.0,0.0,0.0,0.0
216,30,78,92.0,True,79.0,True,4195.0,25,4707.0,4707.0,512.0,512.0,0.0,0.0,0.0,0.0
217,7,42,3598.0,False,1884.0,False,4202.0,24,4708.0,4708.0,506.0,506.0,0.0,0.0,0.0,0.0
218,8,26,3508.0,True,75.0,True,4210.0,23,4709.0,4709.0,499.0,499.0,0.0,0.0,0.0,0.0
219,35,31,253.0,True,173.0,True,4245.0,22,4710.0,4710.0,465.0,465.0,0.0,0.0,0.0,0.0
220,24,7,1.0,True,1.0,True,4269.0,21,4711.0,4711.0,442.0,442.0,0.0,0.0,0.0,0.0
221,18,64,3598.0,False,16.0,True,4287.0,20,4712.0,4712.0,425.0,425.0,0.0,0.0,0.0,0.0
222,28,23,10.0,True,3.0,True,4315.0,19,4713.0,4713.0,398.0,398.0,0.0,0.0,0.0,0.0
223,8,89,3598.0,False,2405.0,False,4323.0,18,4714.0,4714.0,391.0,391.0,0.0,0.0,0.0,0.0
224,12,2,1.0,True,3.0,True,4335.0,17,4715.0,4715.0,380.0,380.0,0.0,0.0,0.0,0.0
225,39,66,3598.0,False,3312.0,False,4374.0,16,4716.0,4716.0,342.0,342.0,0.0,0.0,0.0,0.0
226,4,43,3598.0,False,3312.0,False,4378.0,15,4717.0,4717.0,339.0,339.0,0.0,0.0,0.0,0.0
227,30,70,290.0,True,246.0,True,4408.0,14,4718.0,4718.0,310.0,310.0,0.0,0.0,0.0,0.0
