,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
146,12,17,45.0,True,16.0,True,2333.0,0,162,4383.0,4383.0,2050.0,2050.0,0.0,0.0,0.0,0.0
81,10,9,10.0,True,16.0,True,1289.0,0,161,4384.0,4384.0,3095.0,3095.0,0.0,0.0,0.0,0.0
78,13,8,2.0,True,17.0,True,1223.0,0,160,4385.0,4385.0,3162.0,3162.0,0.0,0.0,0.0,0.0
53,12,2,1.0,True,17.0,True,875.0,0,159,4386.0,4386.0,3511.0,3511.0,0.0,0.0,0.0,0.0
80,31,23,4.0,True,18.0,True,1279.0,0,158,4387.0,4387.0,3108.0,3108.0,0.0,0.0,0.0,0.0
65,13,8,42.0,True,20.0,True,1024.0,0,157,4388.0,4388.0,3364.0,3364.0,0.0,0.0,0.0,0.0
178,13,16,987.0,True,21.0,True,2763.0,0,156,4389.0,4389.0,1626.0,1626.0,0.0,0.0,0.0,0.0
86,15,24,3.0,True,22.0,True,1387.0,0,155,4390.0,4390.0,3003.0,3003.0,0.0,0.0,0.0,0.0
168,8,25,2.0,True,22.0,True,2618.0,0,154,4391.0,4391.0,1773.0,1773.0,0.0,0.0,0.0,0.0
88,24,3,3.0,True,23.0,True,1438.0,0,153,4392.0,4392.0,2954.0,2954.0,0.0,0.0,0.0,0.0
156,1,10,2.0,True,26.0,True,2467.0,0,152,4393.0,4393.0,1926.0,1926.0,0.0,0.0,0.0,0.0
158,19,26,503.0,True,26.0,True,2499.0,0,151,4394.0,4394.0,1895.0,1895.0,0.0,0.0,0.0,0.0
197,11,26,1.0,True,27.0,True,3078.0,0,150,4395.0,4395.0,1317.0,1317.0,0.0,0.0,0.0,0.0
166,8,3,211.0,True,27.0,True,2605.0,0,150,4396.0,4396.0,1791.0,1791.0,0.0,0.0,0.0,0.0
196,30,24,1.0,True,28.0,True,3067.0,0,149,4397.0,4397.0,1330.0,1330.0,0.0,0.0,0.0,0.0
221,24,15,3598.0,False,29.0,True,3488.0,0,148,4398.0,4398.0,910.0,910.0,0.0,0.0,0.0,0.0
145,26,4,132.0,True,32.0,True,2321.0,0,147,4399.0,4399.0,2078.0,2078.0,0.0,0.0,0.0,0.0
195,30,8,4.0,True,32.0,True,3037.0,0,146,4400.0,4400.0,1363.0,1363.0,0.0,0.0,0.0,0.0
69,28,22,22.0,True,33.0,True,1112.0,0,145,4401.0,4401.0,3289.0,3289.0,0.0,0.0,0.0,0.0
242,22,5,2.0,True,34.0,True,3918.0,0,144,4402.0,4402.0,484.0,484.0,0.0,0.0,0.0,0.0
218,1,28,3508.0,True,35.0,True,3444.0,0,143,4403.0,4403.0,959.0,959.0,0.0,0.0,0.0,0.0
193,15,26,5.0,True,35.0,True,2987.0,0,142,4404.0,4404.0,1417.0,1417.0,0.0,0.0,0.0,0.0
202,26,26,11.0,True,37.0,True,3188.0,0,141,4405.0,4405.0,1217.0,1217.0,0.0,0.0,0.0,0.0
174,14,4,260.0,True,38.0,True,2701.0,0,140,4406.0,4406.0,1705.0,1705.0,0.0,0.0,0.0,0.0
101,4,18,1.0,True,38.0,True,1670.0,0,139,4407.0,4407.0,2737.0,2737.0,0.0,0.0,0.0,0.0
169,19,25,2518.0,True,38.0,True,2637.0,0,138,4408.0,4408.0,1771.0,1771.0,0.0,0.0,0.0,0.0
200,31,5,3.0,True,40.0,True,3149.0,0,138,4409.0,4409.0,1260.0,1260.0,0.0,0.0,0.0,0.0
170,4,17,191.0,True,40.0,True,2641.0,0,137,4410.0,4410.0,1769.0,1769.0,0.0,0.0,0.0,0.0
74,6,3,3.0,True,41.0,True,1163.0,0,136,4411.0,4411.0,3248.0,3248.0,0.0,0.0,0.0,0.0
70,7,26,37.0,True,41.0,True,1119.0,0,135,4412.0,4412.0,3293.0,3293.0,0.0,0.0,0.0,0.0
184,25,23,1695.0,True,41.0,True,2866.0,0,134,4413.0,4413.0,1547.0,1547.0,0.0,0.0,0.0,0.0
123,26,21,3.0,True,43.0,True,1968.0,0,133,4414.0,4414.0,2446.0,2446.0,0.0,0.0,0.0,0.0
203,12,8,12.0,True,45.0,True,3200.0,0,132,4415.0,4415.0,1215.0,1215.0,0.0,0.0,0.0,0.0
100,31,2,17.0,True,45.0,True,1666.0,0,131,4416.0,4416.0,2750.0,2750.0,0.0,0.0,0.0,0.0
56,22,27,286.0,True,46.0,True,906.0,0,130,4417.0,4417.0,3511.0,3511.0,0.0,0.0,0.0,0.0
267,4,3,40.0,True,47.0,True,4292.0,0,129,4418.0,4418.0,126.0,126.0,0.0,0.0,0.0,0.0
149,14,7,1.0,True,47.0,True,2370.0,0,128,4419.0,4419.0,2049.0,2049.0,0.0,0.0,0.0,0.0
204,24,3,4.0,True,47.0,True,3224.0,0,128,4420.0,4420.0,1196.0,1196.0,0.0,0.0,0.0,0.0
247,3,12,61.0,True,49.0,True,3956.0,0,127,4421.0,4421.0,465.0,465.0,0.0,0.0,0.0,0.0
157,13,7,657.0,True,53.0,True,2480.0,0,126,4422.0,4422.0,1942.0,1942.0,0.0,0.0,0.0,0.0
201,13,12,2.0,True,60.0,True,3162.0,0,126,4423.0,4423.0,1261.0,1261.0,0.0,0.0,0.0,0.0
75,11,5,14.0,True,63.0,True,1174.0,0,125,4424.0,4424.0,3250.0,3250.0,0.0,0.0,0.0,0.0
238,29,29,18.0,True,65.0,True,3833.0,0,124,4425.0,4425.0,592.0,592.0,0.0,0.0,0.0,0.0
264,1,25,25.0,True,66.0,True,4252.0,0,123,4426.0,4426.0,174.0,174.0,0.0,0.0,0.0,0.0
228,2,15,1707.0,True,71.0,True,3606.0,0,122,4427.0,4427.0,821.0,821.0,0.0,0.0,0.0,0.0
141,30,5,2577.0,True,73.0,True,2271.0,0,121,4428.0,4428.0,2157.0,2157.0,0.0,0.0,0.0,0.0
76,13,1,36.0,True,74.0,True,1187.0,0,120,4429.0,4429.0,3242.0,3242.0,0.0,0.0,0.0,0.0
66,15,25,6.0,True,75.0,True,1039.0,0,119,4430.0,4430.0,3391.0,3391.0,0.0,0.0,0.0,0.0
271,26,11,3105.0,True,82.0,True,4380.0,0,118,4431.0,4431.0,51.0,51.0,0.0,0.0,0.0,0.0
205,5,17,36.0,True,84.0,True,3229.0,0,118,4432.0,4432.0,1203.0,1203.0,0.0,0.0,0.0,0.0
87,27,11,32.0,True,85.0,True,1414.0,0,117,4433.0,4433.0,3019.0,3019.0,0.0,0.0,0.0,0.0
190,25,12,47.0,True,94.0,True,2948.0,0,116,4434.0,4434.0,1486.0,1486.0,0.0,0.0,0.0,0.0
83,19,29,85.0,True,97.0,True,1327.0,0,115,4435.0,4435.0,3108.0,3108.0,0.0,0.0,0.0,0.0
216,28,27,92.0,True,97.0,True,3424.0,0,114,4436.0,4436.0,1012.0,1012.0,0.0,0.0,0.0,0.0
133,12,19,235.0,True,102.0,True,2135.0,0,113,4437.0,4437.0,2302.0,2302.0,0.0,0.0,0.0,0.0
143,2,5,99.0,True,106.0,True,2280.0,0,112,4438.0,4438.0,2158.0,2158.0,0.0,0.0,0.0,0.0
46,6,29,3598.0,False,106.0,True,758.0,0,111,4439.0,4439.0,3681.0,3681.0,0.0,0.0,0.0,0.0
71,25,14,5.0,True,112.0,True,1144.0,0,110,4440.0,4440.0,3296.0,3296.0,0.0,0.0,0.0,0.0
173,22,5,244.0,True,117.0,True,2687.0,0,109,4441.0,4441.0,1754.0,1754.0,0.0,0.0,0.0,0.0
198,15,20,3598.0,False,118.0,True,3093.0,0,108,4442.0,4442.0,1349.0,1349.0,0.0,0.0,0.0,0.0
256,16,28,187.0,True,119.0,True,4154.0,0,107,4443.0,4443.0,289.0,289.0,0.0,0.0,0.0,0.0
215,23,1,2281.0,True,120.0,True,3396.0,0,106,4444.0,4444.0,1048.0,1048.0,0.0,0.0,0.0,0.0
245,1,14,94.0,True,121.0,True,3942.0,0,105,4445.0,4445.0,503.0,503.0,0.0,0.0,0.0,0.0
104,1,9,35.0,True,121.0,True,1676.0,0,104,4446.0,4446.0,2770.0,2770.0,0.0,0.0,0.0,0.0
191,14,26,151.0,True,122.0,True,2962.0,0,103,4447.0,4447.0,1485.0,1485.0,0.0,0.0,0.0,0.0
48,24,6,49.0,True,122.0,True,798.0,0,102,4448.0,4448.0,3650.0,3650.0,0.0,0.0,0.0,0.0
77,23,22,62.0,True,134.0,True,1210.0,0,102,4449.0,4449.0,3239.0,3239.0,0.0,0.0,0.0,0.0
182,3,5,504.0,True,148.0,True,2821.0,0,101,4450.0,4450.0,1629.0,1629.0,0.0,0.0,0.0,0.0
84,19,16,154.0,True,148.0,True,1346.0,0,100,4451.0,4451.0,3105.0,3105.0,0.0,0.0,0.0,0.0
147,22,19,90.0,True,153.0,True,2355.0,0,99,4452.0,4452.0,2097.0,2097.0,0.0,0.0,0.0,0.0
199,25,5,3598.0,False,154.0,True,3118.0,0,98,4453.0,4453.0,1335.0,1335.0,0.0,0.0,0.0,0.0
49,12,20,3598.0,False,155.0,True,810.0,0,97,4454.0,4454.0,3644.0,3644.0,0.0,0.0,0.0,0.0
97,15,25,7.0,True,155.0,False,1596.0,0,96,4455.0,4455.0,2859.0,2859.0,0.0,0.0,0.0,0.0
219,14,23,253.0,True,156.0,True,3458.0,0,95,4456.0,4456.0,998.0,998.0,0.0,0.0,0.0,0.0
253,27,25,109.0,True,156.0,True,4089.0,0,94,4457.0,4457.0,368.0,368.0,0.0,0.0,0.0,0.0
132,9,17,52.0,True,165.0,True,2123.0,0,93,4458.0,4458.0,2335.0,2335.0,0.0,0.0,0.0,0.0
233,25,3,59.0,True,165.0,True,3713.0,0,92,4459.0,4459.0,746.0,746.0,0.0,0.0,0.0,0.0
240,14,20,72.0,True,169.0,True,3870.0,0,91,4460.0,4460.0,590.0,590.0,0.0,0.0,0.0,0.0
274,11,25,118.0,True,171.0,True,4419.0,0,90,4461.0,4461.0,42.0,42.0,0.0,0.0,0.0,0.0
275,3,7,3598.0,False,174.0,True,4422.0,0,90,4462.0,4462.0,40.0,40.0,0.0,0.0,0.0,0.0
96,26,28,1.0,True,187.0,False,1581.0,0,89,4463.0,4463.0,2882.0,2882.0,0.0,0.0,0.0,0.0
31,8,27,75.0,True,190.0,False,481.0,0,88,4464.0,4464.0,3983.0,3983.0,0.0,0.0,0.0,0.0
243,6,22,4.0,True,190.0,True,3924.0,0,87,4465.0,4465.0,541.0,541.0,0.0,0.0,0.0,0.0
194,20,7,33.0,True,200.0,True,3007.0,0,86,4466.0,4466.0,1459.0,1459.0,0.0,0.0,0.0,0.0
67,28,12,11.0,True,211.0,True,1067.0,0,85,4467.0,4467.0,3400.0,3400.0,0.0,0.0,0.0,0.0
210,1,15,987.0,True,217.0,True,3304.0,0,84,4468.0,4468.0,1164.0,1164.0,0.0,0.0,0.0,0.0
239,23,28,174.0,True,217.0,True,3856.0,0,83,4469.0,4469.0,613.0,613.0,0.0,0.0,0.0,0.0
278,13,17,156.0,True,231.0,True,4461.0,0,82,4470.0,4626.0,9.0,165.0,0.0,0.0,1.0,1.0
284,17,15,1.0,True,6.0,True,4556.0,0,89,4627.0,4627.0,71.0,71.0,0.0,0.0,0.0,0.0
283,1,1,22.0,True,21.0,True,4539.0,0,88,4628.0,4628.0,89.0,89.0,0.0,0.0,0.0,0.0
282,29,6,39.0,True,23.0,True,4538.0,0,87,4629.0,4629.0,91.0,91.0,0.0,0.0,0.0,0.0
38,28,29,16.0,True,231.0,True,644.0,0,86,4630.0,4630.0,3986.0,3986.0,0.0,0.0,0.0,0.0
124,31,1,1493.0,True,245.0,True,1999.0,0,85,4631.0,4631.0,2632.0,2632.0,0.0,0.0,0.0,0.0
179,6,9,8.0,True,249.0,True,2769.0,0,84,4632.0,4632.0,1863.0,1863.0,0.0,0.0,0.0,0.0
27,19,1,3598.0,False,253.0,False,446.0,0,83,4633.0,4633.0,4187.0,4187.0,0.0,0.0,0.0,0.0
180,18,2,3098.0,True,258.0,True,2787.0,0,82,4634.0,4634.0,1847.0,1847.0,0.0,0.0,0.0,0.0
63,28,1,3.0,True,262.0,False,991.0,0,81,4635.0,4635.0,3644.0,3644.0,0.0,0.0,0.0,0.0
279,15,12,3598.0,False,277.0,True,4476.0,0,80,4636.0,4636.0,160.0,160.0,0.0,0.0,0.0,0.0
244,17,3,3598.0,False,277.0,False,3941.0,0,79,4637.0,4637.0,696.0,696.0,0.0,0.0,0.0,0.0
159,1,20,3170.0,True,280.0,True,2500.0,0,78,4638.0,4638.0,2138.0,2138.0,0.0,0.0,0.0,0.0
285,30,23,528.0,True,280.0,True,4586.0,0,77,4639.0,4639.0,53.0,53.0,0.0,0.0,0.0,0.0
108,28,8,3598.0,False,283.0,True,1732.0,0,76,4640.0,4640.0,2908.0,2908.0,0.0,0.0,0.0,0.0
281,10,9,3598.0,False,288.0,True,4509.0,0,76,4641.0,4641.0,132.0,132.0,0.0,0.0,0.0,0.0
230,1,8,10.0,True,298.0,True,3633.0,0,75,4642.0,4642.0,1009.0,1009.0,0.0,0.0,0.0,0.0
167,5,13,1582.0,True,298.0,True,2610.0,0,74,4643.0,4643.0,2033.0,2033.0,0.0,0.0,0.0,0.0
268,31,29,17.0,True,305.0,True,4323.0,0,73,4644.0,4644.0,321.0,321.0,0.0,0.0,0.0,0.0
161,6,11,3598.0,False,307.0,False,2529.0,0,72,4645.0,4645.0,2116.0,2116.0,0.0,0.0,0.0,0.0
272,15,19,37.0,True,310.0,True,4395.0,0,71,4646.0,4646.0,251.0,251.0,0.0,0.0,0.0,0.0
207,26,25,3598.0,False,335.0,False,3268.0,0,70,4647.0,4647.0,1379.0,1379.0,0.0,0.0,0.0,0.0
235,13,23,70.0,True,336.0,True,3753.0,0,69,4648.0,4648.0,895.0,895.0,0.0,0.0,0.0,0.0
236,27,19,490.0,True,342.0,True,3780.0,0,68,4649.0,4649.0,869.0,869.0,0.0,0.0,0.0,0.0
98,27,22,70.0,True,346.0,False,1623.0,0,67,4650.0,4650.0,3027.0,3027.0,0.0,0.0,0.0,0.0
227,23,8,290.0,True,348.0,True,3604.0,0,66,4651.0,4651.0,1047.0,1047.0,0.0,0.0,0.0,0.0
276,9,11,420.0,True,353.0,True,4431.0,0,65,4652.0,4652.0,221.0,221.0,0.0,0.0,0.0,0.0
277,17,5,3598.0,False,355.0,True,4448.0,0,64,4653.0,4653.0,205.0,205.0,0.0,0.0,0.0,0.0
258,3,6,3598.0,False,361.0,True,4179.0,0,63,4654.0,4654.0,475.0,475.0,0.0,0.0,0.0,0.0
136,29,29,310.0,True,390.0,True,2189.0,0,62,4655.0,4655.0,2466.0,2466.0,0.0,0.0,0.0,0.0
22,10,16,3312.0,True,414.0,False,372.0,0,61,4656.0,4656.0,4284.0,4284.0,0.0,0.0,0.0,0.0
248,11,24,1767.0,True,418.0,True,3967.0,0,60,4657.0,4657.0,690.0,690.0,0.0,0.0,0.0,0.0
107,18,3,70.0,True,426.0,True,1704.0,0,59,4658.0,4658.0,2954.0,2954.0,0.0,0.0,0.0,0.0
20,17,24,216.0,True,426.0,True,343.0,0,58,4659.0,4659.0,4316.0,4316.0,0.0,0.0,0.0,0.0
35,24,17,3134.0,True,445.0,True,584.0,0,57,4660.0,4660.0,4076.0,4076.0,0.0,0.0,0.0,0.0
110,13,28,31.0,True,446.0,True,1774.0,0,57,4661.0,4661.0,2887.0,2887.0,0.0,0.0,0.0,0.0
33,30,27,512.0,True,458.0,False,535.0,0,56,4662.0,4662.0,4127.0,4127.0,0.0,0.0,0.0,0.0
82,19,8,3598.0,False,488.0,False,1308.0,0,55,4663.0,4663.0,3355.0,3355.0,0.0,0.0,0.0,0.0
183,20,18,3598.0,False,505.0,False,2841.0,0,54,4664.0,4664.0,1823.0,1823.0,0.0,0.0,0.0,0.0
68,17,11,1507.0,True,633.0,True,1084.0,0,53,4665.0,4665.0,3581.0,3581.0,0.0,0.0,0.0,0.0
117,2,9,3598.0,False,646.0,False,1879.0,0,52,4666.0,4666.0,2787.0,2787.0,0.0,0.0,0.0,0.0
241,26,7,3598.0,False,655.0,False,3896.0,0,51,4667.0,4667.0,771.0,771.0,0.0,0.0,0.0,0.0
28,7,29,3598.0,False,657.0,False,453.0,0,50,4668.0,4668.0,4215.0,4215.0,0.0,0.0,0.0,0.0
150,9,26,1469.0,True,673.0,False,2379.0,0,49,4669.0,4669.0,2290.0,2290.0,0.0,0.0,0.0,0.0
30,12,4,87.0,True,683.0,False,473.0,0,48,4670.0,4670.0,4197.0,4197.0,0.0,0.0,0.0,0.0
288,20,10,3598.0,False,773.0,True,4660.0,0,47,4671.0,4671.0,11.0,11.0,0.0,0.0,0.0,0.0
229,26,3,3598.0,False,842.0,False,3632.0,0,46,4672.0,4672.0,1040.0,1040.0,0.0,0.0,0.0,0.0
237,24,14,3598.0,False,858.0,False,3804.0,0,45,4673.0,4673.0,869.0,869.0,0.0,0.0,0.0,0.0
34,25,24,1400.0,True,919.0,False,560.0,0,44,4674.0,4674.0,4114.0,4114.0,0.0,0.0,0.0,0.0
289,14,10,246.0,True,77.0,True,4674.0,0,44,4675.0,4921.0,1.0,247.0,0.0,0.0,1.0,1.0
299,6,11,2.0,True,3.0,True,4816.0,0,62,4922.0,4922.0,106.0,106.0,0.0,0.0,0.0,0.0
304,7,17,157.0,True,18.0,True,4861.0,0,61,4923.0,4923.0,62.0,62.0,0.0,0.0,0.0,0.0
294,6,14,40.0,True,31.0,True,4756.0,0,60,4924.0,4924.0,168.0,168.0,0.0,0.0,0.0,0.0
303,9,23,43.0,True,32.0,True,4854.0,0,59,4925.0,4925.0,71.0,71.0,0.0,0.0,0.0,0.0
298,9,13,48.0,True,40.0,True,4810.0,0,58,4926.0,4926.0,116.0,116.0,0.0,0.0,0.0,0.0
306,2,11,42.0,True,49.0,True,4875.0,0,57,4927.0,4927.0,52.0,52.0,0.0,0.0,0.0,0.0
307,2,27,305.0,True,83.0,True,4877.0,0,56,4928.0,4928.0,51.0,51.0,0.0,0.0,0.0,0.0
293,28,9,251.0,True,102.0,True,4750.0,0,55,4929.0,4929.0,179.0,179.0,0.0,0.0,0.0,0.0
305,12,14,3598.0,False,107.0,True,4873.0,0,54,4930.0,4930.0,57.0,57.0,0.0,0.0,0.0,0.0
292,14,9,91.0,True,307.0,True,4722.0,0,53,4931.0,4931.0,209.0,209.0,0.0,0.0,0.0,0.0
301,5,28,1459.0,True,378.0,True,4838.0,0,52,4932.0,4932.0,94.0,94.0,0.0,0.0,0.0,0.0
291,26,25,128.0,True,444.0,True,4708.0,0,51,4933.0,4933.0,225.0,225.0,0.0,0.0,0.0,0.0
300,17,6,54.0,True,448.0,False,4833.0,0,50,4934.0,4934.0,101.0,101.0,0.0,0.0,0.0,0.0
308,31,19,555.0,True,541.0,False,4908.0,0,49,4935.0,4935.0,27.0,27.0,0.0,0.0,0.0,0.0
296,30,3,3598.0,False,766.0,False,4798.0,0,48,4936.0,4936.0,138.0,138.0,0.0,0.0,0.0,0.0
89,22,27,1726.0,True,975.0,True,1460.0,0,47,4937.0,4937.0,3477.0,3477.0,0.0,0.0,0.0,0.0
148,1,5,3598.0,False,1007.0,False,2356.0,0,46,4938.0,4938.0,2582.0,2582.0,0.0,0.0,0.0,0.0
309,30,29,83.0,True,96.0,True,4938.0,0,46,4939.0,5022.0,1.0,84.0,0.0,0.0,1.0,1.0
312,14,3,2.0,True,10.0,True,4971.0,0,51,5023.0,5023.0,52.0,52.0,0.0,0.0,0.0,0.0
315,19,28,6.0,True,16.0,True,5017.0,0,50,5024.0,5030.0,7.0,13.0,0.0,0.0,1.0,1.0
316,11,24,9.0,True,20.0,True,5028.0,0,50,5031.0,5040.0,3.0,12.0,0.0,0.0,1.0,1.0
314,18,11,5.0,True,21.0,True,4998.0,0,49,5041.0,5041.0,43.0,43.0,0.0,0.0,0.0,0.0
313,9,25,3598.0,False,253.0,False,4980.0,0,48,5042.0,5042.0,62.0,62.0,0.0,0.0,0.0,0.0
140,13,22,1017.0,True,1033.0,True,2241.0,0,47,5043.0,5043.0,2802.0,2802.0,0.0,0.0,0.0,0.0
246,11,17,3598.0,False,1055.0,False,3953.0,0,46,5044.0,5044.0,1091.0,1091.0,0.0,0.0,0.0,0.0
232,27,12,3598.0,False,1057.0,True,3688.0,0,45,5045.0,5045.0,1357.0,1357.0,0.0,0.0,0.0,0.0
302,7,4,1368.0,True,1087.0,True,4845.0,0,45,5046.0,5046.0,201.0,201.0,0.0,0.0,0.0,0.0
318,1,1,35.0,True,135.0,True,5046.0,0,45,5047.0,5047.0,1.0,1.0,0.0,0.0,0.0,0.0
286,29,12,3598.0,False,1100.0,False,4615.0,0,44,5048.0,5048.0,433.0,433.0,0.0,0.0,0.0,0.0
234,27,9,3598.0,False,1128.0,False,3740.0,0,43,5049.0,5049.0,1309.0,1309.0,0.0,0.0,0.0,0.0
72,1,25,3598.0,False,1184.0,False,1145.0,0,42,5050.0,5050.0,3905.0,3905.0,0.0,0.0,0.0,0.0
317,17,1,3598.0,False,1274.0,False,5045.0,0,41,5051.0,5051.0,6.0,6.0,0.0,0.0,0.0,0.0
310,18,20,3598.0,False,1322.0,False,4956.0,0,40,5052.0,5052.0,96.0,96.0,0.0,0.0,0.0,0.0
24,14,28,3598.0,False,1375.0,False,398.0,0,39,5053.0,5053.0,4655.0,4655.0,0.0,0.0,0.0,0.0
295,12,25,1262.0,True,1459.0,True,4768.0,0,38,5054.0,5054.0,286.0,286.0,0.0,0.0,0.0,0.0
290,8,3,1459.0,True,1525.0,True,4682.0,0,37,5055.0,5055.0,373.0,373.0,0.0,0.0,0.0,0.0
25,11,13,3598.0,False,1525.0,False,409.0,0,36,5056.0,5056.0,4647.0,4647.0,0.0,0.0,0.0,0.0
280,23,24,3598.0,False,1607.0,False,4499.0,0,35,5057.0,5057.0,558.0,558.0,0.0,0.0,0.0,0.0
217,19,27,3598.0,False,1641.0,False,3443.0,0,34,5058.0,5058.0,1615.0,1615.0,0.0,0.0,0.0,0.0
311,1,14,3598.0,False,1649.0,False,4957.0,0,33,5059.0,5059.0,102.0,102.0,0.0,0.0,0.0,0.0
211,2,25,848.0,True,1649.0,False,3306.0,0,32,5060.0,5060.0,1754.0,1754.0,0.0,0.0,0.0,0.0
270,13,12,3598.0,False,1652.0,True,4354.0,0,31,5061.0,5061.0,707.0,707.0,0.0,0.0,0.0,0.0
214,7,23,3598.0,False,1738.0,False,3373.0,0,30,5062.0,5062.0,1689.0,1689.0,0.0,0.0,0.0,0.0
206,13,17,3598.0,False,1762.0,False,3242.0,0,29,5063.0,5063.0,1821.0,1821.0,0.0,0.0,0.0,0.0
213,31,1,3598.0,False,1795.0,False,3366.0,0,28,5064.0,5064.0,1698.0,1698.0,0.0,0.0,0.0,0.0
26,18,7,3598.0,False,1833.0,False,427.0,0,27,5065.0,5065.0,4638.0,4638.0,0.0,0.0,0.0,0.0
45,29,18,3598.0,False,1833.0,False,752.0,0,26,5066.0,5066.0,4314.0,4314.0,0.0,0.0,0.0,0.0
223,13,5,3598.0,False,1841.0,False,3510.0,0,25,5067.0,5067.0,1557.0,1557.0,0.0,0.0,0.0,0.0
125,21,19,3598.0,False,1841.0,False,2020.0,0,24,5068.0,5068.0,3048.0,3048.0,0.0,0.0,0.0,0.0
319,22,11,3598.0,False,1854.0,False,5068.0,0,24,5069.0,8667.0,1.0,3599.0,0.0,0.0,1.0,0.0
453,17,28,3.0,True,8.0,True,7115.0,0,248,8668.0,8668.0,1553.0,1553.0,0.0,0.0,0.0,0.0
396,15,18,9.0,True,14.0,True,6276.0,0,247,8669.0,8669.0,2393.0,2393.0,0.0,0.0,0.0,0.0
461,16,1,23.0,True,17.0,True,7235.0,0,246,8670.0,8670.0,1435.0,1435.0,0.0,0.0,0.0,0.0
533,8,18,395.0,True,20.0,True,8400.0,0,245,8671.0,8671.0,271.0,271.0,0.0,0.0,0.0,0.0
512,10,21,20.0,True,30.0,True,8108.0,0,244,8672.0,8672.0,564.0,564.0,0.0,0.0,0.0,0.0
431,25,14,297.0,True,34.0,True,6820.0,0,243,8673.0,8673.0,1853.0,1853.0,0.0,0.0,0.0,0.0
530,16,19,613.0,True,35.0,True,8370.0,0,242,8674.0,8674.0,304.0,304.0,0.0,0.0,0.0,0.0
511,19,25,133.0,True,39.0,True,8098.0,0,241,8675.0,8675.0,577.0,577.0,0.0,0.0,0.0,0.0
538,30,7,43.0,True,49.0,True,8494.0,0,240,8676.0,8676.0,182.0,182.0,0.0,0.0,0.0,0.0
540,29,18,42.0,True,49.0,True,8553.0,0,239,8677.0,8677.0,124.0,124.0,0.0,0.0,0.0,0.0
535,7,7,65.0,True,49.0,True,8427.0,0,238,8678.0,8678.0,251.0,251.0,0.0,0.0,0.0,0.0
519,23,16,36.0,True,62.0,True,8190.0,0,238,8679.0,8679.0,489.0,489.0,0.0,0.0,0.0,0.0
472,26,26,34.0,True,63.0,True,7454.0,0,237,8680.0,8680.0,1226.0,1226.0,0.0,0.0,0.0,0.0
377,15,2,2.0,True,64.0,True,6003.0,0,236,8681.0,8681.0,2678.0,2678.0,0.0,0.0,0.0,0.0
471,23,14,36.0,True,65.0,True,7428.0,0,235,8682.0,8682.0,1254.0,1254.0,0.0,0.0,0.0,0.0
386,15,11,7.0,True,70.0,True,6174.0,0,234,8683.0,8683.0,2509.0,2509.0,0.0,0.0,0.0,0.0
379,27,13,374.0,True,71.0,True,6044.0,0,233,8684.0,8684.0,2640.0,2640.0,0.0,0.0,0.0,0.0
378,14,17,8.0,True,71.0,True,6017.0,0,232,8685.0,8685.0,2668.0,2668.0,0.0,0.0,0.0,0.0
477,31,20,23.0,True,72.0,True,7541.0,0,231,8686.0,8686.0,1145.0,1145.0,0.0,0.0,0.0,0.0
460,29,29,23.0,True,72.0,True,7219.0,0,230,8687.0,8687.0,1468.0,1468.0,0.0,0.0,0.0,0.0
480,25,14,12.0,True,75.0,True,7594.0,0,229,8688.0,8688.0,1094.0,1094.0,0.0,0.0,0.0,0.0
541,27,26,276.0,True,79.0,True,8580.0,0,228,8689.0,8689.0,109.0,109.0,0.0,0.0,0.0,0.0
390,1,28,8.0,True,79.0,True,6213.0,0,227,8690.0,8690.0,2477.0,2477.0,0.0,0.0,0.0,0.0
393,7,6,10.0,True,80.0,True,6238.0,0,226,8691.0,8691.0,2453.0,2453.0,0.0,0.0,0.0,0.0
353,17,7,19.0,True,81.0,True,5612.0,0,226,8692.0,8692.0,3080.0,3080.0,0.0,0.0,0.0,0.0
340,24,13,7.0,True,81.0,True,5439.0,0,225,8693.0,8693.0,3254.0,3254.0,0.0,0.0,0.0,0.0
368,8,19,3598.0,False,81.0,True,5880.0,0,224,8694.0,8694.0,2814.0,2814.0,0.0,0.0,0.0,0.0
336,22,7,8.0,True,83.0,True,5349.0,0,224,8695.0,8695.0,3346.0,3346.0,0.0,0.0,0.0,0.0
381,31,14,11.0,True,86.0,True,6089.0,0,223,8696.0,8696.0,2607.0,2607.0,0.0,0.0,0.0,0.0
391,1,27,470.0,True,90.0,True,6214.0,0,222,8697.0,8697.0,2483.0,2483.0,0.0,0.0,0.0,0.0
362,24,26,888.0,True,92.0,True,5771.0,0,221,8698.0,8698.0,2927.0,2927.0,0.0,0.0,0.0,0.0
369,11,9,4.0,True,99.0,True,5891.0,0,220,8699.0,8699.0,2808.0,2808.0,0.0,0.0,0.0,0.0
539,30,10,69.0,True,103.0,True,8524.0,0,219,8700.0,8700.0,176.0,176.0,0.0,0.0,0.0,0.0
374,30,3,3.0,True,105.0,True,5965.0,0,218,8701.0,8701.0,2736.0,2736.0,0.0,0.0,0.0,0.0
