,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
976,24,6,71.0,True,19.0,True,15510.0,198,19034.0,19034.0,3524.0,3524.0,0.0,0.0,0.0,0.0
977,18,13,740.0,True,164.0,True,15528.0,197,19035.0,19035.0,3507.0,3507.0,0.0,0.0,0.0,0.0
978,19,11,35.0,True,44.0,True,15547.0,196,19036.0,19036.0,3489.0,3489.0,0.0,0.0,0.0,0.0
979,13,16,3084.0,True,109.0,True,15560.0,195,19037.0,19037.0,3477.0,3477.0,0.0,0.0,0.0,0.0
980,28,20,29.0,True,133.0,True,15588.0,194,19038.0,19038.0,3450.0,3450.0,0.0,0.0,0.0,0.0
981,2,29,29.0,True,150.0,True,15590.0,193,19039.0,19039.0,3449.0,3449.0,0.0,0.0,0.0,0.0
982,24,5,7.0,True,11.0,True,15614.0,192,19040.0,19040.0,3426.0,3426.0,0.0,0.0,0.0,0.0
983,25,18,230.0,True,136.0,True,15639.0,191,19041.0,19041.0,3402.0,3402.0,0.0,0.0,0.0,0.0
984,19,7,3.0,True,43.0,True,15658.0,190,19042.0,19042.0,3384.0,3384.0,0.0,0.0,0.0,0.0
985,27,8,92.0,True,130.0,True,15685.0,189,19043.0,19043.0,3358.0,3358.0,0.0,0.0,0.0,0.0
986,18,13,12.0,True,30.0,True,15703.0,188,19044.0,19044.0,3341.0,3341.0,0.0,0.0,0.0,0.0
987,2,17,2.0,True,60.0,True,15705.0,187,19045.0,19045.0,3340.0,3340.0,0.0,0.0,0.0,0.0
988,12,4,654.0,True,2158.0,False,15717.0,186,19046.0,19046.0,3329.0,3329.0,0.0,0.0,0.0,0.0
989,10,20,15.0,True,32.0,True,15727.0,185,19047.0,19047.0,3320.0,3320.0,0.0,0.0,0.0,0.0
990,5,23,22.0,True,14.0,True,15732.0,184,19048.0,19048.0,3316.0,3316.0,0.0,0.0,0.0,0.0
991,17,18,8.0,True,78.0,True,15749.0,183,19049.0,19049.0,3300.0,3300.0,0.0,0.0,0.0,0.0
992,15,7,2.0,True,65.0,True,15764.0,182,19050.0,19050.0,3286.0,3286.0,0.0,0.0,0.0,0.0
993,15,19,9.0,True,78.0,True,15779.0,181,19051.0,19051.0,3272.0,3272.0,0.0,0.0,0.0,0.0
994,21,20,3598.0,False,2377.0,False,15800.0,180,19052.0,19052.0,3252.0,3252.0,0.0,0.0,0.0,0.0
995,26,27,74.0,True,71.0,True,15826.0,179,19053.0,19053.0,3227.0,3227.0,0.0,0.0,0.0,0.0
996,5,4,5.0,True,6.0,True,15831.0,178,19054.0,19054.0,3223.0,3223.0,0.0,0.0,0.0,0.0
997,23,19,72.0,True,33.0,True,15854.0,177,19055.0,19055.0,3201.0,3201.0,0.0,0.0,0.0,0.0
998,24,10,5.0,True,20.0,True,15878.0,176,19056.0,19056.0,3178.0,3178.0,0.0,0.0,0.0,0.0
999,22,7,178.0,True,236.0,True,15900.0,175,19057.0,19057.0,3157.0,3157.0,0.0,0.0,0.0,0.0
1000,1,14,272.0,True,277.0,True,15901.0,174,19058.0,19058.0,3157.0,3157.0,0.0,0.0,0.0,0.0
1001,11,28,288.0,True,277.0,True,15912.0,173,19059.0,19059.0,3147.0,3147.0,0.0,0.0,0.0,0.0
1002,31,27,231.0,True,128.0,True,15943.0,172,19060.0,19060.0,3117.0,3117.0,0.0,0.0,0.0,0.0
1003,19,15,220.0,True,873.0,True,15962.0,171,19061.0,19061.0,3099.0,3099.0,0.0,0.0,0.0,0.0
1004,2,26,22.0,True,22.0,True,15964.0,170,19062.0,19062.0,3098.0,3098.0,0.0,0.0,0.0,0.0
1005,28,5,273.0,True,109.0,True,15992.0,169,19063.0,19063.0,3071.0,3071.0,0.0,0.0,0.0,0.0
1006,6,19,101.0,True,29.0,True,15998.0,168,19064.0,19064.0,3066.0,3066.0,0.0,0.0,0.0,0.0
1007,4,26,10.0,True,34.0,True,16002.0,167,19065.0,19065.0,3063.0,3063.0,0.0,0.0,0.0,0.0
1008,29,25,52.0,True,116.0,True,16031.0,166,19066.0,19066.0,3035.0,3035.0,0.0,0.0,0.0,0.0
1009,4,20,88.0,True,1699.0,False,16035.0,165,19067.0,19067.0,3032.0,3032.0,0.0,0.0,0.0,0.0
1010,3,3,3598.0,False,277.0,True,16038.0,164,19068.0,19068.0,3030.0,3030.0,0.0,0.0,0.0,0.0
1011,25,7,3598.0,False,288.0,True,16063.0,163,19069.0,19069.0,3006.0,3006.0,0.0,0.0,0.0,0.0
1012,12,19,3598.0,False,541.0,True,16075.0,162,19070.0,19070.0,2995.0,2995.0,0.0,0.0,0.0,0.0
1013,25,3,190.0,True,541.0,True,16100.0,161,19071.0,19071.0,2971.0,2971.0,0.0,0.0,0.0,0.0
1014,12,23,162.0,True,270.0,True,16112.0,160,19072.0,19072.0,2960.0,2960.0,0.0,0.0,0.0,0.0
1015,1,2,108.0,True,142.0,True,16113.0,159,19073.0,19073.0,2960.0,2960.0,0.0,0.0,0.0,0.0
1016,17,26,231.0,True,212.0,True,16130.0,158,19074.0,19074.0,2944.0,2944.0,0.0,0.0,0.0,0.0
1017,22,22,6.0,True,1.0,True,16152.0,157,19075.0,19075.0,2923.0,2923.0,0.0,0.0,0.0,0.0
1018,24,1,6.0,True,1.0,True,16176.0,156,19076.0,19076.0,2900.0,2900.0,0.0,0.0,0.0,0.0
1019,24,3,3598.0,False,3444.0,False,16200.0,155,19077.0,19077.0,2877.0,2877.0,0.0,0.0,0.0,0.0
1020,27,5,3.0,True,3.0,True,16227.0,154,19078.0,19078.0,2851.0,2851.0,0.0,0.0,0.0,0.0
1021,6,4,1289.0,True,17.0,False,16233.0,153,19079.0,19079.0,2846.0,2846.0,0.0,0.0,0.0,0.0
1022,20,25,17.0,True,176.0,True,16253.0,152,19080.0,19080.0,2827.0,2827.0,0.0,0.0,0.0,0.0
1023,6,19,33.0,True,1429.0,False,16259.0,151,19081.0,19081.0,2822.0,2822.0,0.0,0.0,0.0,0.0
1024,19,27,228.0,True,692.0,True,16278.0,150,19082.0,19082.0,2804.0,2804.0,0.0,0.0,0.0,0.0
1025,20,9,3598.0,False,555.0,False,16298.0,149,19083.0,19083.0,2785.0,2785.0,0.0,0.0,0.0,0.0
1026,25,24,5.0,True,57.0,True,16323.0,148,19084.0,19084.0,2761.0,2761.0,0.0,0.0,0.0,0.0
1027,14,9,7.0,True,217.0,True,16337.0,147,19085.0,19085.0,2748.0,2748.0,0.0,0.0,0.0,0.0
1028,13,5,10.0,True,1500.0,False,16350.0,146,19086.0,19086.0,2736.0,2736.0,0.0,0.0,0.0,0.0
1029,29,22,3598.0,False,1987.0,False,16379.0,145,19087.0,19087.0,2708.0,2708.0,0.0,0.0,0.0,0.0
1030,27,16,23.0,True,1449.0,False,16406.0,144,19088.0,19088.0,2682.0,2682.0,0.0,0.0,0.0,0.0
1031,30,14,8.0,True,51.0,True,16436.0,143,19089.0,19089.0,2653.0,2653.0,0.0,0.0,0.0,0.0
1032,30,2,10.0,True,61.0,True,16466.0,142,19090.0,19090.0,2624.0,2624.0,0.0,0.0,0.0,0.0
1033,8,12,8.0,True,1779.0,True,16474.0,141,19091.0,19091.0,2617.0,2617.0,0.0,0.0,0.0,0.0
1034,27,15,55.0,True,157.0,True,16501.0,140,19092.0,19092.0,2591.0,2591.0,0.0,0.0,0.0,0.0
1035,8,24,3598.0,False,2038.0,False,16509.0,139,19093.0,19093.0,2584.0,2584.0,0.0,0.0,0.0,0.0
1036,23,24,1634.0,True,2024.0,True,16532.0,138,19094.0,19094.0,2562.0,2562.0,0.0,0.0,0.0,0.0
1037,24,3,3598.0,False,2812.0,False,16556.0,137,19095.0,19095.0,2539.0,2539.0,0.0,0.0,0.0,0.0
1038,3,1,3598.0,False,419.0,True,16559.0,136,19096.0,19096.0,2537.0,2537.0,0.0,0.0,0.0,0.0
1039,24,18,3598.0,False,3524.0,False,16583.0,135,19097.0,19097.0,2514.0,2514.0,0.0,0.0,0.0,0.0
1040,15,18,1928.0,True,1157.0,True,16598.0,134,19098.0,19098.0,2500.0,2500.0,0.0,0.0,0.0,0.0
1041,18,20,3598.0,False,53.0,True,16616.0,133,19099.0,19099.0,2483.0,2483.0,0.0,0.0,0.0,0.0
1042,3,14,56.0,True,115.0,True,16619.0,132,19100.0,19100.0,2481.0,2481.0,0.0,0.0,0.0,0.0
1043,15,24,3598.0,False,2717.0,False,16634.0,131,19101.0,19101.0,2467.0,2467.0,0.0,0.0,0.0,0.0
1044,18,25,64.0,True,54.0,True,16652.0,130,19102.0,19102.0,2450.0,2450.0,0.0,0.0,0.0,0.0
1045,16,4,3598.0,False,1117.0,False,16668.0,129,19103.0,19103.0,2435.0,2435.0,0.0,0.0,0.0,0.0
1046,13,23,494.0,True,44.0,True,16681.0,128,19104.0,19104.0,2423.0,2423.0,0.0,0.0,0.0,0.0
1047,27,10,2698.0,True,3119.0,True,16708.0,127,19105.0,19105.0,2397.0,2397.0,0.0,0.0,0.0,0.0
1048,23,7,3598.0,False,2478.0,False,16731.0,126,19106.0,19106.0,2375.0,2375.0,0.0,0.0,0.0,0.0
1049,31,2,3598.0,False,56.0,True,16762.0,125,19107.0,19107.0,2345.0,2345.0,0.0,0.0,0.0,0.0
1050,1,17,3598.0,False,2265.0,False,16763.0,124,19108.0,19108.0,2345.0,2345.0,0.0,0.0,0.0,0.0
1051,3,15,3598.0,False,1829.0,True,16766.0,123,19109.0,19109.0,2343.0,2343.0,0.0,0.0,0.0,0.0
1052,25,5,3598.0,False,2812.0,False,16791.0,122,19110.0,19110.0,2319.0,2319.0,0.0,0.0,0.0,0.0
1053,4,12,3598.0,False,1850.0,False,16795.0,121,19111.0,19111.0,2316.0,2316.0,0.0,0.0,0.0,0.0
1054,11,2,3598.0,False,70.0,True,16806.0,120,19112.0,19112.0,2306.0,2306.0,0.0,0.0,0.0,0.0
1055,10,7,3598.0,False,110.0,True,16816.0,119,19113.0,19113.0,2297.0,2297.0,0.0,0.0,0.0,0.0
1056,4,8,3598.0,False,102.0,True,16820.0,118,19114.0,19114.0,2294.0,2294.0,0.0,0.0,0.0,0.0
1057,17,26,3598.0,False,3444.0,False,16837.0,117,19115.0,19115.0,2278.0,2278.0,0.0,0.0,0.0,0.0
1058,4,4,3598.0,False,2799.0,False,16841.0,116,19116.0,19116.0,2275.0,2275.0,0.0,0.0,0.0,0.0
1059,12,7,81.0,True,251.0,True,16853.0,115,19117.0,19117.0,2264.0,2264.0,0.0,0.0,0.0,0.0
1060,26,11,143.0,True,277.0,True,16879.0,114,19118.0,19118.0,2239.0,2239.0,0.0,0.0,0.0,0.0
1061,16,8,27.0,True,19.0,True,16895.0,113,19119.0,19119.0,2224.0,2224.0,0.0,0.0,0.0,0.0
1062,9,12,289.0,True,148.0,True,16904.0,112,19120.0,19120.0,2216.0,2216.0,0.0,0.0,0.0,0.0
1063,2,5,3598.0,False,3207.0,False,16906.0,111,19121.0,19121.0,2215.0,2215.0,0.0,0.0,0.0,0.0
1064,4,3,3598.0,False,1634.0,False,16910.0,110,19122.0,19122.0,2212.0,2212.0,0.0,0.0,0.0,0.0
1065,21,28,823.0,True,764.0,True,16931.0,109,19123.0,19123.0,2192.0,2192.0,0.0,0.0,0.0,0.0
1066,27,24,11.0,True,2812.0,False,16958.0,108,19124.0,19124.0,2166.0,2166.0,0.0,0.0,0.0,0.0
1067,22,20,189.0,True,74.0,True,16980.0,107,19125.0,19125.0,2145.0,2145.0,0.0,0.0,0.0,0.0
1068,14,29,65.0,True,58.0,True,16994.0,106,19126.0,19126.0,2132.0,2132.0,0.0,0.0,0.0,0.0
1069,14,7,1349.0,True,1433.0,True,17008.0,105,19127.0,19127.0,2119.0,2119.0,0.0,0.0,0.0,0.0
1070,16,25,3598.0,False,2313.0,False,17024.0,104,19128.0,19128.0,2104.0,2104.0,0.0,0.0,0.0,0.0
1071,27,25,12.0,True,3077.0,False,17051.0,103,19129.0,19129.0,2078.0,2078.0,0.0,0.0,0.0,0.0
1072,26,10,3598.0,False,904.0,False,17077.0,102,19130.0,19130.0,2053.0,2053.0,0.0,0.0,0.0,0.0
1073,7,1,13.0,True,3297.0,False,17084.0,101,19131.0,19131.0,2047.0,2047.0,0.0,0.0,0.0,0.0
1074,14,18,169.0,True,523.0,False,17098.0,100,19132.0,19132.0,2034.0,2034.0,0.0,0.0,0.0,0.0
1075,4,11,100.0,True,81.0,True,17102.0,99,19133.0,19133.0,2031.0,2031.0,0.0,0.0,0.0,0.0
1076,10,28,147.0,True,11.0,True,17112.0,98,19134.0,19134.0,2022.0,2022.0,0.0,0.0,0.0,0.0
1077,29,1,95.0,True,48.0,True,17141.0,97,19135.0,19135.0,1994.0,1994.0,0.0,0.0,0.0,0.0
1078,8,5,1779.0,True,1343.0,False,17149.0,96,19136.0,19136.0,1987.0,1987.0,0.0,0.0,0.0,0.0
1079,29,14,359.0,True,246.0,True,17178.0,95,19137.0,19137.0,1959.0,1959.0,0.0,0.0,0.0,0.0
1080,20,26,1.0,True,79.0,True,17198.0,94,19138.0,19138.0,1940.0,1940.0,0.0,0.0,0.0,0.0
1081,26,2,29.0,True,68.0,True,17224.0,93,19139.0,19139.0,1915.0,1915.0,0.0,0.0,0.0,0.0
1082,26,11,2.0,True,3.0,True,17250.0,92,19140.0,19140.0,1890.0,1890.0,0.0,0.0,0.0,0.0
1083,6,14,2.0,True,3.0,True,17256.0,91,19141.0,19141.0,1885.0,1885.0,0.0,0.0,0.0,0.0
1084,20,25,3.0,True,17.0,True,17276.0,90,19142.0,19142.0,1866.0,1866.0,0.0,0.0,0.0,0.0
1085,1,11,3.0,True,17.0,True,17277.0,89,19143.0,19143.0,1866.0,1866.0,0.0,0.0,0.0,0.0
1086,28,9,9.0,True,67.0,True,17305.0,88,19144.0,19144.0,1839.0,1839.0,0.0,0.0,0.0,0.0
1087,7,24,2.0,True,2.0,True,17312.0,87,19145.0,19145.0,1833.0,1833.0,0.0,0.0,0.0,0.0
1088,11,13,170.0,True,141.0,True,17323.0,86,19146.0,19146.0,1823.0,1823.0,0.0,0.0,0.0,0.0
1089,27,26,3.0,True,6.0,True,17350.0,85,19147.0,19147.0,1797.0,1797.0,0.0,0.0,0.0,0.0
1090,23,20,3.0,True,6.0,True,17373.0,84,19148.0,19148.0,1775.0,1775.0,0.0,0.0,0.0,0.0
1091,8,21,2.0,True,3.0,True,17381.0,83,19149.0,19149.0,1768.0,1768.0,0.0,0.0,0.0,0.0
1092,29,21,2.0,True,29.0,True,17410.0,82,19150.0,19150.0,1740.0,1740.0,0.0,0.0,0.0,0.0
1093,6,15,3.0,True,10.0,True,17416.0,81,19151.0,19151.0,1735.0,1735.0,0.0,0.0,0.0,0.0
1094,24,4,3598.0,False,779.0,True,17440.0,80,19152.0,19152.0,1712.0,1712.0,0.0,0.0,0.0,0.0
1095,30,9,4.0,True,9.0,True,17470.0,79,19153.0,19153.0,1683.0,1683.0,0.0,0.0,0.0,0.0
1096,7,4,2.0,True,4.0,True,17477.0,78,19154.0,19154.0,1677.0,1677.0,0.0,0.0,0.0,0.0
1097,21,16,2.0,True,4.0,True,17498.0,77,19155.0,19155.0,1657.0,1657.0,0.0,0.0,0.0,0.0
1098,4,13,2.0,True,6.0,True,17502.0,76,19156.0,19156.0,1654.0,1654.0,0.0,0.0,0.0,0.0
1099,11,29,2.0,True,6.0,True,17513.0,75,19157.0,19157.0,1644.0,1644.0,0.0,0.0,0.0,0.0
1100,31,21,2.0,True,6.0,True,17544.0,74,19158.0,19158.0,1614.0,1614.0,0.0,0.0,0.0,0.0
1101,5,22,3.0,True,6.0,True,17549.0,73,19159.0,19159.0,1610.0,1610.0,0.0,0.0,0.0,0.0
1102,24,25,4.0,True,11.0,True,17573.0,72,19160.0,19160.0,1587.0,1587.0,0.0,0.0,0.0,0.0
1103,31,9,4.0,True,4.0,True,17604.0,71,19161.0,19161.0,1557.0,1557.0,0.0,0.0,0.0,0.0
1104,3,23,5.0,True,4.0,True,17607.0,70,19162.0,19162.0,1555.0,1555.0,0.0,0.0,0.0,0.0
1105,2,9,1.0,True,4.0,True,17609.0,69,19163.0,19163.0,1554.0,1554.0,0.0,0.0,0.0,0.0
1106,13,19,32.0,True,81.0,True,17622.0,68,19164.0,19164.0,1542.0,1542.0,0.0,0.0,0.0,0.0
1107,4,2,1.0,True,6.0,True,17626.0,67,19165.0,19165.0,1539.0,1539.0,0.0,0.0,0.0,0.0
1108,14,21,1.0,True,6.0,True,17640.0,66,19166.0,19166.0,1526.0,1526.0,0.0,0.0,0.0,0.0
1109,16,13,1.0,True,1.0,True,17656.0,65,19167.0,19167.0,1511.0,1511.0,0.0,0.0,0.0,0.0
1110,17,10,251.0,True,231.0,True,17673.0,64,19168.0,19168.0,1495.0,1495.0,0.0,0.0,0.0,0.0
1111,17,18,4.0,True,8.0,True,17690.0,63,19169.0,19169.0,1479.0,1479.0,0.0,0.0,0.0,0.0
1112,3,17,672.0,True,432.0,True,17693.0,62,19170.0,19170.0,1477.0,1477.0,0.0,0.0,0.0,0.0
1113,26,16,1.0,True,65.0,True,17719.0,61,19171.0,19171.0,1452.0,1452.0,0.0,0.0,0.0,0.0
1114,2,26,735.0,True,619.0,True,17721.0,60,19172.0,19172.0,1451.0,1451.0,0.0,0.0,0.0,0.0
1115,22,24,14.0,True,327.0,False,17743.0,59,19173.0,19173.0,1430.0,1430.0,0.0,0.0,0.0,0.0
1116,19,20,135.0,True,277.0,True,17762.0,58,19174.0,19174.0,1412.0,1412.0,0.0,0.0,0.0,0.0
1117,10,28,44.0,True,1511.0,False,17772.0,57,19175.0,19175.0,1403.0,1403.0,0.0,0.0,0.0,0.0
1118,2,19,262.0,True,277.0,True,17774.0,56,19176.0,19176.0,1402.0,1402.0,0.0,0.0,0.0,0.0
1119,4,9,399.0,True,244.0,True,17778.0,55,19177.0,19177.0,1399.0,1399.0,0.0,0.0,0.0,0.0
1120,20,6,2.0,True,4.0,True,17798.0,54,19178.0,19178.0,1380.0,1380.0,0.0,0.0,0.0,0.0
1121,19,20,134.0,True,43.0,True,17817.0,53,19179.0,19179.0,1362.0,1362.0,0.0,0.0,0.0,0.0
1122,4,20,3229.0,True,980.0,False,17821.0,52,19180.0,19180.0,1359.0,1359.0,0.0,0.0,0.0,0.0
1123,21,7,511.0,True,1397.0,True,17842.0,51,19181.0,19181.0,1339.0,1339.0,0.0,0.0,0.0,0.0
1124,27,2,3598.0,False,497.0,True,17869.0,50,19182.0,19182.0,1313.0,1313.0,0.0,0.0,0.0,0.0
1125,24,1,10.0,True,24.0,True,17893.0,49,19183.0,19183.0,1290.0,1290.0,0.0,0.0,0.0,0.0
1126,22,2,3598.0,False,61.0,True,17915.0,48,19184.0,19184.0,1269.0,1269.0,0.0,0.0,0.0,0.0
1127,6,14,3598.0,False,1924.0,False,17921.0,47,19185.0,19185.0,1264.0,1264.0,0.0,0.0,0.0,0.0
1128,12,21,19.0,True,27.0,True,17933.0,46,19186.0,19186.0,1253.0,1253.0,0.0,0.0,0.0,0.0
1129,22,25,89.0,True,1407.0,False,17955.0,45,19187.0,19187.0,1232.0,1232.0,0.0,0.0,0.0,0.0
1130,26,17,458.0,True,90.0,True,17981.0,44,19188.0,19188.0,1207.0,1207.0,0.0,0.0,0.0,0.0
1131,4,10,89.0,True,1301.0,False,17985.0,43,19189.0,19189.0,1204.0,1204.0,0.0,0.0,0.0,0.0
1132,15,28,27.0,True,48.0,True,18000.0,42,19190.0,19190.0,1190.0,1190.0,0.0,0.0,0.0,0.0
1133,26,22,133.0,True,17.0,True,18026.0,41,19191.0,19191.0,1165.0,1165.0,0.0,0.0,0.0,0.0
1134,30,7,27.0,True,121.0,True,18056.0,40,19192.0,19192.0,1136.0,1136.0,0.0,0.0,0.0,0.0
1135,25,20,1189.0,True,320.0,False,18081.0,39,19193.0,19193.0,1112.0,1112.0,0.0,0.0,0.0,0.0
1136,29,3,40.0,True,173.0,True,18110.0,38,19194.0,19194.0,1084.0,1084.0,0.0,0.0,0.0,0.0
1137,9,29,1463.0,True,651.0,True,18119.0,37,19195.0,19195.0,1076.0,1076.0,0.0,0.0,0.0,0.0
1138,19,2,3304.0,True,2085.0,False,18138.0,36,19196.0,19196.0,1058.0,1058.0,0.0,0.0,0.0,0.0
1139,21,4,77.0,True,34.0,True,18159.0,35,19197.0,19197.0,1038.0,1038.0,0.0,0.0,0.0,0.0
1140,5,16,81.0,True,117.0,True,18164.0,34,19198.0,19198.0,1034.0,1034.0,0.0,0.0,0.0,0.0
1141,30,20,509.0,True,308.0,True,18194.0,33,19199.0,19199.0,1005.0,1005.0,0.0,0.0,0.0,0.0
1142,16,12,520.0,True,354.0,True,18210.0,32,19200.0,19200.0,990.0,990.0,0.0,0.0,0.0,0.0
1143,26,3,3598.0,False,1384.0,False,18236.0,31,19201.0,19201.0,965.0,965.0,0.0,0.0,0.0,0.0
1144,16,8,3598.0,False,1578.0,False,18252.0,30,19202.0,19202.0,950.0,950.0,0.0,0.0,0.0,0.0
1145,22,17,306.0,True,1641.0,False,18274.0,29,19203.0,19203.0,929.0,929.0,0.0,0.0,0.0,0.0
1146,27,29,3598.0,False,1711.0,False,18301.0,28,19204.0,19204.0,903.0,903.0,0.0,0.0,0.0,0.0
1147,24,4,27.0,True,19.0,True,18325.0,27,19205.0,19205.0,880.0,880.0,0.0,0.0,0.0,0.0
1148,1,24,3598.0,False,555.0,False,18326.0,26,19206.0,19206.0,880.0,880.0,0.0,0.0,0.0,0.0
1149,10,18,3598.0,False,1553.0,False,18336.0,25,19207.0,19207.0,871.0,871.0,0.0,0.0,0.0,0.0
1150,23,20,3598.0,False,2239.0,False,18359.0,24,19208.0,19208.0,849.0,849.0,0.0,0.0,0.0,0.0
1151,27,15,13.0,True,13.0,True,18386.0,23,19209.0,19209.0,823.0,823.0,0.0,0.0,0.0,0.0
1152,5,5,41.0,True,37.0,True,18391.0,22,19210.0,19210.0,819.0,819.0,0.0,0.0,0.0,0.0
1153,27,16,31.0,True,107.0,True,18418.0,21,19211.0,19211.0,793.0,793.0,0.0,0.0,0.0,0.0
1154,6,24,1473.0,True,78.0,True,18424.0,20,19212.0,19212.0,788.0,788.0,0.0,0.0,0.0,0.0
1155,7,28,41.0,True,109.0,True,18431.0,19,19213.0,19213.0,782.0,782.0,0.0,0.0,0.0,0.0
1156,16,17,140.0,True,72.0,True,18447.0,18,19214.0,19214.0,767.0,767.0,0.0,0.0,0.0,0.0
1157,26,18,3598.0,False,2450.0,False,18473.0,17,19215.0,19215.0,742.0,742.0,0.0,0.0,0.0,0.0
1158,12,21,20.0,True,43.0,True,18485.0,16,19216.0,19216.0,731.0,731.0,0.0,0.0,0.0,0.0
1159,6,26,3598.0,False,2377.0,False,18491.0,15,19217.0,19217.0,726.0,726.0,0.0,0.0,0.0,0.0
1160,4,1,3598.0,False,2323.0,False,18495.0,14,19218.0,19218.0,723.0,723.0,0.0,0.0,0.0,0.0
1161,17,27,19.0,True,22.0,True,18512.0,13,19219.0,19219.0,707.0,707.0,0.0,0.0,0.0,0.0
1162,17,13,7.0,True,97.0,True,18529.0,12,19220.0,19220.0,691.0,691.0,0.0,0.0,0.0,0.0
1163,23,16,382.0,True,266.0,True,18552.0,11,19221.0,19221.0,669.0,669.0,0.0,0.0,0.0,0.0
1164,30,13,3598.0,False,36.0,True,18582.0,10,19222.0,19222.0,640.0,640.0,0.0,0.0,0.0,0.0
1165,18,2,2.0,True,5.0,True,18600.0,9,19223.0,19223.0,623.0,623.0,0.0,0.0,0.0,0.0
1166,12,4,21.0,True,100.0,True,18612.0,8,19224.0,19224.0,612.0,612.0,0.0,0.0,0.0,0.0
1167,22,18,188.0,True,873.0,True,18634.0,7,19225.0,19225.0,591.0,591.0,0.0,0.0,0.0,0.0
1168,2,9,1203.0,True,149.0,False,18636.0,6,19226.0,19226.0,590.0,590.0,0.0,0.0,0.0,0.0
1169,23,28,69.0,True,326.0,True,18659.0,5,19227.0,19227.0,568.0,568.0,0.0,0.0,0.0,0.0
1170,19,2,3598.0,False,1089.0,False,18678.0,4,19228.0,19228.0,550.0,550.0,0.0,0.0,0.0,0.0
1171,6,8,42.0,True,1511.0,False,18684.0,3,19229.0,19229.0,545.0,545.0,0.0,0.0,0.0,0.0
1172,13,5,1365.0,True,238.0,False,18697.0,2,19230.0,19230.0,533.0,533.0,0.0,0.0,0.0,0.0
1173,1,19,3598.0,False,23.0,True,18698.0,1,19231.0,19231.0,533.0,533.0,0.0,0.0,0.0,0.0
