,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
220,6,20,1.0,True,6.0,True,3464.0,0,62,4530.0,4530.0,1066.0,1066.0,0.0,0.0,0.0,0.0
221,24,15,3598.0,False,29.0,True,3488.0,0,61,4531.0,4531.0,1043.0,1043.0,0.0,0.0,0.0,0.0
222,9,24,10.0,True,9.0,True,3497.0,0,60,4532.0,4532.0,1035.0,1035.0,0.0,0.0,0.0,0.0
223,13,5,3598.0,False,1841.0,False,3510.0,0,59,4533.0,4533.0,1023.0,1023.0,0.0,0.0,0.0,0.0
224,19,28,1.0,True,5.0,True,3529.0,0,58,4534.0,4534.0,1005.0,1005.0,0.0,0.0,0.0,0.0
225,22,8,3598.0,False,2313.0,False,3551.0,0,57,4535.0,4535.0,984.0,984.0,0.0,0.0,0.0,0.0
226,30,3,3598.0,False,2945.0,False,3581.0,0,56,4536.0,4536.0,955.0,955.0,0.0,0.0,0.0,0.0
227,23,8,290.0,True,348.0,True,3604.0,0,55,4537.0,4537.0,933.0,933.0,0.0,0.0,0.0,0.0
228,2,15,1707.0,True,71.0,True,3606.0,0,54,4538.0,4538.0,932.0,932.0,0.0,0.0,0.0,0.0
229,26,3,3598.0,False,842.0,False,3632.0,0,54,4539.0,4539.0,907.0,907.0,0.0,0.0,0.0,0.0
230,1,8,10.0,True,298.0,True,3633.0,0,54,4540.0,4540.0,907.0,907.0,0.0,0.0,0.0,0.0
231,28,29,2.0,True,4.0,True,3661.0,0,53,4541.0,4541.0,880.0,880.0,0.0,0.0,0.0,0.0
232,27,12,3598.0,False,1057.0,True,3688.0,0,52,4542.0,4542.0,854.0,854.0,0.0,0.0,0.0,0.0
233,25,3,59.0,True,165.0,True,3713.0,0,51,4543.0,4543.0,830.0,830.0,0.0,0.0,0.0,0.0
234,27,9,3598.0,False,1128.0,False,3740.0,0,50,4544.0,4544.0,804.0,804.0,0.0,0.0,0.0,0.0
235,13,23,70.0,True,336.0,True,3753.0,0,49,4545.0,4545.0,792.0,792.0,0.0,0.0,0.0,0.0
236,27,19,490.0,True,342.0,True,3780.0,0,48,4546.0,4546.0,766.0,766.0,0.0,0.0,0.0,0.0
237,24,14,3598.0,False,858.0,False,3804.0,0,47,4547.0,4547.0,743.0,743.0,0.0,0.0,0.0,0.0
238,29,29,18.0,True,65.0,True,3833.0,0,46,4548.0,4548.0,715.0,715.0,0.0,0.0,0.0,0.0
239,23,28,174.0,True,217.0,True,3856.0,0,45,4549.0,4549.0,693.0,693.0,0.0,0.0,0.0,0.0
240,14,20,72.0,True,169.0,True,3870.0,0,44,4550.0,4550.0,680.0,680.0,0.0,0.0,0.0,0.0
241,26,7,3598.0,False,655.0,False,3896.0,0,43,4551.0,4551.0,655.0,655.0,0.0,0.0,0.0,0.0
242,22,5,2.0,True,34.0,True,3918.0,0,42,4552.0,4552.0,634.0,634.0,0.0,0.0,0.0,0.0
243,6,22,4.0,True,190.0,True,3924.0,0,41,4553.0,4553.0,629.0,629.0,0.0,0.0,0.0,0.0
244,17,3,3598.0,False,277.0,False,3941.0,0,40,4554.0,4554.0,613.0,613.0,0.0,0.0,0.0,0.0
245,1,14,94.0,True,121.0,True,3942.0,0,39,4555.0,4555.0,613.0,613.0,0.0,0.0,0.0,0.0
246,11,17,3598.0,False,1055.0,False,3953.0,0,38,4556.0,4556.0,603.0,603.0,0.0,0.0,0.0,0.0
247,3,12,61.0,True,49.0,True,3956.0,0,38,4557.0,4557.0,601.0,601.0,0.0,0.0,0.0,0.0
248,11,24,1767.0,True,418.0,True,3967.0,0,37,4558.0,4558.0,591.0,591.0,0.0,0.0,0.0,0.0
249,31,28,3598.0,False,2742.0,False,3998.0,0,36,4559.0,4559.0,561.0,561.0,0.0,0.0,0.0,0.0
250,20,12,6.0,True,14.0,True,4018.0,0,35,4560.0,4560.0,542.0,542.0,0.0,0.0,0.0,0.0
251,18,12,3598.0,False,2461.0,False,4036.0,0,34,4561.0,4561.0,525.0,525.0,0.0,0.0,0.0,0.0
252,26,11,3598.0,False,3192.0,False,4062.0,0,33,4562.0,4562.0,500.0,500.0,0.0,0.0,0.0,0.0
253,27,25,109.0,True,156.0,True,4089.0,0,32,4563.0,4563.0,474.0,474.0,0.0,0.0,0.0,0.0
254,20,10,3598.0,False,3508.0,False,4109.0,0,31,4564.0,4564.0,455.0,455.0,0.0,0.0,0.0,0.0
255,29,13,3598.0,False,3041.0,False,4138.0,0,30,4565.0,4565.0,427.0,427.0,0.0,0.0,0.0,0.0
256,16,28,187.0,True,119.0,True,4154.0,0,29,4566.0,4566.0,412.0,412.0,0.0,0.0,0.0,0.0
257,22,6,3598.0,False,2891.0,False,4176.0,0,28,4567.0,4567.0,391.0,391.0,0.0,0.0,0.0,0.0
258,3,6,3598.0,False,361.0,True,4179.0,0,27,4568.0,4568.0,389.0,389.0,0.0,0.0,0.0,0.0
259,12,6,3598.0,False,3170.0,False,4191.0,0,26,4569.0,4569.0,378.0,378.0,0.0,0.0,0.0,0.0
260,18,12,3598.0,False,3590.0,False,4209.0,0,25,4570.0,4570.0,361.0,361.0,0.0,0.0,0.0,0.0
261,13,26,1.0,True,1.0,True,4222.0,0,24,4571.0,4571.0,349.0,349.0,0.0,0.0,0.0,0.0
262,15,26,1.0,True,8.0,True,4237.0,0,23,4572.0,4572.0,335.0,335.0,0.0,0.0,0.0,0.0
263,14,4,1.0,True,2.0,True,4251.0,0,22,4573.0,4573.0,322.0,322.0,0.0,0.0,0.0,0.0
264,1,25,25.0,True,66.0,True,4252.0,0,21,4574.0,4574.0,322.0,322.0,0.0,0.0,0.0,0.0
265,28,24,1.0,True,6.0,True,4280.0,0,20,4575.0,4575.0,295.0,295.0,0.0,0.0,0.0,0.0
266,8,26,1.0,True,1.0,True,4288.0,0,19,4576.0,4576.0,288.0,288.0,0.0,0.0,0.0,0.0
267,4,3,40.0,True,47.0,True,4292.0,0,18,4577.0,4577.0,285.0,285.0,0.0,0.0,0.0,0.0
268,31,29,17.0,True,305.0,True,4323.0,0,17,4578.0,4578.0,255.0,255.0,0.0,0.0,0.0,0.0
269,18,4,1.0,True,2.0,True,4341.0,0,16,4579.0,4579.0,238.0,238.0,0.0,0.0,0.0,0.0
270,13,12,3598.0,False,1652.0,True,4354.0,0,15,4580.0,4580.0,226.0,226.0,0.0,0.0,0.0,0.0
271,26,11,3105.0,True,82.0,True,4380.0,0,14,4581.0,4581.0,201.0,201.0,0.0,0.0,0.0,0.0
272,15,19,37.0,True,310.0,True,4395.0,0,13,4582.0,4582.0,187.0,187.0,0.0,0.0,0.0,0.0
273,13,27,3598.0,False,2729.0,False,4408.0,0,12,4583.0,4583.0,175.0,175.0,0.0,0.0,0.0,0.0
274,11,25,118.0,True,171.0,True,4419.0,0,11,4584.0,4584.0,165.0,165.0,0.0,0.0,0.0,0.0
275,3,7,3598.0,False,174.0,True,4422.0,0,10,4585.0,4585.0,163.0,163.0,0.0,0.0,0.0,0.0
276,9,11,420.0,True,353.0,True,4431.0,0,9,4586.0,4586.0,155.0,155.0,0.0,0.0,0.0,0.0
277,17,5,3598.0,False,355.0,True,4448.0,0,9,4587.0,4587.0,139.0,139.0,0.0,0.0,0.0,0.0
278,13,17,156.0,True,231.0,True,4461.0,0,8,4588.0,4588.0,127.0,127.0,0.0,0.0,0.0,0.0
279,15,12,3598.0,False,277.0,True,4476.0,0,7,4589.0,4589.0,113.0,113.0,0.0,0.0,0.0,0.0
280,23,24,3598.0,False,1607.0,False,4499.0,0,6,4590.0,4590.0,91.0,91.0,0.0,0.0,0.0,0.0
281,10,9,3598.0,False,288.0,True,4509.0,0,5,4591.0,4591.0,82.0,82.0,0.0,0.0,0.0,0.0
282,29,6,39.0,True,23.0,True,4538.0,0,4,4592.0,4592.0,54.0,54.0,0.0,0.0,0.0,0.0
283,1,1,22.0,True,21.0,True,4539.0,0,3,4593.0,4593.0,54.0,54.0,0.0,0.0,0.0,0.0
284,17,15,1.0,True,6.0,True,4556.0,0,2,4594.0,4594.0,38.0,38.0,0.0,0.0,0.0,0.0
285,30,23,528.0,True,280.0,True,4586.0,0,1,4595.0,5123.0,9.0,537.0,0.0,0.0,1.0,1.0
286,29,12,3598.0,False,1100.0,False,4615.0,0,37,5124.0,5124.0,509.0,509.0,0.0,0.0,0.0,0.0
287,25,2,3598.0,False,1959.0,False,4640.0,0,36,5125.0,5125.0,485.0,485.0,0.0,0.0,0.0,0.0
288,20,10,3598.0,False,773.0,True,4660.0,0,35,5126.0,5126.0,466.0,466.0,0.0,0.0,0.0,0.0
289,14,10,246.0,True,77.0,True,4674.0,0,34,5127.0,5127.0,453.0,453.0,0.0,0.0,0.0,0.0
290,8,3,1459.0,True,1525.0,True,4682.0,0,33,5128.0,5128.0,446.0,446.0,0.0,0.0,0.0,0.0
291,26,25,128.0,True,444.0,True,4708.0,0,32,5129.0,5129.0,421.0,421.0,0.0,0.0,0.0,0.0
292,14,9,91.0,True,307.0,True,4722.0,0,31,5130.0,5130.0,408.0,408.0,0.0,0.0,0.0,0.0
293,28,9,251.0,True,102.0,True,4750.0,0,30,5131.0,5131.0,381.0,381.0,0.0,0.0,0.0,0.0
294,6,14,40.0,True,31.0,True,4756.0,0,29,5132.0,5132.0,376.0,376.0,0.0,0.0,0.0,0.0
295,12,25,1262.0,True,1459.0,True,4768.0,0,28,5133.0,5133.0,365.0,365.0,0.0,0.0,0.0,0.0
296,30,3,3598.0,False,766.0,False,4798.0,0,27,5134.0,5134.0,336.0,336.0,0.0,0.0,0.0,0.0
297,3,15,3598.0,False,2965.0,False,4801.0,0,26,5135.0,5135.0,334.0,334.0,0.0,0.0,0.0,0.0
298,9,13,48.0,True,40.0,True,4810.0,0,25,5136.0,5136.0,326.0,326.0,0.0,0.0,0.0,0.0
299,6,11,2.0,True,3.0,True,4816.0,0,25,5137.0,5137.0,321.0,321.0,0.0,0.0,0.0,0.0
300,17,6,54.0,True,448.0,False,4833.0,0,24,5138.0,5138.0,305.0,305.0,0.0,0.0,0.0,0.0
301,5,28,1459.0,True,378.0,True,4838.0,0,23,5139.0,5139.0,301.0,301.0,0.0,0.0,0.0,0.0
302,7,4,1368.0,True,1087.0,True,4845.0,0,23,5140.0,5140.0,295.0,295.0,0.0,0.0,0.0,0.0
303,9,23,43.0,True,32.0,True,4854.0,0,22,5141.0,5141.0,287.0,287.0,0.0,0.0,0.0,0.0
304,7,17,157.0,True,18.0,True,4861.0,0,21,5142.0,5142.0,281.0,281.0,0.0,0.0,0.0,0.0
305,12,14,3598.0,False,107.0,True,4873.0,0,20,5143.0,5143.0,270.0,270.0,0.0,0.0,0.0,0.0
306,2,11,42.0,True,49.0,True,4875.0,0,19,5144.0,5144.0,269.0,269.0,0.0,0.0,0.0,0.0
307,2,27,305.0,True,83.0,True,4877.0,0,18,5145.0,5145.0,268.0,268.0,0.0,0.0,0.0,0.0
308,31,19,555.0,True,541.0,False,4908.0,0,17,5146.0,5146.0,238.0,238.0,0.0,0.0,0.0,0.0
309,30,29,83.0,True,96.0,True,4938.0,0,16,5147.0,5147.0,209.0,209.0,0.0,0.0,0.0,0.0
310,18,20,3598.0,False,1322.0,False,4956.0,0,15,5148.0,5148.0,192.0,192.0,0.0,0.0,0.0,0.0
311,1,14,3598.0,False,1649.0,False,4957.0,0,14,5149.0,5149.0,192.0,192.0,0.0,0.0,0.0,0.0
312,14,3,2.0,True,10.0,True,4971.0,0,13,5150.0,5150.0,179.0,179.0,0.0,0.0,0.0,0.0
313,9,25,3598.0,False,253.0,False,4980.0,0,12,5151.0,5151.0,171.0,171.0,0.0,0.0,0.0,0.0
314,18,11,5.0,True,21.0,True,4998.0,0,11,5152.0,5152.0,154.0,154.0,0.0,0.0,0.0,0.0
315,19,28,6.0,True,16.0,True,5017.0,0,10,5153.0,5153.0,136.0,136.0,0.0,0.0,0.0,0.0
316,11,24,9.0,True,20.0,True,5028.0,0,9,5154.0,5154.0,126.0,126.0,0.0,0.0,0.0,0.0
317,17,1,3598.0,False,1274.0,False,5045.0,0,8,5155.0,5155.0,110.0,110.0,0.0,0.0,0.0,0.0
318,1,1,35.0,True,135.0,True,5046.0,0,7,5156.0,5156.0,110.0,110.0,0.0,0.0,0.0,0.0
319,22,11,3598.0,False,1854.0,False,5068.0,0,6,5157.0,5157.0,89.0,89.0,0.0,0.0,0.0,0.0
320,14,24,56.0,True,1656.0,False,5082.0,0,5,5158.0,5158.0,76.0,76.0,0.0,0.0,0.0,0.0
321,18,12,3598.0,False,174.0,True,5100.0,0,5,5159.0,5159.0,59.0,59.0,0.0,0.0,0.0,0.0
322,22,1,3598.0,False,2047.0,False,5122.0,0,4,5160.0,5160.0,38.0,38.0,0.0,0.0,0.0,0.0
323,14,8,3598.0,False,2583.0,False,5136.0,0,3,5161.0,5161.0,25.0,25.0,0.0,0.0,0.0,0.0
324,3,4,54.0,True,120.0,True,5139.0,0,2,5162.0,5162.0,23.0,23.0,0.0,0.0,0.0,0.0
325,19,16,79.0,True,138.0,True,5158.0,0,1,5163.0,5242.0,5.0,84.0,0.0,0.0,1.0,1.0
326,16,7,138.0,True,1000.0,True,5174.0,0,4,5243.0,5243.0,69.0,69.0,0.0,0.0,0.0,0.0
327,14,26,16.0,True,109.0,True,5188.0,0,3,5244.0,5244.0,56.0,56.0,0.0,0.0,0.0,0.0
328,25,14,3598.0,False,865.0,True,5213.0,0,2,5245.0,5245.0,32.0,32.0,0.0,0.0,0.0,0.0
329,16,16,40.0,True,133.0,True,5229.0,0,1,5246.0,5246.0,17.0,17.0,0.0,0.0,0.0,0.0
330,18,1,3598.0,False,1167.0,True,5247.0,0,0,5247.0,8845.0,0.0,3598.0,1.0,0.0,1.0,0.0
331,5,14,70.0,True,585.0,True,5252.0,0,227,8846.0,8846.0,3594.0,3594.0,0.0,0.0,0.0,0.0
332,15,18,3598.0,False,1416.0,False,5267.0,0,226,8847.0,8847.0,3580.0,3580.0,0.0,0.0,0.0,0.0
333,22,16,42.0,True,334.0,True,5289.0,0,225,8848.0,8848.0,3559.0,3559.0,0.0,0.0,0.0,0.0
334,25,22,2643.0,True,1950.0,True,5314.0,0,224,8849.0,8849.0,3535.0,3535.0,0.0,0.0,0.0,0.0
335,13,18,3598.0,False,784.0,True,5327.0,0,223,8850.0,8850.0,3523.0,3523.0,0.0,0.0,0.0,0.0
336,22,7,8.0,True,83.0,True,5349.0,0,222,8851.0,8851.0,3502.0,3502.0,0.0,0.0,0.0,0.0
337,31,5,342.0,True,379.0,True,5380.0,0,221,8852.0,8852.0,3472.0,3472.0,0.0,0.0,0.0,0.0
338,19,11,3598.0,False,1683.0,False,5399.0,0,220,8853.0,8853.0,3454.0,3454.0,0.0,0.0,0.0,0.0
339,16,4,35.0,True,298.0,True,5415.0,0,219,8854.0,8854.0,3439.0,3439.0,0.0,0.0,0.0,0.0
340,24,13,7.0,True,81.0,True,5439.0,0,218,8855.0,8855.0,3416.0,3416.0,0.0,0.0,0.0,0.0
341,30,13,3598.0,False,913.0,False,5469.0,0,217,8856.0,8856.0,3387.0,3387.0,0.0,0.0,0.0,0.0
342,13,21,443.0,True,378.0,True,5482.0,0,216,8857.0,8857.0,3375.0,3375.0,0.0,0.0,0.0,0.0
343,3,15,850.0,True,302.0,True,5485.0,0,215,8858.0,8858.0,3373.0,3373.0,0.0,0.0,0.0,0.0
344,26,14,97.0,True,382.0,True,5511.0,0,214,8859.0,8859.0,3348.0,3348.0,0.0,0.0,0.0,0.0
345,4,1,3000.0,True,1194.0,True,5515.0,0,213,8860.0,8860.0,3345.0,3345.0,0.0,0.0,0.0,0.0
346,18,13,60.0,True,194.0,True,5533.0,0,212,8861.0,8861.0,3328.0,3328.0,0.0,0.0,0.0,0.0
347,9,3,2885.0,True,749.0,True,5542.0,0,211,8862.0,8862.0,3320.0,3320.0,0.0,0.0,0.0,0.0
348,14,7,3598.0,False,1128.0,False,5556.0,0,210,8863.0,8863.0,3307.0,3307.0,0.0,0.0,0.0,0.0
349,14,27,1564.0,True,145.0,True,5570.0,0,209,8864.0,8864.0,3294.0,3294.0,0.0,0.0,0.0,0.0
350,15,9,536.0,True,332.0,True,5585.0,0,208,8865.0,8865.0,3280.0,3280.0,0.0,0.0,0.0,0.0
351,9,26,3598.0,False,1200.0,False,5594.0,0,207,8866.0,8866.0,3272.0,3272.0,0.0,0.0,0.0,0.0
352,1,14,119.0,True,184.0,True,5595.0,0,206,8867.0,8867.0,3272.0,3272.0,0.0,0.0,0.0,0.0
353,17,7,19.0,True,81.0,True,5612.0,0,205,8868.0,8868.0,3256.0,3256.0,0.0,0.0,0.0,0.0
354,30,12,111.0,True,155.0,True,5642.0,0,205,8869.0,8869.0,3227.0,3227.0,0.0,0.0,0.0,0.0
355,30,19,364.0,True,409.0,True,5672.0,0,204,8870.0,8870.0,3198.0,3198.0,0.0,0.0,0.0,0.0
356,26,28,266.0,True,229.0,True,5698.0,0,203,8871.0,8871.0,3173.0,3173.0,0.0,0.0,0.0,0.0
357,7,20,91.0,True,388.0,True,5705.0,0,202,8872.0,8872.0,3167.0,3167.0,0.0,0.0,0.0,0.0
358,19,18,3598.0,False,702.0,False,5724.0,0,201,8873.0,8873.0,3149.0,3149.0,0.0,0.0,0.0,0.0
359,8,11,60.0,True,126.0,True,5732.0,0,200,8874.0,8874.0,3142.0,3142.0,0.0,0.0,0.0,0.0
360,12,14,2281.0,True,691.0,True,5744.0,0,199,8875.0,8875.0,3131.0,3131.0,0.0,0.0,0.0,0.0
361,3,22,477.0,True,255.0,True,5747.0,0,198,8876.0,8876.0,3129.0,3129.0,0.0,0.0,0.0,0.0
362,24,26,888.0,True,92.0,True,5771.0,0,197,8877.0,8877.0,3106.0,3106.0,0.0,0.0,0.0,0.0
363,18,18,345.0,True,270.0,True,5789.0,0,196,8878.0,8878.0,3089.0,3089.0,0.0,0.0,0.0,0.0
364,26,20,3598.0,False,1107.0,False,5815.0,0,195,8879.0,8879.0,3064.0,3064.0,0.0,0.0,0.0,0.0
365,28,6,35.0,True,275.0,True,5843.0,0,194,8880.0,8880.0,3037.0,3037.0,0.0,0.0,0.0,0.0
366,16,19,613.0,True,208.0,True,5859.0,0,193,8881.0,8881.0,3022.0,3022.0,0.0,0.0,0.0,0.0
367,13,14,122.0,True,174.0,True,5872.0,0,192,8882.0,8882.0,3010.0,3010.0,0.0,0.0,0.0,0.0
368,8,19,3598.0,False,81.0,True,5880.0,0,191,8883.0,8883.0,3003.0,3003.0,0.0,0.0,0.0,0.0
369,11,9,4.0,True,99.0,True,5891.0,0,190,8884.0,8884.0,2993.0,2993.0,0.0,0.0,0.0,0.0
370,12,3,3598.0,False,689.0,False,5903.0,0,189,8885.0,8885.0,2982.0,2982.0,0.0,0.0,0.0,0.0
371,7,26,2.0,True,191.0,True,5910.0,0,188,8886.0,8886.0,2976.0,2976.0,0.0,0.0,0.0,0.0
372,21,10,172.0,True,189.0,True,5931.0,0,187,8887.0,8887.0,2956.0,2956.0,0.0,0.0,0.0,0.0
373,4,28,3598.0,False,118.0,True,5935.0,0,186,8888.0,8888.0,2953.0,2953.0,0.0,0.0,0.0,0.0
374,30,3,3.0,True,105.0,True,5965.0,0,185,8889.0,8889.0,2924.0,2924.0,0.0,0.0,0.0,0.0
375,20,14,354.0,True,240.0,True,5985.0,0,184,8890.0,8890.0,2905.0,2905.0,0.0,0.0,0.0,0.0
376,3,1,93.0,True,187.0,True,5988.0,0,183,8891.0,8891.0,2903.0,2903.0,0.0,0.0,0.0,0.0
377,15,2,2.0,True,64.0,True,6003.0,0,182,8892.0,8892.0,2889.0,2889.0,0.0,0.0,0.0,0.0
378,14,17,8.0,True,71.0,True,6017.0,0,181,8893.0,8893.0,2876.0,2876.0,0.0,0.0,0.0,0.0
379,27,13,374.0,True,71.0,True,6044.0,0,181,8894.0,8894.0,2850.0,2850.0,0.0,0.0,0.0,0.0
380,14,29,3598.0,False,326.0,True,6058.0,0,180,8895.0,8895.0,2837.0,2837.0,0.0,0.0,0.0,0.0
381,31,14,11.0,True,86.0,True,6089.0,0,179,8896.0,8896.0,2807.0,2807.0,0.0,0.0,0.0,0.0
382,18,20,3598.0,False,830.0,False,6107.0,0,178,8897.0,8897.0,2790.0,2790.0,0.0,0.0,0.0,0.0
383,20,14,1812.0,True,505.0,True,6127.0,0,177,8898.0,8898.0,2771.0,2771.0,0.0,0.0,0.0,0.0
384,6,18,1941.0,True,431.0,True,6133.0,0,176,8899.0,8899.0,2766.0,2766.0,0.0,0.0,0.0,0.0
385,26,8,3598.0,False,192.0,True,6159.0,0,175,8900.0,8900.0,2741.0,2741.0,0.0,0.0,0.0,0.0
386,15,11,7.0,True,70.0,True,6174.0,0,174,8901.0,8901.0,2727.0,2727.0,0.0,0.0,0.0,0.0
387,17,29,14.0,True,188.0,True,6191.0,0,173,8902.0,8902.0,2711.0,2711.0,0.0,0.0,0.0,0.0
388,17,14,48.0,True,229.0,True,6208.0,0,172,8903.0,8903.0,2695.0,2695.0,0.0,0.0,0.0,0.0
389,4,23,2450.0,True,263.0,True,6212.0,0,171,8904.0,8904.0,2692.0,2692.0,0.0,0.0,0.0,0.0
390,1,28,8.0,True,79.0,True,6213.0,0,170,8905.0,8905.0,2692.0,2692.0,0.0,0.0,0.0,0.0
391,1,27,470.0,True,90.0,True,6214.0,0,169,8906.0,8906.0,2692.0,2692.0,0.0,0.0,0.0,0.0
392,17,19,3598.0,False,382.0,True,6231.0,0,168,8907.0,8907.0,2676.0,2676.0,0.0,0.0,0.0,0.0
393,7,6,10.0,True,80.0,True,6238.0,0,167,8908.0,8908.0,2670.0,2670.0,0.0,0.0,0.0,0.0
394,18,27,4.0,True,160.0,True,6256.0,0,166,8909.0,8909.0,2653.0,2653.0,0.0,0.0,0.0,0.0
395,5,16,161.0,True,197.0,True,6261.0,0,165,8910.0,8910.0,2649.0,2649.0,0.0,0.0,0.0,0.0
396,15,18,9.0,True,14.0,True,6276.0,0,164,8911.0,8911.0,2635.0,2635.0,0.0,0.0,0.0,0.0
397,2,12,3598.0,False,188.0,True,6278.0,0,163,8912.0,8912.0,2634.0,2634.0,0.0,0.0,0.0,0.0
398,23,12,19.0,True,141.0,True,6301.0,0,162,8913.0,8913.0,2612.0,2612.0,0.0,0.0,0.0,0.0
399,17,23,15.0,True,176.0,True,6318.0,0,161,8914.0,8914.0,2596.0,2596.0,0.0,0.0,0.0,0.0
400,22,20,23.0,True,194.0,True,6340.0,0,160,8915.0,8915.0,2575.0,2575.0,0.0,0.0,0.0,0.0
401,12,21,1754.0,True,409.0,True,6352.0,0,159,8916.0,8916.0,2564.0,2564.0,0.0,0.0,0.0,0.0
402,2,6,3598.0,False,3119.0,False,6354.0,0,159,8917.0,8917.0,2563.0,2563.0,0.0,0.0,0.0,0.0
403,7,17,3598.0,False,2484.0,False,6361.0,0,158,8918.0,8918.0,2557.0,2557.0,0.0,0.0,0.0,0.0
404,6,21,3598.0,False,2427.0,False,6367.0,0,157,8919.0,8919.0,2552.0,2552.0,0.0,0.0,0.0,0.0
405,21,8,840.0,True,322.0,True,6388.0,0,156,8920.0,8920.0,2532.0,2532.0,0.0,0.0,0.0,0.0
406,20,4,3598.0,False,3119.0,False,6408.0,0,155,8921.0,8921.0,2513.0,2513.0,0.0,0.0,0.0,0.0
407,14,8,506.0,True,163.0,True,6422.0,0,154,8922.0,8922.0,2500.0,2500.0,0.0,0.0,0.0,0.0
408,26,1,3598.0,False,3335.0,False,6448.0,0,153,8923.0,8923.0,2475.0,2475.0,0.0,0.0,0.0,0.0
409,12,27,3598.0,False,2239.0,False,6460.0,0,152,8924.0,8924.0,2464.0,2464.0,0.0,0.0,0.0,0.0
410,8,17,596.0,True,417.0,True,6468.0,0,151,8925.0,8925.0,2457.0,2457.0,0.0,0.0,0.0,0.0
411,6,12,3598.0,False,2619.0,False,6474.0,0,150,8926.0,8926.0,2452.0,2452.0,0.0,0.0,0.0,0.0
412,30,15,3598.0,False,1941.0,False,6504.0,0,149,8927.0,8927.0,2423.0,2423.0,0.0,0.0,0.0,0.0
413,21,10,3598.0,False,2129.0,False,6525.0,0,148,8928.0,8928.0,2403.0,2403.0,0.0,0.0,0.0,0.0
414,25,18,3598.0,False,3590.0,False,6550.0,0,147,8929.0,8929.0,2379.0,2379.0,0.0,0.0,0.0,0.0
415,3,12,3598.0,False,2938.0,False,6553.0,0,146,8930.0,8930.0,2377.0,2377.0,0.0,0.0,0.0,0.0
416,16,2,3598.0,False,3342.0,False,6569.0,0,145,8931.0,8931.0,2362.0,2362.0,0.0,0.0,0.0,0.0
417,8,5,3598.0,False,1214.0,False,6577.0,0,144,8932.0,8932.0,2355.0,2355.0,0.0,0.0,0.0,0.0
418,20,10,3598.0,False,2871.0,False,6597.0,0,143,8933.0,8933.0,2336.0,2336.0,0.0,0.0,0.0,0.0
419,15,14,123.0,True,304.0,True,6612.0,0,142,8934.0,8934.0,2322.0,2322.0,0.0,0.0,0.0,0.0
420,20,5,3598.0,False,2530.0,False,6632.0,0,141,8935.0,8935.0,2303.0,2303.0,0.0,0.0,0.0,0.0
421,6,17,3598.0,False,3163.0,False,6638.0,0,140,8936.0,8936.0,2298.0,2298.0,0.0,0.0,0.0,0.0
422,22,6,3598.0,False,2541.0,False,6660.0,0,140,8937.0,8937.0,2277.0,2277.0,0.0,0.0,0.0,0.0
423,11,15,3598.0,False,162.0,False,6671.0,0,139,8938.0,8938.0,2267.0,2267.0,0.0,0.0,0.0,0.0
424,25,22,3598.0,False,2329.0,False,6696.0,0,138,8939.0,8939.0,2243.0,2243.0,0.0,0.0,0.0,0.0
425,4,25,3598.0,False,2577.0,False,6700.0,0,137,8940.0,8940.0,2240.0,2240.0,0.0,0.0,0.0,0.0
426,1,18,3598.0,False,2945.0,False,6701.0,0,136,8941.0,8941.0,2240.0,2240.0,0.0,0.0,0.0,0.0
427,28,6,3598.0,False,3274.0,False,6729.0,0,135,8942.0,8942.0,2213.0,2213.0,0.0,0.0,0.0,0.0
428,24,28,3598.0,False,3289.0,False,6753.0,0,134,8943.0,8943.0,2190.0,2190.0,0.0,0.0,0.0,0.0
429,28,3,3598.0,False,3259.0,False,6781.0,0,133,8944.0,8944.0,2163.0,2163.0,0.0,0.0,0.0,0.0
430,14,20,3598.0,False,3259.0,False,6795.0,0,132,8945.0,8945.0,2150.0,2150.0,0.0,0.0,0.0,0.0
431,25,14,297.0,True,34.0,True,6820.0,0,131,8946.0,8946.0,2126.0,2126.0,0.0,0.0,0.0,0.0
432,26,25,3598.0,False,3444.0,False,6846.0,0,130,8947.0,8947.0,2101.0,2101.0,0.0,0.0,0.0,0.0
433,29,3,3598.0,False,3381.0,False,6875.0,0,129,8948.0,8948.0,2073.0,2073.0,0.0,0.0,0.0,0.0
434,13,23,3598.0,False,2945.0,False,6888.0,0,128,8949.0,8949.0,2061.0,2061.0,0.0,0.0,0.0,0.0
435,1,23,3598.0,False,2291.0,False,6889.0,0,127,8950.0,8950.0,2061.0,2061.0,0.0,0.0,0.0,0.0
436,1,5,3598.0,False,1837.0,False,6890.0,0,126,8951.0,8951.0,2061.0,2061.0,0.0,0.0,0.0,0.0
437,11,15,3598.0,False,2852.0,False,6901.0,0,125,8952.0,8952.0,2051.0,2051.0,0.0,0.0,0.0,0.0
438,1,23,3007.0,True,1316.0,True,6902.0,0,125,8953.0,8953.0,2051.0,2051.0,0.0,0.0,0.0,0.0
439,3,1,52.0,True,220.0,True,6905.0,0,124,8954.0,8954.0,2049.0,2049.0,0.0,0.0,0.0,0.0
